ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;562;0;1680;0;0;0;1680;0;0.03746666666666667;0.00268;;101362;101362;175557;195866;101362;101364;101366;173522;196522;101364
2;19;60000;60000;198;0;420;0;0;0;420;0;0.0033;0.00067;;35838;35842;286856;305783;35838;35842;35983;284747;351606;35844
3;18;60000;60000;205;0;420;0;0;0;420;0;0.003416666666666667;0.00067;;37237;37239;330651;349614;37237;37104;37241;284748;344370;37104
4;17;90000;90000;580;0;280;0;0;0;280;0;0.0064444444444444445;0.0004466666666666667;;104603;104750;286093;394822;104603;104611;104748;283918;395507;104611
5;16;150000;150000;36339;0;168;336;0;0;168;336;0.24226;0.000268;;6775047;6989896;287548;507507;6858537;6773487;6992654;285682;3909205;6857699
6;15;150000;150000;14487;0;168;168;0;0;168;168;0.09658;0.000268;;2723830;2724409;7160723;7290993;2723964;2723428;2723926;1047004;7286731;2723647
7;14;150000;150000;3665;0;168;0;0;0;168;0;0.024433333333333335;0.000268;;660258;660388;9892893;10023144;660294;660245;660389;378169;10018937;660267
8;13;180000;180000;3887;0;140;56;4;0;140;52;0.021594444444444444;0.00022333333333333336;;700350;908749;490551;10691822;764327;700351;909496;488890;10691217;760947
9;12;210000;210000;8231;0;120;32;-2;0;120;34;0.039195238095238095;0.00019142857142857142;;1482732;2516707;286117;11601758;1587937;1482714;1809667;283910;11600246;1542509
10;11;225000;225000;1198;0;112;0;-24;0;112;24;0.005324444444444444;0.00017866666666666665;;215975;216094;286273;13096723;215975;215977;331118;284350;13306972;240468
11;10;225000;225000;1148;0;112;20;20;0;112;0;0.005102222222222222;0.00017866666666666665;;206974;1813995;510656;13321201;280812;206983;207104;508811;13091458;207010
12;9;240000;240000;1358;0;105;9;3;0;105;6;0.005658333333333333;0.0001675;;244773;359652;376704;13536551;254609;244774;359052;374847;13524295;251322
13;8;300000;300000;2200;0;84;36;0;0;84;36;0.007333333333333333;0.000134;;396446;3033291;10564359;13904171;625448;396446;3033358;10561260;13934987;609175
14;7;630000;630000;14871;0;40;41;-3;0;40;44;0.023604761904761906;6.380952380952382e-05;;2792934;13069450;1892251;14305509;3154958;2792549;15843907;1890252;65247006;4371341
15;6;720000;720000;9818;0;35;23;-10;0;35;33;0.013636111111111111;5.583333333333334e-05;;1768522;2324471;1458039;17212590;1872320;1768522;15144486;1457657;79440851;2478970
16;5;720000;720000;70309;0;35;201;-3;0;35;204;0.09765138888888888;5.583333333333334e-05;;13327361;30119149;3349896;18989271;26064105;13324913;27458897;3349063;52754266;25527575
17;4;720000;720000;19358;0;35;54;7;0;35;47;0.02688611111111111;5.583333333333334e-05;;3601217;17846856;27076064;45932584;5012255;3600794;17846509;27072145;49144659;5220069
18;3;720000;720000;85145;0;35;256;6;0;35;250;0.11825694444444444;5.583333333333334e-05;;26873149;46402720;30801273;49770332;32970008;26614143;42239140;1457537;51335923;30728218
19;2;840000;840000;82079;0;30;197;2;0;30;195;0.09771309523809524;4.7857142857142856e-05;;26320812;103981982;1869206;79227650;40822580;26316608;40906165;1867501;79220095;28978622
20;1;900000;900000;15599;0;28;32;1;0;28;31;0.01733222222222222;4.4666666666666664e-05;;2924118;19082574;12442565;106827264;6257893;2923708;19081155;12440542;106795741;4483566
;;25200000;;;;;1461;;;;1460;0.8931897619047621;0.006723928571428571;0.8999136904761906
;;;;;;;0.0006844626967830253;;;;;
