ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;594;0;7200;0;0;0;7200;0;0.037714285714285714;0.0025523809523809527;;107123;107125;40552;197420;107123;107127;107129;38517;197692;107127
2;19;18900;18900;161;0;6000;0;0;0;6000;0;0.008518518518518519;0.002126984126984127;;29174;29180;13552;313076;29174;29182;29184;11517;313251;29182
3;18;22500;22500;1112;0;5040;240;0;0;5040;240;0.04942222222222222;0.0017866666666666669;;200486;245104;85552;350217;201216;200468;245220;83517;350626;201182
4;17;30240;30240;21;0;3750;0;0;0;3750;0;0.0006944444444444445;0.0013293650793650795;;3980;3986;9952;558849;3980;3988;3990;7917;559302;3988
5;16;42000;42000;215;0;2700;0;0;0;2700;0;0.005119047619047619;0.0009571428571428571;;38898;39046;175552;570964;38898;38902;43468;173517;1317921;38903
6;15;45000;45000;3347;0;2520;1500;189;0;2520;1311;0.07437777777777778;0.0008933333333333334;;603028;780268;384892;618055;650805;603028;779853;382877;1204850;646447
7;14;45360;45360;5378;0;2500;1930;90;0;2500;1840;0.1185626102292769;0.0008862433862433862;;968845;2014587;9952;1229337;1156993;968847;1397825;7918;1230068;1069722
8;13;47250;47250;183;0;2400;10;0;0;2400;10;0.003873015873015873;0.0008507936507936508;;33135;75373;156388;2206671;33135;33139;74949;154389;2207489;33143
9;12;54000;54000;563;0;2100;30;0;0;2100;30;0.010425925925925925;0.0007444444444444445;;101543;222431;175556;2248240;102502;101551;222122;173521;2249133;102499
10;11;63000;63000;896;0;1800;111;-20;0;1800;131;0.014222222222222223;0.0006380952380952382;;161468;376027;291402;2358420;165663;161472;375832;289410;2359400;166106
11;10;78750;78750;924;0;1440;56;-30;0;1440;86;0.011733333333333333;0.0005104761904761905;;166517;1162960;156556;2528601;180790;166521;1162694;154554;2578656;182712
12;9;81000;81000;9475;0;1400;3100;60;0;1400;3040;0.1169753086419753;0.0004962962962962963;;1706776;4092419;175556;2703851;2409043;1706777;3914302;173521;2704936;2366932
13;8;90720;90720;1626;0;1250;518;-13;0;1250;531;0.017923280423280424;0.0004431216931216931;;293011;3211425;1043265;4799690;455190;292999;3209158;1040957;4799477;453134
14;7;100000;100000;139;0;1134;12;-6;0;1134;18;0.00139;0.000402;;25213;1014118;175551;5096033;27385;25217;1013447;173521;5095880;27798
15;6;108000;108000;3430;0;1050;820;18;0;1050;802;0.03175925925925926;0.00037222222222222225;;617962;3335785;286261;5135406;918715;617971;3301572;284294;5129959;917450
16;5;112500;112500;1709;0;1008;320;5;0;1008;315;0.015191111111111112;0.0003573333333333333;;307943;3409850;294818;5894354;413161;307942;2549007;292822;5893559;401615
17;4;120000;120000;648;0;945;60;1;0;945;59;0.0054;0.000335;;116843;1577261;175551;6195596;134968;116847;1576713;173521;6191527;134287
18;3;168000;168000;3502;0;675;508;2;0;675;506;0.020845238095238094;0.00023928571428571429;;630925;4898182;223513;6320733;1111515;630925;4895989;221521;6316795;1109834
19;2;180000;180000;250;0;630;25;-1;0;630;26;0.001388888888888889;0.00022333333333333336;;45188;1502089;997127;7002288;60723;45192;1501519;995197;6997979;60775
20;1;630000;630000;23959;0;180;1289;1;0;180;1288;0.038030158730158733;6.380952380952382e-05;;4871756;12244079;1526526;7055881;8796773;4869654;12238728;1524906;7051682;8791971
;;113400000;;;;;10529;;;;10233;0.5835666490299823;0.01620832804232804;0.5997749770723104
;;;;;;;0.02811283122803685;;;;;
