ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;1885;0;4000;0;0;0;4000;0;0.06649029982363315;0.001417989417989418;;339631;346594;4552;197790;339632;339632;351525;12223;197692;339632
2;19;30240;30240;1156;0;3750;50;50;0;3750;0;0.03822751322751323;0.0013293650793650795;;208408;566496;9952;546114;212494;208397;214722;7917;545874;208409
3;18;35000;35000;509;0;3240;10;0;0;3240;10;0.014542857142857142;0.0011485714285714285;;91819;313619;175552;762500;91829;91823;313211;173508;762344;91837
4;17;42000;42000;1380;0;2700;270;0;0;2700;270;0.032857142857142856;0.0009571428571428571;;248732;606855;175552;862348;273776;248731;606496;173517;862305;273749
5;16;50400;50400;184;0;2250;0;0;0;2250;0;0.003650793650793651;0.0007976190476190477;;33322;33328;31552;1119284;33322;33330;33332;29517;1119328;33330
6;15;54000;54000;1533;0;2100;140;0;0;2100;140;0.02838888888888889;0.0007444444444444445;;276266;730244;175552;1160779;295627;276254;729826;173508;1160879;295600
7;14;56700;56700;850;0;2000;60;20;0;2000;40;0.014991181657848324;0.000708994708994709;;153189;443275;361990;1445367;157976;153193;260860;359994;1445554;155123
8;13;65625;65625;149;0;1728;20;0;0;1728;20;0.0022704761904761904;0.0006125714285714285;;27015;510772;18056;1606807;29613;27019;509942;16021;1607108;29613
9;12;67500;67500;565;0;1680;60;0;0;1680;60;0.00837037037037037;0.0005955555555555556;;101900;657990;85556;1642267;113057;101908;621718;83521;1642653;112956
10;11;70000;70000;144;0;1620;0;0;0;1620;0;0.002057142857142857;0.0005742857142857142;;26114;26257;276212;1752530;26114;26122;26259;274220;1753010;26122
11;10;78750;78750;3416;0;1440;570;0;0;1440;570;0.04337777777777778;0.0005104761904761905;;615452;1615333;40556;1787059;727996;615454;1614144;38521;1787652;727831
12;9;100000;100000;4855;0;1134;946;15;0;1134;931;0.04855;0.000402;;874581;2549228;175556;2411110;1125076;874583;2547138;173515;2411806;1123683
13;8;101250;101250;4161;0;1120;834;40;0;1120;794;0.0410962962962963;0.000397037037037037;;749665;3442179;40556;3294404;991908;749668;2458601;38521;3295185;937406
14;7;105000;105000;2043;0;1080;327;42;0;1080;285;0.019457142857142857;0.00038285714285714285;;368181;2350470;276204;4052794;496576;368172;1218514;274221;4053641;449386
15;6;118125;118125;1493;0;960;143;2;0;960;141;0.01263915343915344;0.0003403174603174603;;269082;2199735;18056;4429745;321606;269083;2198293;16012;4430678;319701
16;5;162000;162000;5274;0;700;761;1;0;700;760;0.03255555555555555;0.00024814814814814816;;950129;3742022;460888;4719912;1419151;950130;3740751;458892;4718217;1418508
17;4;168000;168000;554;0;675;49;-5;0;675;54;0.0032976190476190475;0.00023928571428571429;;99911;1418999;433236;6247201;118003;99915;1418069;431240;6246184;117983
18;3;180000;180000;984;0;630;122;1;0;630;121;0.0054666666666666665;0.00022333333333333336;;177316;981414;175556;6356121;224116;177316;980588;173521;6355191;225617
19;2;200000;200000;4111;0;567;527;11;0;567;516;0.020555;0.000201;;740674;3722965;1059571;6623916;1167447;740675;3720561;1057603;6620727;1161942
20;1;590625;590625;88062;0;192;4030;50;0;192;3980;0.14909968253968253;6.806349206349206e-05;;24746522;30780349;333019;7372998;28698480;24736955;30769763;331141;7369883;28677229
;;113400000;;;;;8919;;;;8692;0.5879415608465608;0.011899058201058204;0.599840619047619
;;;;;;;0.025451283776208096;;;;;
