ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;24;0;11340;0;0;0;11340;0;0.0024;0.004019999999999999;;4511;4513;175566;195456;4511;4515;4517;173502;195607;4515
2;19;25200;25200;199;0;4500;0;0;0;4500;0;0.007896825396825397;0.0015952380952380953;;36008;36014;31571;208494;36008;36016;36018;29511;208563;36016
3;18;28350;28350;230;0;4000;0;0;0;4000;0;0.008112874779541446;0.001417989417989418;;41601;41607;4571;252474;41601;41609;41611;11511;252652;41609
4;17;30240;30240;274;0;3750;0;0;0;3750;0;0.009060846560846561;0.0013293650793650795;;49523;49666;5216;302119;49523;49531;49667;7911;302372;49531
5;16;35000;35000;1590;0;3240;360;0;0;3240;360;0.04542857142857143;0.0011485714285714285;;286534;445730;175571;359886;292621;286523;445686;173511;360247;292582
6;15;40000;40000;413;0;2835;65;0;0;2835;65;0.010325;0.0010049999999999998;;74530;174467;188688;654570;75093;74538;174118;186670;655016;75088
7;14;45000;45000;724;0;2520;60;0;0;2520;60;0.01608888888888889;0.0008933333333333334;;130511;193546;175571;737457;131433;130515;193127;173512;737972;131423
8;13;47250;47250;2050;0;2400;660;0;0;2400;660;0.04338624338624339;0.0008507936507936508;;369447;768324;40575;876233;396585;369449;768511;38515;876843;396468
9;12;52500;52500;624;0;2160;150;0;0;2160;150;0.011885714285714286;0.0007657142857142857;;112508;214665;85575;1254133;115331;112516;214501;83515;1254822;115280
10;11;54000;54000;663;0;2100;20;0;0;2100;20;0.012277777777777778;0.0007444444444444445;;119529;174533;175575;1375055;119572;119533;174111;173515;1375810;119575
11;10;70875;70875;1933;0;1600;511;1;0;1600;510;0.02727336860670194;0.0005671957671957671;;348267;796385;18075;1503222;381448;348269;796185;16015;1503990;381314
12;9;120000;120000;7550;0;945;1636;-142;0;945;1778;0.06291666666666666;0.000335;;1360047;2581882;272448;1860162;1633155;1360048;2714946;270562;2660851;1662578
13;8;126000;126000;10291;0;900;2470;110;0;900;2360;0.08167460317460318;0.0003190476190476191;;1871115;4686095;220455;3246966;2337071;1870707;3124981;218438;3247210;2158434
14;7;129600;129600;4385;0;875;976;6;0;875;970;0.03383487654320988;0.00031018518518518515;;789990;4446310;31575;5176119;1083919;789992;3314462;29515;5175643;994984
15;6;140000;140000;1319;0;810;215;-10;0;810;225;0.009421428571428572;0.0002871428571428571;;237752;1242766;484413;6106048;293557;237733;1241581;482537;6104906;293471
16;5;141750;141750;10237;0;800;2250;77;0;800;2173;0.07221869488536155;0.00028359788359788357;;1861392;6805703;827740;6352763;2583277;1860983;4015703;825938;6351753;2300149
17;4;196875;196875;6876;0;576;1158;-29;0;576;1187;0.03492571428571429;0.0002041904761904762;;1238596;9340391;18075;9119243;1938887;1238581;9336724;16015;9113370;1957564
18;3;200000;200000;7596;0;567;1233;41;0;567;1192;0.03798;0.000201;;1368319;10317815;272339;10742372;2307682;1368307;8338664;270452;10735024;2174295
19;2;450000;450000;6656;0;252;447;-6;0;252;453;0.01479111111111111;8.933333333333333e-05;;1199010;8203465;328438;12195047;1931218;1199010;8199216;326562;12187431;1932934
20;1;504000;504000;20865;0;225;1491;4;0;225;1487;0.041398809523809525;7.976190476190477e-05;;4188091;14124764;2156204;14122514;7179363;4185683;14117330;2153436;14114224;7143139
;;113400000;;;;;13702;;;;13650;0.5832980158730158;0.016446904761904763;0.5997449206349206
;;;;;;;0.003795066413662239;;;;;
