ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;422;0;11340;0;0;0;11340;0;0.0422;0.004019999999999999;;76166;76168;175551;197789;76166;76170;76172;173514;197689;76170
2;19;20000;20000;157;0;5670;0;0;0;5670;0;0.00785;0.0020099999999999996;;28460;28464;260330;282490;28460;28468;28468;258335;282308;28468
3;18;22500;22500;384;0;5040;0;0;0;5040;0;0.017066666666666667;0.0017866666666666669;;69311;74145;85551;318938;69311;69319;73955;83514;318828;69319
4;17;26250;26250;1579;0;4320;0;0;0;4320;0;0.06015238095238095;0.0015314285714285714;;284551;290546;40551;396470;284552;284552;290697;38514;396412;284552
5;16;33750;33750;214;0;3360;0;0;0;3360;0;0.0063407407407407405;0.001191111111111111;;38711;43400;40551;689161;38711;38719;43197;38514;689162;38719
6;15;50400;50400;5026;0;2250;2160;0;0;2250;2160;0.09972222222222223;0.0007976190476190477;;905486;1348832;31551;736204;1045138;905487;1348960;29514;736293;1044754
7;14;54000;54000;599;0;2100;60;0;0;2100;60;0.011092592592592593;0.0007444444444444445;;108020;235309;175551;1649953;110620;108028;235079;173506;1650128;110616
8;13;56250;56250;539;0;2016;72;6;0;2016;66;0.009582222222222223;0.0007146666666666666;;97208;1263844;40555;1766279;107313;97211;1146257;38518;1766604;106855
9;12;64800;64800;1933;0;1750;575;-5;0;1750;580;0.029830246913580247;0.0006203703703703703;;348267;961282;31555;1867864;393985;348269;961441;29518;1867795;394084
10;11;65625;65625;678;0;1728;167;9;0;1728;158;0.010331428571428571;0.0006125714285714285;;122219;1618864;18055;2313722;148020;122236;1161903;16018;2313336;143677
11;10;70000;70000;201;0;1620;24;2;0;1620;22;0.002871428571428571;0.0005742857142857142;;36382;273180;260422;2444629;37348;36386;480756;258428;2444332;37563
12;9;78750;78750;1148;0;1440;380;1;0;1440;379;0.014577777777777778;0.0005104761904761905;;206982;1786775;333973;2489597;263384;206983;1740958;331975;2489394;262231
13;8;84000;84000;3164;0;1350;896;-4;0;1350;900;0.03766666666666667;0.00047857142857142857;;570096;1571886;175555;2705342;669678;570099;1570607;173518;2705226;669683
14;7;87500;87500;3025;0;1296;877;13;0;1296;864;0.03457142857142857;0.00045942857142857146;;545065;2287722;85555;3284143;711234;545054;2286668;83518;3284115;706399
15;6;120000;120000;231;0;945;15;-6;0;945;21;0.001925;0.000335;;41771;404493;297794;3978261;43450;41774;965134;295892;3977343;46959
16;5;129600;129600;5806;0;875;1412;-36;0;875;1448;0.044799382716049385;0.00031018518518518515;;1045881;3899021;389261;4003110;1609120;1045870;3896775;387289;5392350;1622093
17;4;131250;131250;8653;0;864;1912;43;0;864;1869;0.06592761904761905;0.00030628571428571423;;1558690;5648688;465831;5437382;2340271;1558693;4400198;463917;5433580;2182592
18;3;200000;200000;1685;0;567;211;1;0;567;210;0.008425;0.000201;;303624;4069335;297681;7170711;492543;303625;4067134;295798;7167153;488799
19;2;600000;600000;19561;0;189;1172;25;0;189;1147;0.03260166666666667;6.7e-05;;4115523;12084698;662796;7610362;6602470;4114399;12078064;661233;7606280;6624340
20;1;630000;630000;28352;0;180;1636;-23;0;180;1659;0.0450031746031746;6.380952380952382e-05;;6070898;19132480;895007;13621795;10651339;6068026;14314859;893592;13613769;9863287
;;113400000;;;;;11569;;;;11543;0.5825376455026455;0.017334920634920634;0.5998725661375661
;;;;;;;0.00224738525369522;;;;;
