ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1217;0;6000;0;0;0;6000;0;0.06439153439153439;0.002126984126984127;;219390;227992;13571;195678;219390;219391;228682;11511;195611;219391
2;19;37800;37800;118;0;3000;0;0;0;3000;0;0.0031216931216931218;0.0010634920634920635;;21439;21443;259588;423605;21439;21447;21447;257527;423436;21447
3;18;42000;42000;921;0;2700;0;0;0;2700;0;0.02192857142857143;0.0009571428571428571;;165979;171496;175571;453036;165979;165981;171479;173511;453012;165981
4;17;75000;75000;3189;0;1512;348;0;0;1512;348;0.04252;0.000536;;574577;1018189;175571;627179;628691;574565;1019237;173502;627317;628600
5;16;90720;90720;2729;0;1250;98;0;0;1250;98;0.030081569664903;0.0004431216931216931;;491677;1489452;7556;1209911;520577;491678;1489221;7911;1209880;520540
6;15;94500;94500;1038;0;1200;38;2;0;1200;36;0.010984126984126983;0.0004253968253968254;;187177;1280609;313590;1709905;206227;187178;779921;311529;1709982;204551
7;14;100000;100000;2414;0;1134;218;-3;0;1134;221;0.02414;0.000402;;434965;1352321;175571;1905412;489821;434967;1351198;173512;2092584;490234
8;13;100800;100800;5108;0;1125;252;48;0;1125;204;0.05067460317460318;0.00039880952380952383;;920220;2892569;31575;2340762;1020805;920223;1924192;29515;2337845;990325
9;12;112500;112500;1636;0;1008;111;0;0;1008;111;0.014542222222222222;0.0003573333333333333;;294812;1990233;85575;3268671;343950;294800;1990588;83515;3265830;343916
10;11;131250;131250;1762;0;864;116;-9;0;864;125;0.013424761904761905;0.00030628571428571423;;317490;2013143;40570;3803626;373089;317478;2013333;38515;3800474;374705
11;10;150000;150000;8087;0;756;666;35;0;756;631;0.053913333333333334;0.000268;;1456792;3530124;759202;4128906;1788937;1456789;3530857;757183;4125848;1773604
12;9;151200;151200;5610;0;750;271;-9;0;750;280;0.0371031746031746;0.00026587301587301587;;1010591;4248510;289975;5593649;1224291;1010599;2778519;288063;5590686;1161063
13;8;162000;162000;1883;0;700;78;-2;0;700;80;0.011623456790123457;0.00024814814814814816;;339269;3071206;175575;6612123;386036;339256;1701093;173515;6609254;381844
14;7;168750;168750;132;0;672;18;0;0;672;18;0.0007822222222222222;0.00023822222222222222;;23955;2739003;40575;7222101;47924;23959;2739036;38515;7218895;47918
15;6;175000;175000;6519;0;648;483;0;0;648;483;0.037251428571428574;0.00022971428571428573;;1174340;4502380;175575;7254032;1481832;1174321;4501798;173515;7250946;1501914
16;5;180000;180000;1457;0;630;78;-7;0;630;85;0.008094444444444444;0.00022333333333333336;;262565;2218375;175575;8615563;312977;262569;1545461;173515;8612177;312266
17;4;181440;181440;10670;0;625;1042;112;0;625;930;0.05880731922398589;0.00022156084656084656;;1921995;8827774;510852;8886364;2860966;1921996;8478052;508830;8883073;2688993
18;3;196875;196875;13674;0;576;1206;45;0;576;1161;0.0694552380952381;0.0002041904761904762;;2463065;11925183;18075;11048956;4069701;2463066;10285170;16015;11045295;3844578
19;2;200000;200000;7240;0;567;668;62;0;567;606;0.0362;0.000201;;1304225;11627911;619654;13547233;2262205;1304215;7742579;617638;13516785;1913711
20;1;472500;472500;764;0;240;23;1;0;240;22;0.001616931216931217;8.507936507936507e-05;;137719;5055773;510177;15885912;241056;137727;5053825;508195;15884372;240997
;;113400000;;;;;5714;;;;5439;0.590656631393298;0.009201687830687831;0.5998583192239859
;;;;;;;0.048127406370318516;;;;;
