ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;724;0;5040;0;0;0;5040;0;0.03217777777777778;0.0017866666666666669;;130515;130517;85552;195811;130516;130519;130521;83517;195617;130519
2;19;35000;35000;468;0;3240;0;0;0;3240;0;0.01337142857142857;0.0011485714285714285;;84445;84588;175552;334860;84445;84449;84586;173508;334565;84449
3;18;50400;50400;607;0;2250;0;0;0;2250;0;0.012043650793650794;0.0007976190476190477;;109448;109591;31552;427493;109448;109452;109592;29517;541390;109452
4;17;52500;52500;1845;0;2160;0;0;0;2160;0;0.03514285714285714;0.0007657142857142857;;332422;338114;85552;545222;332441;332422;338189;83508;545091;332445
5;16;56250;56250;558;0;2016;36;-3;0;2016;39;0.00992;0.0007146666666666666;;100642;226318;40552;885860;102485;100646;226426;38517;1025849;102615
6;15;60480;60480;5895;0;1875;900;33;0;1875;867;0.0974702380952381;0.0006646825396825397;;1061903;1754912;5727;992613;1161888;1061904;1755825;7917;1276750;1158003
7;14;63000;63000;4740;0;1800;642;198;0;1800;444;0.07523809523809524;0.0006380952380952382;;853875;2516124;175552;2062891;970513;853874;1211759;173518;2063104;892542
8;13;67500;67500;564;0;1680;86;6;0;1680;80;0.008355555555555555;0.0005955555555555556;;101713;1275922;224771;2926730;115202;101717;1275174;222772;2925596;114677
9;12;72000;72000;2264;0;1575;368;-3;0;1575;371;0.03144444444444444;0.0005583333333333333;;407946;1850028;175556;3036828;496281;407952;1829510;173521;3036434;494829
10;11;75000;75000;77;0;1512;2;1;0;1512;1;0.0010266666666666666;0.000536;;14061;440108;175556;3452108;14177;14065;136485;173512;3452608;14065
11;10;81000;81000;6778;0;1400;1415;114;0;1400;1301;0.08367901234567901;0.0004962962962962963;;1220946;4296191;175556;3466037;1632897;1220955;3867398;173512;3463421;1588929
12;9;84375;84375;2265;0;1344;389;25;0;1344;364;0.026844444444444445;0.00047644444444444443;;408136;4728729;18056;4857875;578141;408137;2929767;16021;4835434;542329
13;8;100000;100000;1796;0;1134;226;-21;0;1134;247;0.01796;0.000402;;323599;4319878;175556;5254535;463017;323599;4317209;173512;5251693;464834
14;7;108000;108000;9121;0;1050;1735;110;0;1050;1625;0.0844537037037037;0.00037222222222222225;;1643051;5828447;175556;5586219;2387359;1643061;4953767;173521;5583469;2309794
15;6;112500;112500;651;0;1008;91;2;0;1008;89;0.0057866666666666665;0.0003573333333333333;;117366;5310404;334872;7357901;199211;117374;3904659;332979;7357044;187139
16;5;113400;113400;263;0;1000;26;3;0;1000;23;0.0023192239858906526;0.0003544973544973545;;47534;1990209;31556;7484189;55720;47538;1989666;29521;7483418;53986
17;4;180000;180000;3013;0;630;320;2;0;630;318;0.01673888888888889;0.00022333333333333336;;542904;5141600;314850;7540535;907805;542885;5138891;312858;7539877;905584
18;3;181440;181440;24;0;625;12;0;0;625;12;0.00013227513227513228;0.00022156084656084656;;4507;524111;1081249;8067291;6872;4511;258990;1079251;8064450;5076
19;2;196875;196875;1955;0;576;157;0;0;576;157;0.00993015873015873;0.0002041904761904762;;352219;6332500;18056;8092444;529324;352210;6328983;16021;8091873;527072
20;1;810000;810000;19815;0;140;576;1;0;140;575;0.024462962962962964;4.9629629629629625e-05;;3712759;9526385;1656548;8597272;5840270;3712314;9522908;1654808;8596393;5838339
;;113400000;;;;;6981;;;;6513;0.5884980511463844;0.011363412698412697;0.5998614638447971
;;;;;;;0.0670391061452514;;;;;
