ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;573;0;7200;0;0;0;7200;0;0.03638095238095238;0.0025523809523809527;;103332;103334;40571;197439;103332;103336;103338;38502;197686;103336
2;19;30240;30240;1718;0;3750;150;0;0;3750;150;0.056812169312169314;0.0013293650793650795;;309575;431388;9971;309327;313697;309576;430868;7911;309455;313634
3;18;33750;33750;1489;0;3360;180;0;0;3360;180;0.044118518518518515;0.001191111111111111;;268350;597159;40571;627059;283176;268351;596892;38511;627308;283154
4;17;40000;40000;637;0;2835;45;0;0;2835;45;0.015925;0.0010049999999999998;;114854;510243;175571;903615;118652;114862;510240;173502;903968;118649
5;16;60000;60000;711;0;1890;120;-15;0;1890;135;0.01185;0.00067;;128182;452530;175566;1026629;140218;128186;523778;173511;1027095;143299
6;15;60480;60480;2173;0;1875;615;45;0;1875;570;0.035929232804232804;0.0006646825396825397;;391601;1053075;328409;1163151;436947;391601;915631;326385;1163724;429160
7;14;70875;70875;522;0;1600;25;0;0;1600;25;0.007365079365079365;0.0005671957671957671;;94148;360657;18071;1563005;96321;94152;360440;16012;1563684;96317
8;13;84375;84375;8041;0;1344;1540;1;0;1344;1539;0.09530074074074074;0.00047644444444444443;;1448523;2559215;18075;1655816;1736341;1448512;2558173;16015;1652871;1734865
9;12;100800;100800;2595;0;1125;308;-9;0;1125;317;0.025744047619047618;0.00039880952380952383;;467532;2762618;31575;3228245;571168;467536;2760791;29515;3225011;577031
10;11;105000;105000;262;0;1080;9;-6;0;1080;15;0.002495238095238095;0.00038285714285714285;;47347;2457342;175575;3703660;59042;47351;2456115;173515;3748705;59576
11;10;108000;108000;3132;0;1050;365;-4;0;1050;369;0.029;0.00037222222222222225;;564325;3103820;175575;3758763;691887;564333;3270729;173515;3755701;701307
12;9;113400;113400;9896;0;1000;1859;190;0;1000;1669;0.0872663139329806;0.0003544973544973545;;1782561;5514593;31575;4331054;2533303;1782563;4858835;29515;4328084;2402525
13;8;126000;126000;1519;0;900;192;9;0;900;183;0.012055555555555555;0.0003190476190476191;;273750;5962664;287524;6860035;393249;273737;2980899;285474;6858975;376080
14;7;140000;140000;598;0;810;74;-2;0;810;76;0.004271428571428572;0.0002871428571428571;;107833;4908474;175575;7142438;161089;107837;3024841;173515;7141486;157395
15;6;157500;157500;1298;0;720;155;-4;0;720;159;0.008241269841269841;0.00025523809523809527;;233970;4375288;197607;7259114;355143;233958;3704544;195590;7258250;350782
16;5;162000;162000;1160;0;700;193;0;0;700;193;0.007160493827160494;0.00024814814814814816;;209133;3173476;175575;7630001;309339;209121;3255165;173515;7628808;308872
17;4;180000;180000;410;0;630;62;2;0;630;60;0.002277777777777778;0.00022333333333333336;;74003;5340264;312801;7847975;138370;74007;5337506;310784;7846847;136417
18;3;181440;181440;3850;0;625;484;5;0;625;479;0.021219135802469136;0.00022156084656084656;;693561;4310096;729430;7930990;998686;693570;4307239;727502;7929967;990513
19;2;200000;200000;7616;0;567;906;2;0;567;904;0.03808;0.000201;;1371906;8116228;299307;8611425;2515531;1371893;7908324;297309;8607368;2504527
20;1;567000;567000;26410;0;200;1287;-1;0;200;1288;0.04657848324514991;7.089947089947089e-05;;5589755;13780100;2183506;10128256;8640390;5588462;13776411;2181745;10126946;8637362
;;113400000;;;;;8569;;;;8356;0.5880714373897707;0.011790936507936507;0.5998623738977072
;;;;;;;0.024857042828801492;;;;;
