ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;531;0;11340;0;0;0;11340;0;0.0531;0.004019999999999999;;95784;95786;175552;197646;95784;95788;95790;173517;197696;95788
2;19;20000;20000;251;0;5670;0;0;0;5670;0;0.01255;0.0020099999999999996;;45375;45379;279979;302004;45375;45383;45383;277938;301915;45383
3;18;25200;25200;1115;0;4500;360;0;0;4500;360;0.04424603174603175;0.0015952380952380953;;201021;367074;31552;355489;211036;201031;367058;29517;355510;210999
4;17;37800;37800;354;0;3000;0;0;0;3000;0;0.009365079365079364;0.0010634920634920635;;63922;64065;31552;564603;63922;63930;64067;29517;564709;63930
5;16;40000;40000;1334;0;2835;300;30;0;2835;270;0.03335;0.0010049999999999998;;240455;533249;334235;634798;261587;240456;532993;332289;634837;259962
6;15;50000;50000;2729;0;2268;348;0;0;2268;348;0.05458;0.000804;;491672;787943;279979;883455;522040;491658;788448;277937;883599;521941
7;14;56250;56250;784;0;2016;3;-4;0;2016;7;0.013937777777777778;0.0007146666666666666;;141323;219511;40552;1383640;141323;141331;553852;38518;1383869;141331
8;13;56700;56700;1978;0;2000;488;82;0;2000;406;0.03488536155202822;0.000708994708994709;;356370;1490510;13556;1525070;424604;356357;1489928;11512;1522188;417258
9;12;63000;63000;861;0;1800;272;2;0;1800;270;0.013666666666666667;0.0006380952380952382;;155178;1439640;175556;1889211;198803;155186;1079252;173521;1886421;198007
10;11;67500;67500;1182;0;1680;195;2;0;1680;193;0.017511111111111113;0.0005955555555555556;;213101;1128266;85556;2161101;238802;213083;1128221;83521;2157940;238543
11;10;70875;70875;2237;0;1600;523;3;0;1600;520;0.031562610229276894;0.0005671957671957671;;403102;1760377;18056;2390035;495996;403089;1761132;16021;2389628;493991
12;9;72000;72000;2064;0;1575;597;50;0;1575;547;0.028666666666666667;0.0005583333333333333;;371959;2367001;175556;2792888;475377;371945;1634391;173512;2789934;453981
13;8;75000;75000;1237;0;1512;204;54;0;1512;150;0.016493333333333332;0.000536;;222976;1638909;175556;3172748;266570;222976;1637928;173521;3169885;251034
14;7;78750;78750;247;0;1440;22;4;0;1440;18;0.0031365079365079365;0.0005104761904761905;;44661;534557;40556;3403692;46247;44665;457398;38521;3400921;45721
15;6;94500;94500;2384;0;1200;561;8;0;1200;553;0.025227513227513227;0.0004253968253968254;;429570;2279672;85556;3456478;574859;429559;2226097;83521;3453820;574566
16;5;100000;100000;4563;0;1134;1374;9;0;1134;1365;0.04563;0.000402;;822009;3777691;835460;4057092;1172789;821999;3776690;833644;4054077;1144609
17;4;141750;141750;1123;0;800;245;-1;0;800;246;0.007922398589065256;0.00028359788359788357;;202467;3111560;453105;5101558;315622;202457;3111879;451144;5098179;315696
18;3;180000;180000;5172;0;630;661;-2;0;630;663;0.028733333333333333;0.00022333333333333336;;931769;3967521;334239;5312187;1285780;931770;3966466;332274;5308901;1286000
19;2;196875;196875;7777;0;576;1118;2;0;576;1116;0.03950222222222222;0.0002041904761904762;;1400898;5916725;18056;6361030;2428396;1400900;5914422;16021;6357371;2397823
20;1;450000;450000;30918;0;252;2399;1;0;252;2398;0.06870666666666667;8.933333333333333e-05;;6712516;14375761;1164595;8260783;10728947;6709464;14369272;1162994;8256441;10723048
;;113400000;;;;;9670;;;;9430;0.5827732804232804;0.016954899470899468;0.5997281798941798
;;;;;;;0.02481902792140641;;;;;
