ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;691;0;5040;0;0;0;5040;0;0.030711111111111113;0.0017866666666666669;;124582;124584;85551;199476;124582;124586;124588;83514;199848;124586
2;19;42000;42000;730;0;2700;0;0;0;2700;0;0.017380952380952382;0.0009571428571428571;;131605;131746;175551;332611;131605;131607;131744;173514;332863;131607
3;18;45360;45360;1909;0;2500;100;0;0;2500;100;0.04208553791887125;0.0008862433862433862;;343949;489355;10791;472323;349096;343950;488954;8386;472659;349074
4;17;47250;47250;246;0;2400;0;0;0;2400;0;0.005206349206349207;0.0008507936507936508;;44469;49388;40551;824437;44474;44482;49203;38514;824860;44482
5;16;56250;56250;2696;0;2016;304;-16;0;2016;320;0.04792888888888889;0.0007146666666666666;;485718;989104;40551;876994;516396;485708;988396;38514;1082922;517628
6;15;56700;56700;3561;0;2000;444;62;0;2000;382;0.0628042328042328;0.000708994708994709;;641541;1421881;13551;1370982;697225;641528;924099;11514;1371579;668404
7;14;60000;60000;3112;0;1890;500;140;0;1890;360;0.051866666666666665;0.00067;;560722;2203366;175551;2020852;667617;560710;1708718;173515;2021555;617250
8;13;63000;63000;58;0;1800;10;0;0;1800;10;0.0009206349206349207;0.0006380952380952382;;10627;643283;175555;2589836;11570;10631;642903;173518;2590628;11575
9;12;67500;67500;3216;0;1680;504;58;0;1680;446;0.04764444444444445;0.0005955555555555556;;579449;2660780;218856;2608766;667652;579428;1594608;216843;2609671;658188
10;11;70875;70875;5374;0;1600;1042;38;0;1600;1004;0.0758236331569665;0.0005671957671957671;;968123;3946439;18055;3196603;1251457;968114;2548065;16018;3197577;1190018
11;10;81000;81000;984;0;1400;20;4;0;1400;16;0.012148148148148148;0.0004962962962962963;;177316;1681817;175555;4310778;187283;177316;832039;173509;4311518;180081
12;9;84375;84375;398;0;1344;60;0;0;1344;60;0.004717037037037037;0.00047644444444444443;;71827;1766312;18055;4496855;92741;71831;1765254;16018;4497534;92435
13;8;100000;100000;1948;0;1134;424;0;0;1134;424;0.01948;0.000402;;350964;2576501;175555;4577213;440879;350952;2575532;173509;4577986;440776
14;7;135000;135000;4423;0;840;610;0;0;840;610;0.032762962962962966;0.0002977777777777778;;796806;3843200;897847;4936951;1134967;796806;3841734;895922;4937810;1134624
15;6;150000;150000;639;0;756;58;-2;0;756;60;0.00426;0.000268;;115211;2360833;175555;5742480;151640;115215;2008606;173518;5743426;149556
16;5;157500;157500;1177;0;720;88;4;0;720;84;0.007473015873015873;0.00025523809523809527;;212193;2133029;218857;5866593;267289;212181;2132170;216836;5867645;266731
17;4;168750;168750;3715;0;672;478;-8;0;672;486;0.022014814814814813;0.00023822222222222222;;669268;3768746;616791;6087607;996983;669256;3768452;614857;6088746;982971
18;3;181440;181440;6934;0;625;880;5;0;625;875;0.03821649029982363;0.00022156084656084656;;1249039;7285772;370247;6747391;2173231;1249024;7284372;368247;6745105;2157907
19;2;196875;196875;10737;0;576;1351;4;0;576;1347;0.05453714285714286;0.0002041904761904762;;1934049;8654551;18055;8149921;3507884;1934048;8651830;16018;8147318;3411175
20;1;630000;630000;6650;0;180;271;1;0;180;270;0.010555555555555556;6.380952380952382e-05;;1197920;11160166;691713;14096740;2251100;1197921;11155953;690101;14092461;2250316
;;113400000;;;;;7144;;;;6854;0.5885376190476189;0.011298894179894178;0.5998365132275131
;;;;;;;0.04059350503919373;;;;;
