ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;104;0;5040;0;0;0;5040;0;0.004622222222222222;0.0017866666666666669;;18927;18929;85551;195288;18928;18931;18933;83514;195610;18931
2;19;26250;26250;193;0;4320;0;0;0;4320;0;0.007352380952380952;0.0015314285714285714;;34937;34943;40546;222764;34937;34945;34947;38514;222985;34945
3;18;39375;39375;1551;0;2880;0;0;0;2880;0;0.03939047619047619;0.001020952380952381;;279519;284676;18051;265672;279520;279520;284610;16014;265983;279520
4;17;45000;45000;477;0;2520;0;0;0;2520;0;0.0106;0.0008933333333333334;;86056;86056;203172;553370;86056;86064;86064;201216;553756;86064
5;16;60480;60480;1755;0;1875;120;0;0;1875;120;0.029017857142857144;0.0006646825396825397;;316239;681776;9951;647619;324637;316240;681691;7914;648035;324612
6;15;64800;64800;1763;0;1750;145;0;0;1750;145;0.02720679012345679;0.0006203703703703703;;317667;683301;31551;972257;329060;317668;683213;29514;972757;329031
7;14;70875;70875;1014;0;1600;75;-10;0;1600;85;0.014306878306878306;0.0005671957671957671;;182851;540163;18051;1298356;190600;182839;539761;16015;1298944;191150
8;13;78750;78750;3098;0;1440;180;-20;0;1440;200;0.03933968253968254;0.0005104761904761905;;558216;1219090;372765;1489579;593823;558216;1218942;370833;2582759;595950
9;12;81000;81000;3739;0;1400;490;-20;0;1400;510;0.0461604938271605;0.0004962962962962963;;673592;2105158;175555;2056216;762788;673595;1422652;173518;2271164;738381
10;11;84000;84000;5311;0;1350;1105;40;0;1350;1065;0.06322619047619048;0.00047857142857142857;;956775;3241270;175555;2738406;1186021;956756;2102013;173518;2739209;1105690
11;10;94500;94500;12433;0;1200;2270;339;0;1200;1931;0.13156613756613755;0.0004253968253968254;;2239569;5817409;85555;3703721;2843349;2239569;3368699;83518;3704610;2535035
12;9;100800;100800;616;0;1125;80;0;0;1125;80;0.006111111111111111;0.00039880952380952383;;111080;1015972;31555;6031991;126758;111084;1015665;29518;6032167;126402
13;8;101250;101250;1566;0;1120;135;5;0;1120;130;0.015466666666666667;0.000397037037037037;;282222;2744164;40555;6156595;338783;282224;2160169;38518;6156734;325313
14;7;113400;113400;437;0;1000;45;10;0;1000;35;0.003853615520282187;0.0003544973544973545;;78848;371711;31555;6447523;83461;78856;371290;29518;6447751;83148
15;6;151200;151200;669;0;750;65;0;0;750;65;0.004424603174603175;0.00026587301587301587;;120617;1712617;31555;6535288;155582;120621;1712143;29518;6535604;155580
16;5;168750;168750;1457;0;672;114;0;0;672;114;0.008634074074074074;0.00023822222222222222;;262578;2835417;40555;6645712;334234;262568;2834653;38518;6642806;331935
17;4;180000;180000;2846;0;630;280;0;0;630;280;0.015811111111111113;0.00022333333333333336;;512727;4237651;298322;6936296;726652;512727;4235346;296438;6913701;737650
18;3;200000;200000;13439;0;567;1599;11;0;567;1588;0.067195;0.000201;;2420769;9893028;175555;7730267;4257645;2420770;8967946;173518;7727102;4179082
19;2;450000;450000;12366;0;252;602;0;0;252;602;0.02748;8.933333333333333e-05;;2227492;8311045;298205;10334560;3585493;2227500;8308426;296321;10330699;3584304
20;1;907200;907200;24398;0;125;624;0;0;125;624;0.02689373897707231;4.431216931216931e-05;;4766109;18740465;1023758;13459998;9006384;4765328;18735507;1022337;13454543;9003379
;;113400000;;;;;7929;;;;7574;0.5886590299823633;0.011207788359788362;0.5998668183421516
;;;;;;;0.04477235464749653;;;;;
