ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;909;0;6000;0;0;0;6000;0;0.048095238095238094;0.002126984126984127;;163820;163962;13551;197049;163820;163822;163958;11514;197689;163822
2;19;20000;20000;357;0;5670;0;0;0;5670;0;0.01785;0.0020099999999999996;;64453;69137;175551;369537;64453;64453;68939;173514;370112;64453
3;18;30240;30240;127;0;3750;30;0;0;3750;30;0.00419973544973545;0.0013293650793650795;;23054;101302;9951;441960;23059;23058;101029;7914;442644;23062
4;17;37800;37800;235;0;3000;119;-1;0;3000;120;0.006216931216931217;0.0010634920634920635;;42502;121574;204141;473169;45068;42501;121483;202166;475655;45054
5;16;39375;39375;2432;0;2880;600;0;0;2880;600;0.06176507936507936;0.001020952380952381;;438205;700100;18051;523881;464295;438193;693567;16014;524747;462133
6;15;47250;47250;3079;0;2400;720;0;0;2400;720;0.06516402116402116;0.0008507936507936508;;554796;671065;40551;970465;571857;554798;670700;38514;971415;571732
7;14;52500;52500;158;0;2160;0;0;0;2160;0;0.0030095238095238096;0.0007657142857142857;;28630;28773;85551;1533574;28630;28638;28775;83515;1534611;28638
8;13;78750;78750;1964;0;1440;390;0;0;1440;390;0.02493968253968254;0.0005104761904761905;;353980;661727;487803;1570559;398130;353980;661260;485807;1571693;398021
9;12;100000;100000;2225;0;1134;318;0;0;1134;318;0.02225;0.000402;;400951;1992565;248729;1930916;495147;400951;1992997;246716;1931283;495037
10;11;108000;108000;2580;0;1050;276;0;0;1050;276;0.02388888888888889;0.00037222222222222225;;464851;1509241;175555;2340463;553372;464853;1508608;173518;2340936;553238
11;10;120000;120000;598;0;945;108;9;0;945;99;0.0049833333333333335;0.000335;;107833;1487558;248729;2812370;147925;107841;1487419;246716;2812547;142158
12;9;126000;126000;4694;0;900;459;-9;0;900;468;0.037253968253968255;0.0003190476190476191;;845614;1902542;175555;2928989;926800;845616;1785185;173518;2929253;924645
13;8;131250;131250;975;0;864;135;0;0;864;135;0.0074285714285714285;0.00030628571428571423;;175703;744546;40550;4037782;193751;175707;744321;38518;4037262;193705
14;7;141750;141750;218;0;800;17;-2;0;800;19;0.0015379188712522046;0.00028359788359788357;;39442;1636282;604274;4211504;44489;39446;1635207;602278;4208297;44461
15;6;151200;151200;2650;0;750;327;1;0;750;326;0.017526455026455025;0.00026587301587301587;;477451;2074916;287898;4258925;623846;477431;2073857;286146;4255819;631194
16;5;157500;157500;72;0;720;8;0;0;720;8;0.00045714285714285713;0.00025523809523809527;;13160;190257;933780;4744532;14572;13164;189832;932034;6304020;14574
17;4;162000;162000;4810;0;700;649;-9;0;700;658;0.029691358024691358;0.00024814814814814816;;866482;2993818;175555;4765780;1127877;866472;3095613;173518;4762889;1132611
18;3;181440;181440;19827;0;625;2645;3;0;625;2642;0.10927579365079365;0.00022156084656084656;;3821523;7707719;42810;5699303;5548914;3821146;7599984;40442;5699465;5394173
19;2;189000;189000;8573;0;600;1091;46;0;600;1045;0.04535978835978836;0.0002126984126984127;;1544291;9925544;963797;10823626;2410667;1544292;3782884;962040;10821399;1923097
20;1;648000;648000;36289;0;175;1354;1;0;175;1353;0.05600154320987654;6.203703703703704e-05;;7622206;16993260;1526066;12489798;12370586;7619785;16987772;1524162;12483969;12366511
;;113400000;;;;;9246;;;;9207;0.5868949735449736;0.012961486772486774;0.5998564603174603
;;;;;;;0.004218040233614536;;;;;
