ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;217;0;6000;0;0;0;6000;0;0.011481481481481481;0.002126984126984127;;39259;39261;13551;197793;39259;39263;39265;11514;197692;39263
2;19;20000;20000;123;0;5670;0;0;0;5670;0;0.00615;0.0020099999999999996;;22340;22346;175551;245585;22340;22348;22350;173505;245381;22348
3;18;35000;35000;755;0;3240;0;0;0;3240;0;0.02157142857142857;0.0011485714285714285;;136087;136230;175551;275915;136087;136095;136232;173514;275781;136095
4;17;39375;39375;650;0;2880;0;0;0;2880;0;0.01650793650793651;0.001020952380952381;;117200;117343;18051;420170;117200;117208;117345;16014;420181;117208
5;16;50400;50400;2700;0;2250;450;-60;0;2250;510;0.05357142857142857;0.0007976190476190477;;486458;641247;31551;545636;501654;486459;640705;29514;545749;503453
6;15;54000;54000;3250;0;2100;1050;210;0;2100;840;0.06018518518518518;0.0007444444444444445;;585566;1240010;175551;1040293;661622;585568;818166;173505;1040495;621440
7;14;56250;56250;1543;0;2016;216;5;0;2016;211;0.02743111111111111;0.0007146666666666666;;278067;929568;40551;1632024;301904;278055;862591;38515;1632315;299934
8;13;70875;70875;1741;0;1600;251;-8;0;1600;259;0.024564373897707232;0.0005671957671957671;;313697;1254141;18055;1918407;335640;313687;1252977;16018;1918785;336186
9;12;72000;72000;1900;0;1575;465;29;0;1575;436;0.02638888888888889;0.0005583333333333333;;342328;1169863;175555;2232018;380979;342336;1168720;173518;2229283;371794
10;11;75600;75600;104;0;1500;8;0;0;1500;8;0.0013756613756613757;0.0005317460317460317;;18923;54398;79563;2598103;18923;18931;53983;77560;2598315;18931
11;10;101250;101250;999;0;1120;125;0;0;1120;125;0.009866666666666666;0.000397037037037037;;180155;1007504;40555;2625497;208976;180137;1006672;38518;2625822;208921
12;9;118125;118125;8657;0;960;1431;-5;0;960;1436;0.07328677248677248;0.0003403174603174603;;1559421;3732325;144285;2814207;1963792;1559424;3536313;142260;2814600;1961744
13;8;141750;141750;2033;0;800;310;0;0;800;310;0.014342151675485009;0.00028359788359788357;;366380;1974733;363524;4470199;463133;366368;1972211;361534;4469533;462959
14;7;168000;168000;1909;0;675;157;-4;0;675;161;0.011363095238095238;0.00023928571428571429;;343942;3202301;175555;4845235;385440;343930;3200329;173518;4844657;385961
15;6;180000;180000;103;0;630;4;0;0;630;4;0.0005722222222222222;0.00022333333333333336;;18736;721935;206616;5198030;20791;18740;721537;204603;5197518;20797
16;5;181440;181440;1500;0;625;102;-20;0;625;122;0.008267195767195767;0.00022156084656084656;;270340;3121093;9955;5225698;319366;270341;3119417;7918;5225255;331961
17;4;189000;189000;4789;0;600;484;-48;0;600;532;0.025338624338624337;0.0002126984126984127;;862693;2669062;223570;5504856;989359;862701;2742003;221576;5578676;1004981
18;3;196875;196875;17200;0;576;2360;125;0;576;2235;0.08736507936507937;0.0002041904761904762;;3098215;8982111;144287;6354503;4478941;3098216;6709448;142262;6351775;4278006
19;2;540000;540000;21259;0;210;1247;2;0;210;1245;0.03936851851851852;7.444444444444444e-05;;4066516;14432357;829898;11302310;6592355;4065257;14425435;828185;11296424;6590674
20;1;756000;756000;51676;0;150;2057;0;0;150;2057;0.06835449735449735;5.3174603174603176e-05;;12114992;28539733;2250363;16241867;17906401;12109709;28527230;2248547;16236428;17852923
;;113400000;;;;;10717;;;;10491;0.5873523192239858;0.012470153439153442;0.5998224726631393
;;;;;;;0.021087991042269293;;;;;
