ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;728;0;7200;0;0;0;7200;0;0.04622222222222222;0.0025523809523809527;;131246;131248;40571;195900;131246;131250;131252;38511;195614;131250
2;19;22500;22500;377;0;5040;0;0;0;5040;0;0.016755555555555555;0.0017866666666666669;;68057;72664;85571;335698;68059;68061;72432;83511;335309;68061
3;18;30240;30240;1419;0;3750;270;0;0;3750;270;0.046924603174603174;0.0013293650793650795;;255753;478565;5544;411879;264048;255754;478551;7911;411615;264013
4;17;54000;54000;271;0;2100;0;0;0;2100;0;0.0050185185185185185;0.0007444444444444445;;48979;49122;175571;675684;48979;48987;49124;173511;675543;48987
5;16;56700;56700;2497;0;2000;300;0;0;2000;300;0.044038800705467375;0.000708994708994709;;449908;598622;13571;732904;460840;449909;597987;11511;732627;460767
6;15;60000;60000;221;0;1890;0;-10;0;1890;10;0.003683333333333333;0.00067;;39969;44583;175566;1190957;39969;39973;184021;173511;1190767;40188
7;14;64800;64800;1816;0;1750;290;20;0;1750;270;0.02802469135802469;0.0006203703703703703;;327221;549983;31571;1239122;348636;327222;549940;29512;1239064;347462
8;13;75000;75000;85;0;1512;6;0;0;1512;6;0.0011333333333333334;0.000536;;15489;159739;175575;1574734;15546;15493;159322;173515;1574763;15549
9;12;84375;84375;2140;0;1344;406;0;0;1344;406;0.025362962962962962;0.00047644444444444443;;385648;1645091;18075;1598524;453362;385650;1644770;16015;1598685;453228
10;11;94500;94500;3239;0;1200;550;4;0;1200;546;0.03427513227513228;0.0004253968253968254;;583577;1677950;225516;1992714;683360;583576;1646351;223499;1993000;681744
11;10;100000;100000;4958;0;1134;1079;-3;0;1134;1082;0.04958;0.000402;;893121;2785227;175575;2584811;1134071;893110;2783674;173515;2585182;1128724
12;9;101250;101250;881;0;1120;52;2;0;1120;50;0.008701234567901235;0.000397037037037037;;158782;684151;40575;3630912;168706;158786;683330;38515;3630942;168441
13;8;112500;112500;906;0;1008;120;0;0;1008;120;0.008053333333333332;0.0003573333333333333;;163270;1426484;162329;3798500;204826;163274;1425477;160312;3798598;204761
14;7;151200;151200;8169;0;750;1036;0;0;750;1036;0.05402777777777778;0.00026587301587301587;;1471582;3816566;296135;3970610;1800763;1471583;3816466;294114;3970798;1800185
15;6;168000;168000;4081;0;675;595;-8;0;675;603;0.024291666666666666;0.00023928571428571429;;735267;3927624;175575;5518784;1026869;735268;3925650;173515;5515812;1023989
16;5;189000;189000;7494;0;600;989;7;0;600;982;0.03965079365079365;0.0002126984126984127;;1349958;4590212;908610;6675372;1930058;1349967;3947981;906675;6671638;1912296
17;4;196875;196875;575;0;576;38;-2;0;576;40;0.002920634920634921;0.0002041904761904762;;103702;852767;18075;8062853;122621;103706;852372;16015;8060683;121401
18;3;200000;200000;11263;0;567;1620;26;0;567;1594;0.056315;0.000201;;2028855;9009515;1078167;8175511;3339086;2028856;8618784;1076132;8173429;3193246
19;2;590625;590625;48323;0;192;2452;-2;0;192;2454;0.08181671957671957;6.806349206349206e-05;;10834890;23326799;526436;10933915;16763528;10830018;23317306;524491;10928768;16754085
20;1;840000;840000;9079;0;135;348;-1;0;135;349;0.010808333333333333;4.7857142857142856e-05;;1635497;20365111;969468;25078022;3005262;1635496;20357946;967556;25065073;3005220
;;113400000;;;;;10151;;;;10118;0.587604647266314;0.012245402116402116;0.5998500493827161
;;;;;;;0.0032509112402718944;;;;;
