ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;275;0;11340;0;0;0;11340;0;0.0275;0.004019999999999999;;49697;49699;175547;197790;49697;49701;49703;173517;197692;49701
2;19;15750;15750;362;0;7200;0;0;0;7200;0;0.022984126984126985;0.0025523809523809527;;65350;65356;40552;256042;65350;65358;65360;38517;255824;65358
3;18;22500;22500;1953;0;5040;720;0;0;5040;720;0.0868;0.0017866666666666669;;351871;431028;85552;329365;354575;351872;430724;83517;329256;354162
4;17;26250;26250;45;0;4320;0;0;0;4320;0;0.0017142857142857142;0.0015314285714285714;;8298;8304;40552;689381;8298;8306;8308;38517;689378;8306
5;16;33750;33750;910;0;3360;207;0;0;3360;207;0.026962962962962963;0.001191111111111111;;164001;227211;40552;705771;166065;164009;226617;38517;705862;166038
6;15;37800;37800;3464;0;3000;2276;0;0;3000;2276;0.09164021164021165;0.0010634920634920635;;624088;1226826;31552;878056;730686;624090;1226365;29517;878253;730361
7;14;39375;39375;453;0;2880;120;0;0;2880;120;0.011504761904761905;0.001020952380952381;;81738;144494;18052;1510466;81738;81746;144078;16018;1510790;81746
8;13;45360;45360;366;0;2500;76;0;0;2500;76;0.008068783068783069;0.0008862433862433862;;66081;243514;9956;1600452;68478;66080;243107;7921;1600891;68458
9;12;65625;65625;380;0;1728;40;-16;0;1728;56;0.0057904761904761905;0.0006125714285714285;;68596;433919;18056;1674979;71307;68601;433472;16021;1675504;72038
10;11;67500;67500;823;0;1680;401;12;0;1680;389;0.012192592592592593;0.0005955555555555556;;148314;1024750;619534;1752015;204506;148331;884597;617609;1752613;206885
11;10;75600;75600;837;0;1500;528;-3;0;1500;531;0.01107142857142857;0.0005317460317460317;;150860;675001;724072;1908979;190759;150834;674365;721817;1909645;190791
12;9;81000;81000;599;0;1400;64;-24;0;1400;88;0.007395061728395062;0.0004962962962962963;;108020;844931;175556;2131097;122771;108028;844258;173521;2131409;123820
13;8;90000;90000;6029;0;1260;1944;88;0;1260;1856;0.06698888888888889;0.0004466666666666667;;1086145;2451531;594802;2247849;1367135;1086146;2449775;592894;2248249;1358750
14;7;100800;100800;2535;0;1125;770;-2;0;1125;772;0.025148809523809525;0.00039880952380952383;;456742;2260351;31556;3425119;572409;456762;2258296;29521;3424352;572267
15;6;112500;112500;1500;0;1008;555;-6;0;1008;561;0.013333333333333334;0.0003573333333333333;;270341;1689785;446382;3934475;353050;270342;1689398;444376;3931038;353284
16;5;135000;135000;3002;0;840;651;2;0;840;649;0.022237037037037038;0.0002977777777777778;;540917;2101167;867522;4578224;714042;540906;2100543;865764;4574431;711577
17;4;140000;140000;3893;0;810;882;5;0;810;877;0.027807142857142857;0.0002871428571428571;;701421;3488825;233971;5169679;1012944;701422;3486919;231979;5167901;1024748
18;3;150000;150000;3545;0;756;740;-4;0;756;744;0.023633333333333333;0.000268;;638677;3780880;233963;6020380;938307;638677;2924196;231978;6017731;902916
19;2;630000;630000;23461;0;180;1648;11;0;180;1637;0.03723968253968254;6.380952380952382e-05;;5151066;9953746;1874211;7640024;7474065;5147656;11064070;1872815;9875291;7505941
20;1;648000;648000;33236;0;175;2133;-9;0;175;2142;0.051290123456790127;6.203703703703704e-05;;8271007;23171486;292977;13439216;12195917;8265176;15983195;290972;13429451;11650016
;;113400000;;;;;13755;;;;13701;0.5813030423280423;0.018470021164021168;0.5997730634920635
;;;;;;;0.003925845147219193;;;;;
