ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;933;0;7200;0;0;0;7200;0;0.059238095238095236;0.0025523809523809527;;168136;168280;40552;199629;168136;168140;168277;38517;199855;168140
2;19;20000;20000;410;0;5670;0;0;0;5670;0;0.0205;0.0020099999999999996;;74003;74009;175552;376437;74003;74007;74013;173517;376558;74007
3;18;33750;33750;2173;0;3360;600;0;0;3360;600;0.06438518518518518;0.001191111111111111;;391591;661284;40552;458415;417804;391579;660478;38517;458627;417704
4;17;40000;40000;637;0;2835;285;-30;0;2835;315;0.015925;0.0010049999999999998;;114995;702463;258268;858029;144172;114996;701956;256269;858400;147247
5;16;42000;42000;2020;0;2700;435;30;0;2700;405;0.048095238095238094;0.0009571428571428571;;364051;985780;175552;981186;402111;364039;857613;173508;981644;392604
6;15;45360;45360;1193;0;2500;315;-6;0;2500;321;0.026300705467372135;0.0008862433862433862;;215065;1011373;9952;1344513;243219;215053;1010984;7917;1343990;243842
7;14;50400;50400;1092;0;2250;280;-9;0;2250;289;0.021666666666666667;0.0007976190476190477;;196899;834217;31552;1567956;230815;196901;783876;29518;1694395;230697
8;13;52500;52500;20;0;2160;0;-4;0;2160;4;0.00038095238095238096;0.0007657142857142857;;3793;3799;85556;1773278;3793;3797;216493;83521;2425987;3797
9;12;56250;56250;8646;0;2016;3214;441;0;2016;2773;0.15370666666666666;0.0007146666666666666;;1557424;3183135;40556;1781459;1978663;1557412;3164946;38521;1778720;1935990
10;11;60000;60000;495;0;1890;122;6;0;1890;116;0.00825;0.00067;;89303;2681436;258284;3541421;110337;89307;1098626;256292;3540035;101539
11;10;75000;75000;1388;0;1512;376;-6;0;1512;382;0.018506666666666668;0.000536;;250169;1576676;175551;3639397;328703;250158;1478555;173521;3639983;327508
12;9;126000;126000;2424;0;900;287;0;0;900;287;0.019238095238095238;0.0003190476190476191;;436760;3050831;725905;3985498;595975;436749;3048558;723968;3985480;595789
13;8;131250;131250;72;0;864;9;-4;0;864;13;0.0005485714285714285;0.00030628571428571423;;13160;791230;40551;4430807;17974;13164;790864;38521;4430876;18656
14;7;135000;135000;2342;0;840;491;37;0;840;454;0.017348148148148147;0.0002977777777777778;;422007;2609310;576148;4452571;580686;422014;2608267;574162;4452715;576959
15;6;140000;140000;1624;0;810;226;2;0;810;224;0.0116;0.0002871428571428571;;292655;3054811;258340;4883368;444291;292643;3053175;256348;4883582;438706
16;5;151200;151200;6020;0;750;974;-2;0;750;976;0.03981481481481482;0.00026587301587301587;;1084530;4955489;237621;5184756;1765653;1084531;4931380;235603;5185056;1746754
17;4;168750;168750;15;0;672;16;0;0;672;16;8.888888888888889e-05;0.00023822222222222222;;2892;184272;2008242;6868585;3365;2896;183848;2006309;6867770;3081
18;3;175000;175000;416;0;648;44;3;0;648;41;0.002377142857142857;0.00022971428571428573;;75074;1446898;175556;6880281;100951;75078;1446707;173512;6879560;100096
19;2;180000;180000;3015;0;630;372;11;0;630;361;0.01675;0.00022333333333333336;;543265;3144104;357052;6964226;748999;543251;3141034;355120;6963599;743740
20;1;675000;675000;27529;0;168;1302;-4;0;168;1306;0.040783703703703704;5.9555555555555554e-05;;6800835;12761341;3115445;7727796;10667820;6798244;12755055;3112927;7726858;10663305
;;113400000;;;;;9348;;;;8883;0.5855045414462081;0.01431283068783069;0.5998173721340389
;;;;;;;0.04974326059050064;;;;;
