ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;374;0;11340;0;0;0;11340;0;0.0374;0.004019999999999999;;67513;67515;175546;197197;67513;67517;67519;173514;197689;67517
2;19;20000;20000;123;0;5670;0;0;0;5670;0;0.00615;0.0020099999999999996;;22340;22344;251689;273260;22340;22348;22348;249677;273652;22348
3;18;33750;33750;313;0;3360;0;0;0;3360;0;0.009274074074074073;0.001191111111111111;;56527;56670;40551;303588;56527;56535;56672;38514;505114;56535
4;17;35000;35000;2400;0;3240;270;270;0;3240;0;0.06857142857142857;0.0011485714285714285;;432449;506847;175551;368304;438306;432450;441351;173514;368848;432518
5;16;45360;45360;1327;0;2500;350;0;0;2500;350;0.02925485008818342;0.0008862433862433862;;239195;795062;9951;808843;260540;239196;795376;7914;809492;260494
6;15;50000;50000;2881;0;2268;388;14;0;2268;374;0.05762;0.000804;;519013;1287065;251692;1056238;544650;519011;1285875;249678;1056976;543261
7;14;54000;54000;602;0;2100;32;0;0;2100;32;0.011148148148148148;0.0007444444444444445;;108547;876951;175551;1583641;112151;108551;875724;173515;1584465;112145
8;13;65625;65625;181;0;1728;12;0;0;1728;12;0.0027580952380952383;0.0006125714285714285;;32778;157366;18055;1700634;32778;32782;157577;16018;1701547;32786
9;12;70000;70000;1713;0;1620;286;84;0;1620;202;0.02447142857142857;0.0005742857142857142;;308676;631291;693099;1741828;326841;308675;630454;691190;1742854;324210
10;11;72000;72000;174;0;1575;9;0;0;1575;9;0.002416666666666667;0.0005583333333333333;;31520;477225;175555;2128488;32319;31524;476824;173518;2125427;32323
11;10;75600;75600;788;0;1500;76;4;0;1500;72;0.010423280423280423;0.0005317460317460317;;142037;841391;31555;2167922;154440;142041;827553;29518;2164935;154325
12;9;113400;113400;1550;0;1000;244;-3;0;1000;247;0.013668430335097001;0.0003544973544973545;;279332;1912775;31555;2317772;333602;279334;1912281;29518;2348965;334360
13;8;129600;129600;6679;0;875;1194;-53;0;875;1247;0.051535493827160495;0.00031018518518518515;;1203138;3102493;31555;2605115;1564634;1203140;3102922;29518;3735265;1577393
14;7;131250;131250;10423;0;864;2008;87;0;864;1921;0.07941333333333334;0.00030628571428571423;;1957901;5573433;82504;3928411;2618902;1957502;5329116;80497;3925042;2460914
15;6;140000;140000;4404;0;810;817;26;0;810;791;0.03145714285714286;0.0002871428571428571;;793408;5341413;1042802;5894541;1209899;793409;3461578;1041213;5890878;1023633
16;5;141750;141750;3420;0;800;565;-15;0;800;580;0.02412698412698413;0.00028359788359788357;;616167;6454055;40555;7211688;907412;616167;4144951;38518;7207271;850362
17;4;150000;150000;7891;0;756;1578;16;0;756;1562;0.05260666666666667;0.000268;;1421418;9173185;780006;7947769;2410085;1421419;5246837;778053;7943047;2003094
18;3;162000;162000;5123;0;700;762;25;0;700;737;0.031623456790123454;0.00024814814814814816;;922928;7820483;293144;10360859;1458629;922947;5863089;291171;10355005;1369909
19;2;189000;189000;411;0;600;51;1;0;600;50;0.0021746031746031746;0.0002126984126984127;;74173;2472226;175555;11404009;108723;74177;2471456;173518;11397866;108246
20;1;630000;630000;24147;0;180;1198;0;0;180;1198;0.03832857142857143;6.380952380952382e-05;;4879392;14878078;1011490;11486443;8323743;4877156;14872413;1009718;11480402;8311015
;;113400000;;;;;9840;;;;9384;0.5844226543209876;0.015415671957671956;0.5998383262786595
;;;;;;;0.046341463414634146;;;;;
