ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;459;0;40;0;0;0;40;0;0.0255;0.0010922222222222223;;83473;83508;9728;25428;83502;83383;84365;9687;1359915;83553
2;19;18000;18000;3140;0;40;0;0;0;40;0;0.17444444444444446;0.0010922222222222223;;566419;566428;96115;111712;566419;566332;567310;9687;870525;566453
3;18;18000;18000;1123;0;40;0;0;0;40;0;0.06238888888888889;0.0010922222222222223;;203138;203141;665420;680350;203138;203044;204023;9687;1239482;203167
4;17;18000;18000;1374;0;40;0;0;0;40;0;0.07633333333333334;0.0010922222222222223;;248442;248444;871456;885706;248442;248232;249209;9687;1188637;248388
5;16;18000;18000;654;0;40;0;0;0;40;0;0.036333333333333336;0.0010922222222222223;;118583;118583;1122797;1136366;118583;118526;119470;9687;1318420;118754
6;15;18000;18000;355;0;40;0;0;0;40;0;0.01972222222222222;0.0010922222222222223;;64895;64897;1244280;1257168;64895;64704;65648;9687;1372209;64904
7;14;18000;18000;645;0;40;0;0;0;40;0;0.035833333333333335;0.0010922222222222223;;116968;117103;1312074;1324280;116968;116873;117855;9687;1320069;117130
8;13;72000;72000;1589;0;10;0;0;0;10;0;0.022069444444444444;0.0002730555555555556;;287017;289885;1437984;1443598;287396;286961;287080;1439632;2262295;287061
9;12;72000;72000;1444;0;10;0;0;0;10;0;0.020055555555555556;0.0002730555555555556;;261039;261041;1728332;1733554;261039;260866;260986;1729994;1998797;260922
10;11;72000;72000;2492;0;10;0;0;0;10;0;0.03461111111111111;0.0002730555555555556;;449671;449673;1992607;1997848;449671;449616;449734;1541787;2000130;449672
11;10;72000;72000;291;0;10;0;0;0;10;0;0.0040416666666666665;0.0002730555555555556;;53252;53252;2445514;2450758;53252;53195;53195;1485308;2453038;53195
12;9;72000;72000;230;0;10;0;0;0;10;0;0.0031944444444444446;0.0002730555555555556;;42404;42405;2502003;2507250;42404;42213;42349;1439654;2509525;42331
13;8;360000;360000;14285;0;2;4;1;0;2;3;0.03968055555555555;5.461111111111111e-05;;5438464;5438834;2549754;2552890;5438649;4006736;5439287;5949816;30765571;4723011
14;7;360000;360000;3347;0;2;0;0;0;2;0;0.009297222222222222;5.461111111111111e-05;;603689;603690;7991422;7994889;603689;603631;603753;5343153;34775898;603692
15;6;360000;360000;7519;0;2;2;0;0;2;2;0.020886111111111112;5.461111111111111e-05;;2787018;2787138;8597945;8602114;2787078;2787649;2788240;2552003;35383119;2787944
16;5;720000;720000;80648;0;1;10;0;0;1;10;0.11201111111111112;2.7305555555555556e-05;;32194681;32194681;11387917;11387917;32194681;32209111;32209111;63353550;63353550;32209111
17;4;720000;720000;13136;0;1;1;-1;0;1;2;0.018244444444444445;2.7305555555555556e-05;;3799211;3799211;43585600;43585600;3799211;5232137;5232137;58118335;58118335;5232137
18;3;720000;720000;35797;0;1;4;0;0;1;4;0.04971805555555556;2.7305555555555556e-05;;13292396;13292396;47387813;47387813;13292396;13295910;13295910;44819347;44819347;13295910
19;2;720000;720000;14258;0;1;1;-1;0;1;2;0.019802777777777777;2.7305555555555556e-05;;4000764;4000764;60683211;60683211;4000764;6550974;6550974;38265295;38265295;6550974
20;1;720000;720000;73143;0;1;9;1;0;1;8;0.1015875;2.7305555555555556e-05;;38255057;38255057;64686977;64686977;38255057;26870204;26870204;11392013;11392013;26870204
;;720000;;;;;31;;;;31;0.8857555555555556;0.009311194444444441;0.89506675
;;;;;;;0.0;;;;;
