ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;285;0;64;0;0;0;64;0;0.021923076923076924;0.0015123076923076926;;52159;52194;5357;25428;52188;52069;53051;4392;138152;52547
2;19;13000;13000;593;0;64;0;0;0;64;0;0.04561538461538461;0.0015123076923076926;;107596;107731;60428;80398;107596;107506;108488;4392;68673;107965
3;18;52000;52000;971;0;16;0;0;0;16;0;0.018673076923076924;0.00037807692307692314;;175786;175787;177897;190345;175786;175729;175732;178927;3217602;175729
4;17;52000;52000;2595;0;16;0;0;0;16;0;0.04990384615384615;0.00037807692307692314;;468218;468338;356618;368406;468303;468160;468281;357663;2747090;468216
5;16;52000;52000;4854;0;16;0;-8;0;16;8;0.09334615384615384;0.00037807692307692314;;875191;875196;827907;838899;875191;875136;1046251;828949;1698489;960656
6;15;52000;52000;1335;0;16;0;0;0;16;0;0.025673076923076923;0.00037807692307692314;;241303;241305;1706075;1716364;241303;241248;244124;1440436;1707362;241947
7;14;52000;52000;696;0;16;0;0;0;16;0;0.013384615384615385;0.00037807692307692314;;126282;126283;1950333;1959943;126282;126091;126227;1313932;1951640;126189
8;13;52000;52000;2426;0;16;16;8;0;16;8;0.04665384615384616;0.00037807692307692314;;609189;609265;2079568;2088498;609196;437848;608788;873077;2080894;523305
9;12;52000;52000;3833;0;16;0;0;0;16;0;0.07371153846153847;0.00037807692307692314;;691275;691292;2691718;2700037;691286;691114;691235;178837;2692714;691200
10;11;208000;208000;891;0;4;0;0;0;4;0;0.004283653846153846;9.451923076923079e-05;;161370;161371;3393306;3393586;161370;161314;161315;3394700;14657289;161314
11;10;208000;208000;16827;0;4;4;-2;0;4;6;0.08089903846153847;9.451923076923079e-05;;3203143;3203169;3557623;3558054;3203151;3202720;6589462;3559412;8064816;4895993
12;9;208000;208000;15051;0;4;8;2;0;4;6;0.07236057692307692;9.451923076923079e-05;;6268395;6268584;6763458;6764567;6268464;2882404;6268849;5178718;6936177;4575609
13;8;208000;208000;2617;0;4;0;-2;0;4;2;0.012581730769230769;9.451923076923079e-05;;472295;472299;13034708;13036395;472297;472240;643167;4532475;13208337;557697
14;7;208000;208000;6293;0;4;4;2;0;4;2;0.030254807692307692;9.451923076923079e-05;;1305729;1305738;13509671;13512061;1305732;1134383;1305307;3394689;13683978;1219844
15;6;832000;832000;42584;0;1;4;0;0;1;4;0.05118269230769231;2.3629807692307696e-05;;11569852;11569852;14818071;14818071;11569852;14793727;14793727;101088894;101088894;14793727
16;5;832000;832000;44364;0;1;4;-1;0;1;5;0.053322115384615384;2.3629807692307696e-05;;26540499;26540499;26390869;26390869;26540499;26711690;26711690;74374182;74374182;26711690
17;4;832000;832000;46217;0;1;4;0;0;1;4;0.05554927884615385;2.3629807692307696e-05;;12224018;12224018;52934314;52934314;12224018;12223914;12223914;62147246;62147246;12223914
18;3;832000;832000;60177;0;1;6;0;0;1;6;0.072328125;2.3629807692307696e-05;;32945901;32945901;65160436;65160436;32945901;29731142;29731142;32413082;32413082;29731142
19;2;832000;832000;47314;0;1;5;1;0;1;4;0.05686778846153846;2.3629807692307696e-05;;12593024;12593024;98109283;98109283;12593024;15637295;15637295;16772765;16772765;15637295
20;1;832000;832000;9872;0;1;1;0;0;1;1;0.011865384615384616;2.3629807692307696e-05;;16599624;16599624;110705253;110705253;16599624;1949594;1949594;14820149;14820149;1949594
;;832000;;;;;56;;;;56;0.8903798076923078;0.006285528846153845;0.8966653365384617
;;;;;;;0.0;;;;;
