ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;31;0;100;0;0;0;100;0;0.0031;0.0019660000000000003;;6446;6481;7106;25428;6475;6356;7338;6225;479318;6583
2;19;10000;10000;1683;0;100;0;0;0;100;0;0.1683;0.0019660000000000003;;303927;303933;16465;34685;303927;303875;304816;6225;176244;304128
3;18;10000;10000;691;0;100;0;0;0;100;0;0.0691;0.0019660000000000003;;125380;125383;323275;340829;125380;125152;126134;6225;354836;125469
4;17;10000;10000;85;0;100;0;0;0;100;0;0.0085;0.0019660000000000003;;16158;16158;451535;468428;16158;16063;17045;6225;468139;16299
5;16;20000;20000;1833;0;50;0;0;0;50;0;0.09165;0.0009830000000000001;;331062;331064;476075;486805;331062;331004;331009;476646;986574;331004
6;15;20000;20000;1934;0;50;0;0;0;50;0;0.0967;0.0009830000000000001;;349235;349237;810188;820255;349235;349177;349182;625426;821298;349177
7;14;20000;20000;60;0;50;0;0;0;50;0;0.003;0.0009830000000000001;;11670;11670;1162470;1172006;11670;11613;11613;610699;1173604;11613
8;13;20000;20000;16;0;50;0;0;0;50;0;0.0008;0.0009830000000000001;;3748;3748;1177186;1186745;3748;3691;3691;603892;1188338;3691
9;12;20000;20000;685;0;50;0;0;0;50;0;0.03425;0.0009830000000000001;;124292;124295;1183990;1193564;124292;124236;124239;476558;1195152;124236
10;11;100000;100000;3962;0;10;10;-5;0;10;15;0.03962;0.0001966;;1184864;1184993;1317192;1320928;1184883;1184693;2496680;1318253;3415606;1840585
11;10;100000;100000;53;0;10;0;0;0;10;0;0.00053;0.0001966;;10412;10412;2505405;2509151;10412;10355;10489;2506363;3402444;10366
12;9;100000;100000;3722;0;10;0;0;0;10;0;0.03722;0.0001966;;671312;673774;2519164;2520436;671558;671138;671249;2520114;2728560;671181
13;8;100000;100000;5188;0;10;20;5;0;10;15;0.05188;0.0001966;;2716840;2717090;3193471;3197577;2716893;1405619;2717198;1318159;3199010;2061402
14;7;500000;500000;24925;0;2;8;-2;0;2;10;0.04985;3.932e-05;;8053453;8053775;5913230;5917808;8053614;9836367;12657673;7037558;30393388;11247020
15;6;500000;500000;6211;0;2;4;2;0;2;2;0.012422;3.932e-05;;2901150;2901254;13969895;13974852;2901202;1119629;2901482;5914963;43054710;2010555
16;5;1000000;1000000;46290;0;1;8;0;0;1;8;0.04629;1.966e-05;;25511355;25511355;16874039;16874039;25511355;20910988;20910988;99479434;99479434;20910988
17;4;1000000;1000000;62099;0;1;11;-1;0;1;12;0.062099;1.966e-05;;26007663;26007663;42388396;42388396;26007663;31930004;31930004;67546464;67546464;31930004
18;3;1000000;1000000;5110;0;1;2;1;0;1;1;0.00511;1.966e-05;;2702938;2702938;68399061;68399061;2702938;1391575;1391575;66151811;66151811;1391575
19;2;1000000;1000000;96366;0;1;18;0;0;1;18;0.096366;1.966e-05;;64449868;64449868;71105001;71105001;64449868;48889171;48889171;17259562;17259562;48889171
20;1;1000000;1000000;2103;0;1;0;0;0;1;0;0.002103;1.966e-05;;379648;379648;135557759;135557759;379648;379593;379593;16876891;16876891;379593
;;1000000;;;;;81;;;;81;0.8788900000000001;0.013742339999999997;0.89263234
;;;;;;;0.0;;;;;
