ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;984;0;48;0;0;0;48;0;0.05466666666666667;0.0010922222222222223;;178111;178145;7106;25428;178139;178021;178999;6225;595270;178264
2;19;18000;18000;77;0;48;0;0;0;48;0;0.004277777777777778;0.0010922222222222223;;14725;14730;188127;206348;14725;14635;15617;6225;743142;14884
3;18;18000;18000;795;0;48;0;0;0;48;0;0.04416666666666667;0.0010922222222222223;;143964;144099;205735;223292;143964;143869;144851;6225;613815;144190
4;17;18000;18000;2225;0;48;0;0;0;48;0;0.12361111111111112;0.0010922222222222223;;401612;401732;352597;369607;401709;401518;402496;6225;356208;401810
5;16;72000;72000;4621;0;12;0;0;0;12;0;0.06418055555555556;0.0002730555555555556;;833135;833137;760506;773438;833135;833080;833200;760584;1603990;833136
6;15;72000;72000;3305;0;12;0;0;0;12;0;0.04590277777777778;0.0002730555555555556;;596240;596244;1596710;1608961;596240;596068;596188;991191;1597055;596125
7;14;72000;72000;1258;0;12;0;0;0;12;0;0.017472222222222222;0.0002730555555555556;;227432;227433;2196020;2207590;227432;227375;227377;760703;2196385;227375
8;13;288000;288000;11618;0;3;3;0;0;3;3;0.04034027777777778;6.82638888888889e-05;;2851081;2851218;2434527;2437407;2851127;2093464;5277031;2435764;24894058;3407079
9;12;288000;288000;12635;0;3;3;-1;0;3;4;0.04387152777777778;6.82638888888889e-05;;3034273;3034354;5288846;5291179;3034299;3033529;5460492;5289814;21857218;3842651
10;11;288000;288000;11080;0;3;3;0;0;3;3;0.03847222222222222;6.82638888888889e-05;;2753550;2753631;8326355;8328087;2753577;2753402;2753779;8327054;19100127;2753577
11;10;288000;288000;9886;0;3;0;-1;0;3;1;0.034326388888888885;6.82638888888889e-05;;1781538;1781541;11083157;11084272;1781539;1781483;2538806;6236303;17315351;2033924
12;9;288000;288000;11325;0;3;6;2;0;3;4;0.039322916666666666;6.82638888888889e-05;;5224556;5224663;12867948;12868365;5224596;2040615;5224283;4193058;12868555;4163056
13;8;288000;288000;5510;0;3;0;-1;0;3;1;0.019131944444444444;6.82638888888889e-05;;993395;993396;18095582;18095842;993395;993336;1750777;2439651;18096140;1245817
14;7;864000;864000;42343;0;1;4;0;0;1;4;0.04900810185185185;2.275462962962963e-05;;12326079;12326079;19091531;19091531;12326079;12334899;12334899;102433632;102433632;12334899
15;6;864000;864000;20953;0;1;2;0;0;1;2;0.02425115740740741;2.275462962962963e-05;;5289454;5289454;31420500;31420500;5289454;5289091;5289091;97141575;97141575;5289091
16;5;864000;864000;4749;0;1;0;0;0;1;0;0.005496527777777778;2.275462962962963e-05;;856289;856289;36712844;36712844;856289;856232;856232;96282377;96282377;856232
17;4;864000;864000;25922;0;1;3;1;0;1;2;0.030002314814814815;2.275462962962963e-05;;8611390;8611390;37572023;37572023;8611390;7853389;7853389;88426022;88426022;7853389
18;3;864000;864000;21941;0;1;1;-1;0;1;2;0.025394675925925925;2.275462962962963e-05;;4709837;4709837;46186306;46186306;4709837;5467037;5467037;82956019;82956019;5467037
19;2;864000;864000;47814;0;1;5;0;0;1;5;0.05534027777777778;2.275462962962963e-05;;32403604;32403604;50899033;50899033;32403604;32403200;32403200;50549853;50549853;32403200
20;1;864000;864000;114053;0;1;11;1;0;1;10;0.13200578703703703;2.275462962962963e-05;;50547309;50547309;83305527;83305527;50547309;31453751;31453751;19093136;19093136;31453751
;;864000;;;;;41;;;;41;0.891241898148148;0.005756921296296295;0.8969988194444444
;;;;;;;0.0;;;;;
