ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;442;0;40;0;0;0;40;0;0.03157142857142857;0.0014042857142857143;;80413;80448;7980;25428;80442;80323;83004;7313;411268;80778
2;19;14000;14000;1154;0;40;0;0;0;40;0;0.08242857142857143;0.0014042857142857143;;208710;208717;91306;108652;208710;208620;211327;7299;282973;208971
3;18;14000;14000;58;0;40;0;0;0;40;0;0.004142857142857143;0.0014042857142857143;;11296;11296;302899;319579;11296;11201;12183;7313;480247;11405
4;17;14000;14000;720;0;40;0;0;0;40;0;0.05142857142857143;0.0014042857142857143;;130599;130602;317093;333094;130599;130371;131353;7299;360436;130682
5;16;14000;14000;128;0;40;0;0;0;40;0;0.009142857142857144;0.0014042857142857143;;23910;23910;450607;465912;23910;23815;24797;7299;467626;24002
6;15;56000;56000;1429;0;10;0;0;0;10;0;0.025517857142857144;0.00035107142857142856;;258336;258338;483063;492459;258337;258279;258283;483952;4461738;258279
7;14;56000;56000;3493;0;10;0;0;0;10;0;0.062375;0.00035107142857142856;;629971;629974;744503;753938;629971;629914;629918;745407;3828644;629914
8;13;56000;56000;1520;0;10;0;0;0;10;0;0.027142857142857142;0.00035107142857142856;;274707;274709;1377596;1387034;274707;274651;274653;1378472;3550814;274651
9;12;56000;56000;7393;0;10;10;0;0;10;10;0.13201785714285713;0.00035107142857142856;;1810269;1810393;1655426;1664867;1810285;1810093;1810313;1656296;1737463;1810145
10;11;56000;56000;6878;0;10;0;0;0;10;0;0.12282142857142857;0.00035107142857142856;;1239736;1239741;3468819;3478281;1239737;1239680;1239686;493923;3470025;1239681
11;10;112000;112000;416;0;5;0;0;0;5;0;0.0037142857142857142;0.00017553571428571428;;75743;75743;4717395;4721146;75743;75686;75822;4722885;9484885;75766
12;9;112000;112000;6193;0;5;5;3;0;5;2;0.055294642857142855;0.00017553571428571428;;1594152;1594257;4795862;4800296;1594177;1116263;1594009;4802025;8365159;1307356
13;8;112000;112000;1116;0;5;0;0;0;5;0;0.009964285714285714;0.00017553571428571428;;201881;201882;6392841;6397871;201881;201824;201827;6399461;8159852;201824
14;7;112000;112000;7767;0;5;5;0;0;5;5;0.06934821428571429;0.00017553571428571428;;1877121;1877227;6597444;6603176;1877169;1877147;1877200;6274313;6605140;1877163
15;6;112000;112000;4129;0;5;0;0;0;5;0;0.03686607142857143;0.00017553571428571428;;744566;744570;8477393;8483785;744568;744509;744513;5527005;8485766;744510
16;5;112000;112000;1812;0;5;0;-3;0;5;3;0.016178571428571428;0.00017553571428571428;;327271;327273;9224685;9231760;327271;327215;804853;4719354;9233753;613776
17;4;560000;560000;23546;0;1;3;0;0;1;3;0.042046428571428575;3.510714285714286e-05;;9908583;9908583;9554680;9554680;9908583;9909185;9909185;50397843;50397843;9909185
18;3;560000;560000;2197;0;1;0;0;0;1;0;0.003923214285714286;3.510714285714286e-05;;396580;396580;19466321;19466321;396580;396522;396522;49998187;49998187;396522
19;2;560000;560000;41026;0;1;7;1;0;1;6;0.07326071428571429;3.510714285714286e-05;;37370131;37370131;19865959;19865959;37370131;32662787;32662787;17332266;17332266;32662787
20;1;560000;560000;14332;0;1;1;-1;0;1;2;0.025592857142857143;3.510714285714286e-05;;3059572;3059572;57239148;57239148;3059572;7772517;7772517;9556615;9556615;7772517
;;560000;;;;;31;;;;31;0.8847785714285714;0.009970428571428571;0.894749
;;;;;;;0.0;;;;;
