ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;258;0;64;0;0;0;64;0;0.019846153846153847;0.0015123076923076926;;47297;47332;8854;25428;47326;47207;48189;8467;393906;47380
2;19;13000;13000;313;0;64;0;0;0;64;0;0.024076923076923076;0.0015123076923076926;;57191;57196;59063;75536;57191;57101;58083;8453;376906;57272
3;18;13000;13000;320;0;64;0;0;0;64;0;0.024615384615384615;0.0015123076923076926;;58471;58606;119146;134946;58489;58376;59358;8453;382950;58585
4;17;13000;13000;475;0;64;0;0;0;64;0;0.03653846153846154;0.0015123076923076926;;86368;87362;180436;195768;86876;86273;88981;8453;347641;86623
5;16;13000;13000;141;0;64;0;0;0;64;0;0.010846153846153846;0.0015123076923076926;;26239;26239;269869;284355;26239;26144;27126;8453;415084;26354
6;15;13000;13000;695;0;64;0;0;0;64;0;0.05346153846153846;0.0015123076923076926;;126094;126097;299005;313050;126094;125866;127026;8453;308092;126162
7;14;52000;52000;823;0;16;0;0;0;16;0;0.015826923076923075;0.00037807692307692314;;149129;149131;435145;442045;149129;148939;151604;436811;3970498;149635
8;13;52000;52000;2375;0;16;0;0;0;16;0;0.04567307692307692;0.00037807692307692314;;428608;428610;587450;594355;428608;428552;428672;589113;3538574;428578
9;12;52000;52000;2956;0;16;0;0;0;16;0;0.056846153846153845;0.00037807692307692314;;533309;533312;1019238;1026146;533309;533251;533255;1020894;3002084;533252
10;11;52000;52000;698;0;16;0;0;0;16;0;0.013423076923076923;0.00037807692307692314;;126639;126641;1555726;1562638;126639;126583;126584;1557378;2872264;126583
11;10;52000;52000;1069;0;16;0;-8;0;16;8;0.020557692307692308;0.00037807692307692314;;193414;193416;1685544;1692459;193414;193359;622070;1687190;2247184;407611
12;9;52000;52000;9987;0;16;16;8;0;16;8;0.19205769230769232;0.00037807692307692314;;2228028;2228209;1882138;1889072;2228050;1799655;2228239;436841;1884139;2013916
13;8;208000;208000;26095;0;4;12;0;0;4;12;0.12545673076923078;9.451923076923079e-05;;9670320;9670765;4115429;4120307;9670479;9672353;9672881;4122327;14766289;9672658
14;7;208000;208000;1760;0;4;4;0;0;4;4;0.008461538461538461;9.451923076923079e-05;;746233;746246;13789028;13794286;746237;746354;746459;13798507;14016237;746402
15;6;208000;208000;415;0;4;0;0;0;4;0;0.0019951923076923076;9.451923076923079e-05;;75689;75691;14538100;14544056;75689;75499;75635;13932436;14549078;75566
16;5;208000;208000;26864;0;4;12;0;0;4;12;0.12915384615384615;9.451923076923079e-05;;9808765;9809005;14616625;14623280;9808860;9810925;9811809;4117717;14628305;9811231
17;4;832000;832000;16519;0;1;1;-1;0;1;2;0.01985456730769231;2.3629807692307696e-05;;3404112;3404112;24428464;24428464;3404112;27846330;27846330;71734241;71734241;27846330
18;3;832000;832000;28996;0;1;4;0;0;1;4;0.03485096153846154;2.3629807692307696e-05;;34628439;34628439;27835634;27835634;34628439;34637777;34637777;37093330;37093330;34637777
19;2;832000;832000;15000;0;1;2;1;0;1;1;0.018028846153846152;2.3629807692307696e-05;;7243597;7243597;62467131;62467131;7243597;3130817;3130817;33959379;33959379;3130817
20;1;832000;832000;25248;0;1;3;0;0;1;3;0.030346153846153846;2.3629807692307696e-05;;29839657;29839657;69713786;69713786;29839657;9520365;9520365;24435880;24435880;9520365
;;832000;;;;;54;;;;54;0.8819170673076923;0.011814903846153855;0.8937319711538461
;;;;;;;0.0;;;;;
