ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;1353;0;30;0;0;0;30;0;0.058826086956521736;0.0008547826086956522;;244530;244564;8854;25428;244557;244440;245418;8453;1409172;244953
2;19;23000;23000;576;0;30;0;0;0;30;0;0.025043478260869566;0.0008547826086956522;;104670;104680;256297;272767;104670;104484;104621;256680;1534048;104563
3;18;23000;23000;693;0;30;0;0;0;30;0;0.030130434782608694;0.0008547826086956522;;125604;125604;363895;379654;125604;125547;125684;364251;1405409;125634
4;17;23000;23000;781;0;30;0;0;0;30;0;0.033956521739130434;0.0008547826086956522;;141581;141584;492401;507477;141581;141391;142003;492750;1260436;141574
5;16;23000;23000;3110;0;30;0;0;0;30;0;0.13521739130434782;0.0008547826086956522;;561035;561039;636881;651277;561035;560941;561100;449031;1077645;560989
6;15;23000;23000;2421;0;30;0;0;0;30;0;0.1052608695652174;0.0008547826086956522;;437003;437007;1200820;1214529;437003;436792;437771;8453;1213539;437285
7;14;115000;115000;1511;0;6;0;0;0;6;0;0.013139130434782608;0.00017095652173913046;;272974;272976;1647783;1653752;272974;272918;272920;1649455;6747459;272918
8;13;115000;115000;4281;0;6;0;0;0;6;0;0.03722608695652174;0.00017095652173913046;;771935;772055;1923934;1929224;771955;771879;771997;1925601;5973003;771899
9;12;115000;115000;1843;0;6;0;-3;0;6;3;0.01602608695652174;0.00017095652173913046;;332731;334898;2699053;2703777;333169;332674;1974154;2700436;3996275;1153518
10;11;115000;115000;344;0;6;0;0;0;6;0;0.002991304347826087;0.00017095652173913046;;62922;62924;3035081;3039006;62922;62866;62869;3036701;3930835;62866
11;10;115000;115000;1421;0;6;0;0;0;6;0;0.012356521739130434;0.00017095652173913046;;256773;256775;3101185;3104593;256773;256718;256720;3102822;3671543;256718
12;9;115000;115000;11171;0;6;6;3;0;6;3;0.0971391304347826;0.00017095652173913046;;3653922;3654119;3361139;3364549;3653960;2012902;3654188;1649471;3366746;2833524
13;8;345000;345000;2425;0;2;0;0;0;2;0;0.007028985507246377;5.6985507246376817e-05;;437721;438949;7020314;7020436;438335;437680;437680;15952656;19747267;437680
14;7;345000;345000;43290;0;2;6;-1;0;2;7;0.1254782608695652;5.6985507246376817e-05;;12720604;12720870;7460869;7462920;12720737;12721290;19740779;7023067;16393902;16231034
15;6;690000;690000;5802;0;1;1;1;0;1;0;0.008408695652173913;2.8492753623188408e-05;;8064070;8064070;20184573;20184573;8064070;1045887;1045887;77003859;77003859;1045887
16;5;690000;690000;28116;0;1;2;-1;0;1;3;0.04074782608695652;2.8492753623188408e-05;;8347091;8347091;28251589;28251589;8347091;15371025;15371025;61629924;61629924;15371025
17;4;690000;690000;16467;0;1;1;0;0;1;1;0.023865217391304348;2.8492753623188408e-05;;4607276;4607276;36601626;36601626;4607276;4607631;4607631;57019271;57019271;4607631
18;3;690000;690000;263;0;1;0;0;0;1;0;0.00038115942028985506;2.8492753623188408e-05;;48337;48337;41211848;41211848;48337;48146;48146;56968103;56968103;48146
19;2;690000;690000;15740;0;1;2;1;0;1;1;0.02281159420289855;2.8492753623188408e-05;;11495083;11495083;41263131;41263131;11495083;4477043;4477043;52488038;52488038;4477043
20;1;690000;690000;64913;0;1;6;0;0;1;6;0.0940768115942029;2.8492753623188408e-05;;45460981;45460981;52761160;52761160;45460981;32297159;32297159;20187857;20187857;32297159
;;690000;;;;;24;;;;24;0.8901115942028985;0.0064393623188405795;0.8965509565217391
;;;;;;;0.0;;;;;
