ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;1960;0;40;0;0;0;40;0;0.09333333333333334;0.0009361904761904763;;353906;353942;8854;25428;353934;353814;354795;8453;876156;353935
2;19;21000;21000;341;0;40;0;0;0;40;0;0.01623809523809524;0.0009361904761904763;;62240;62245;365669;382143;62240;62150;63132;8460;1156299;62323
3;18;21000;21000;678;0;40;0;0;0;40;0;0.032285714285714286;0.0009361904761904763;;123034;123037;430795;446602;123034;122844;123788;8453;1105648;123080
4;17;21000;21000;1716;0;40;0;0;0;40;0;0.08171428571428571;0.0009361904761904763;;309881;309883;556729;571854;309881;309825;310766;8460;908728;310050
5;16;21000;21000;427;0;40;0;0;0;40;0;0.02033333333333333;0.0009361904761904763;;77865;77868;869508;883954;77865;77637;78619;8453;1150835;77895
6;15;21000;21000;1461;0;40;0;0;0;40;0;0.06957142857142858;0.0009361904761904763;;263982;263984;950271;964039;263982;263888;264866;8471;954705;264099
7;14;84000;84000;5233;0;10;0;0;0;10;0;0.062297619047619046;0.00023404761904761908;;943532;943533;1220542;1230238;943532;943356;943478;1221257;2070689;943415
8;13;84000;84000;4595;0;10;0;0;0;10;0;0.054702380952380954;0.00023404761904761908;;828444;828447;2167252;2176267;828445;828388;828509;1238670;2168309;828445
9;12;84000;84000;19;0;10;0;0;0;10;0;0.00022619047619047618;0.00023404761904761908;;4292;4292;2998875;3007749;4292;4235;4235;1231207;2999953;4235
10;11;168000;168000;18249;0;5;5;0;0;5;5;0.108625;0.00011702380952380954;;4505367;4505574;3014003;3015223;4505419;4505098;4505560;3017145;10476006;4505280
11;10;168000;168000;4721;0;5;5;3;0;5;2;0.028101190476190478;0.00011702380952380954;;2068792;2068931;7522243;7523978;2068823;851184;2068928;7526042;9621399;1338277
12;9;168000;168000;5659;0;5;0;-3;0;5;3;0.03368452380952381;0.00011702380952380954;;1020082;1020087;9593840;9596131;1020084;1020027;2238008;7377326;9598626;1750763
13;8;168000;168000;1963;0;5;0;0;0;5;0;0.01168452380952381;0.00011702380952380954;;354454;354456;10616588;10619579;354454;354387;356309;7020203;10620436;355693
14;7;168000;168000;1640;0;5;0;0;0;5;0;0.009761904761904762;0.00011702380952380954;;296314;296316;10973710;10977400;296314;296141;296261;6721320;10979882;296185
15;6;168000;168000;13789;0;5;5;0;0;5;5;0.08207738095238096;0.00011702380952380954;;3701524;3701656;11272691;11277080;3701586;3701823;3702454;3016124;11279545;3702117
16;5;840000;840000;23999;0;1;3;0;0;1;3;0.028570238095238096;2.3404761904761905e-05;;9764793;9764793;14977013;14977013;9764793;23532118;23532118;88528257;88528257;23532118
17;4;840000;840000;40581;0;1;4;-1;0;1;5;0.04831071428571428;2.3404761904761905e-05;;27732677;27732677;24744808;24744808;27732677;28953988;28953988;59571191;59571191;28953988
18;3;840000;840000;6856;0;1;1;1;0;1;0;0.008161904761904763;2.3404761904761905e-05;;2453367;2453367;52480487;52480487;2453367;1235604;1235604;58332509;58332509;1235604
19;2;840000;840000;40821;0;1;4;-1;0;1;5;0.04859642857142857;2.3404761904761905e-05;;27775609;27775609;54936856;54936856;27775609;28997660;28997660;29331771;29331771;28997660
20;1;840000;840000;42684;0;1;5;1;0;1;4;0.050814285714285715;2.3404761904761905e-05;;29328826;29328826;82715467;82715467;29328826;14348804;14348804;14979889;14979889;14348804
;;840000;;;;;32;;;;32;0.8890904761904762;0.0071384523809523825;0.8962289285714286
;;;;;;;0.0;;;;;
