ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;1321;0;60;0;0;0;60;0;0.08806666666666667;0.0013106666666666668;;238767;238802;7106;25428;238795;238677;239655;6225;219831;239151
2;19;15000;15000;388;0;60;0;0;0;60;0;0.025866666666666666;0.0013106666666666668;;70706;70711;248785;267004;70706;70616;70790;127218;369506;70678
3;18;15000;15000;538;0;60;0;0;0;60;0;0.035866666666666665;0.0013106666666666668;;97840;97843;322379;339929;97840;97612;97787;26619;342505;97720
4;17;15000;15000;88;0;60;0;0;0;60;0;0.005866666666666667;0.0013106666666666668;;16702;16702;423119;439987;16702;16607;17589;6225;434493;17070
5;16;45000;45000;1808;0;20;0;0;0;20;0;0.04017777777777778;0.0004368888888888889;;326557;326559;448197;459473;326557;326500;326504;448775;1141719;326500
6;15;45000;45000;524;0;20;0;0;0;20;0;0.011644444444444445;0.0004368888888888889;;95191;95191;777821;789101;95191;95134;95271;778395;1043305;95196
7;14;45000;45000;23;0;20;0;0;0;20;0;0.0005111111111111112;0.0004368888888888889;;5006;5006;876080;887362;5006;4949;4949;876646;1035237;4949
8;13;45000;45000;1673;0;20;0;0;0;20;0;0.037177777777777775;0.0004368888888888889;;302247;302249;884151;895435;302247;302073;302194;717162;889962;302175
9;12;45000;45000;1469;0;20;0;0;0;20;0;0.03264444444444444;0.0004368888888888889;;265527;265529;1189466;1200750;265527;265353;265473;448691;1195277;265419
10;11;225000;225000;12476;0;4;4;0;0;4;4;0.05544888888888889;8.737777777777778e-05;;2691131;2691231;1462477;1469347;2691157;2690388;2690776;1463370;12007462;2690500
11;10;225000;225000;14015;0;4;4;0;0;4;4;0.06228888888888889;8.737777777777778e-05;;2967670;2967780;4156961;4163845;2967704;2967511;3983452;1601136;14701254;3221799
12;9;225000;225000;728;0;4;0;0;0;4;0;0.0032355555555555558;8.737777777777778e-05;;132045;132046;7127996;7134889;132045;131854;131990;1466540;18688131;131921
13;8;450000;450000;11770;0;2;4;0;0;2;4;0.026155555555555557;4.368888888888889e-05;;4021651;4021772;7264429;7270283;4021711;4021766;4021996;23833416;31907517;4021881
14;7;450000;450000;15165;0;2;2;0;0;2;2;0.0337;4.368888888888889e-05;;3174918;3174967;11289038;11295472;3174942;3174762;3174802;20655704;35932874;3174782
15;6;450000;450000;21755;0;2;4;0;0;2;4;0.04834444444444445;4.368888888888889e-05;;5820133;5820255;14466839;14473925;5820194;5820361;5825542;14832433;39111227;5822951
16;5;450000;450000;28979;0;2;6;0;0;2;6;0.06439777777777778;4.368888888888889e-05;;7563856;7563977;20289928;20297593;7563916;7563845;7564242;7265281;44940194;7564043
17;4;900000;900000;91454;0;1;9;1;0;1;8;0.10161555555555556;2.1844444444444446e-05;;30323645;30323645;27856739;27856739;30323645;22045345;22045345;90859262;90859262;22045345
18;3;900000;900000;28138;0;1;2;-1;0;1;3;0.03126444444444444;2.1844444444444446e-05;;5954629;5954629;58183445;58183445;5954629;14241169;14241169;76615183;76615183;14241169
19;2;900000;900000;132890;0;1;13;0;0;1;13;0.14765555555555557;2.1844444444444446e-05;;67994804;67994804;64141132;64141132;67994804;40574053;40574053;36037996;36037996;40574053
20;1;900000;900000;32380;0;1;3;0;0;1;3;0.035977777777777775;2.1844444444444446e-05;;8176370;8176370;132138602;132138602;8176370;8176540;8176540;27858322;27858322;8176540
;;900000;;;;;51;;;;51;0.8879066666666666;0.007951377777777779;0.8958580444444444
;;;;;;;0.0;;;;;
