ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22000;22000;962;0;27;0;0;0;27;0;0.043727272727272726;0.0008936363636363637;;174150;174185;9728;25428;174178;174060;175038;9687;1108224;174501
2;19;22000;22000;1295;0;27;0;0;0;27;0;0.05886363636363636;0.0008936363636363637;;234090;234098;186791;202387;234090;234002;234160;187652;1032300;234090
3;18;22000;22000;973;0;27;0;0;0;27;0;0.044227272727272726;0.0008936363636363637;;176142;176145;423787;438695;176142;176087;176089;424639;853239;176087
4;17;22000;22000;569;0;27;0;0;0;27;0;0.025863636363636363;0.0008936363636363637;;103283;103422;602831;617432;103286;103226;103362;569530;801735;103250
5;16;22000;22000;605;0;27;0;0;0;27;0;0.0275;0.0008936363636363637;;109760;112003;709015;723771;109956;109703;109840;456739;908072;109801
6;15;22000;22000;1360;0;27;0;0;0;27;0;0.06181818181818182;0.0008936363636363637;;245780;245911;821809;836449;245793;245698;245854;208051;1020749;245750
7;14;22000;22000;1076;0;27;0;0;0;27;0;0.04890909090909091;0.0008936363636363637;;194674;194792;1070502;1085277;194772;194579;195557;9687;1087848;195103
8;13;66000;66000;559;0;9;0;0;0;9;0;0.008469696969696969;0.0002978787878787879;;101481;101481;1272886;1282866;101481;101424;101424;1274341;2554420;101424
9;12;66000;66000;4590;0;9;0;0;0;9;0;0.06954545454545455;0.0002978787878787879;;827659;827664;1377603;1387586;827660;827604;827608;1379050;1723522;827604
10;11;66000;66000;1590;0;9;0;0;0;9;0;0.02409090909090909;0.0002978787878787879;;287203;287205;2208500;2218499;287203;287147;287267;1421981;2220979;287211
11;10;66000;66000;798;0;9;0;0;0;9;0;0.012090909090909091;0.0002978787878787879;;144642;144644;2498939;2508959;144642;144451;144587;1274245;2511437;144508
12;9;198000;198000;2879;0;3;0;0;0;3;0;0.014540404040404041;9.92929292929293e-05;;519456;519456;2650865;2656839;519456;519397;519400;2659315;21721984;519398
13;8;198000;198000;5792;0;3;3;0;0;3;3;0.029252525252525252;9.92929292929293e-05;;2312570;2312819;3173099;3179756;2312653;2312674;2313037;3182246;19405775;2312812
14;7;198000;198000;15487;0;3;3;0;0;3;3;0.07821717171717171;9.92929292929293e-05;;4058316;4058423;5488696;5495806;4058367;4058946;4059313;5498815;15343055;4059153
15;6;198000;198000;7941;0;3;0;-2;0;3;2;0.0401060606060606;9.92929292929293e-05;;1431207;1431209;9549897;9557649;1431208;1431153;4079413;9561291;11260389;3196571
16;5;198000;198000;2316;0;3;0;0;0;3;0;0.011696969696969697;9.92929292929293e-05;;418000;418002;10983884;10992320;418000;417943;417946;10832725;10995973;417944
17;4;198000;198000;31301;0;3;9;2;0;3;7;0.15808585858585858;9.92929292929293e-05;;10821710;10821903;11404663;11413798;10821794;8176289;10824183;2653198;11417450;9059048
18;3;594000;594000;48575;0;1;4;-1;0;1;5;0.08177609427609428;3.30976430976431e-05;;36171906;36171906;22229344;22229344;36171906;37448991;37448991;31377416;31377416;37448991
19;2;594000;594000;22810;0;1;2;0;0;1;2;0.0384006734006734;3.30976430976431e-05;;8024517;8024517;58404364;58404364;8024517;8026364;8026364;23347862;23347862;8026364
20;1;594000;594000;6152;0;1;1;1;0;1;0;0.010356902356902356;3.30976430976431e-05;;2376865;2376865;66431995;66431995;2376865;1108885;1108885;22235787;22235787;1108885
;;594000;;;;;22;;;;22;0.8875387205387204;0.008142020202020206;0.8956807407407406
;;;;;;;0.0;;;;;
