ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;24000;24000;1786;0;32;0;0;0;32;0;0.07441666666666667;0.0008191666666666667;;322475;322510;7980;28770;322502;322502;323363;7299;1077371;322680
2;19;24000;24000;1477;0;32;0;0;0;32;0;0.06154166666666667;0.0008191666666666667;;266967;266974;333365;354770;266967;266798;267739;7299;1130641;266994
3;18;24000;24000;850;0;32;0;0;0;32;0;0.035416666666666666;0.0008191666666666667;;153991;153993;603234;624653;153991;153886;154745;7313;1253234;154066
4;17;24000;24000;1881;0;32;0;0;0;32;0;0.078375;0.0008191666666666667;;339698;339700;760122;781544;339698;339525;340465;7299;1057580;339780
5;16;24000;24000;1556;0;32;0;0;0;32;0;0.06483333333333334;0.0008191666666666667;;281083;281086;1102718;1124142;281083;280990;281968;7299;1112533;281249
6;15;48000;48000;480;0;16;0;0;0;16;0;0.01;0.00040958333333333336;;87403;87405;1391178;1408125;87403;87346;87349;1391748;2843956;87346
7;14;48000;48000;1270;0;16;0;0;0;16;0;0.026458333333333334;0.00040958333333333336;;229590;229593;1481705;1498652;229590;229535;229536;1482270;2611244;229535
8;13;48000;48000;1554;0;16;0;0;0;16;0;0.032375;0.00040958333333333336;;280827;280829;1714416;1731366;280827;280770;280773;1714978;2327294;280770
9;12;48000;48000;5070;0;16;0;0;0;16;0;0.105625;0.00040958333333333336;;914070;914075;1998366;2015319;914071;914014;914019;1396347;1999249;914015
10;11;96000;96000;4043;0;8;0;-4;0;8;4;0.04211458333333333;0.00020479166666666668;;729095;729098;2919887;2932517;729095;729042;2115871;2920671;4021058;1422379
11;10;96000;96000;4432;0;8;8;4;0;8;4;0.04616666666666667;0.00020479166666666668;;2185633;2185811;3652331;3664964;2185677;799164;2185731;3207340;3653375;1492426
12;9;96000;96000;1554;0;8;0;0;0;8;0;0.0161875;0.00020479166666666668;;280827;280829;5841324;5853964;280827;280653;280773;2923944;5842531;280711
13;8;192000;192000;20631;0;4;4;-4;0;4;8;0.107453125;0.00010239583333333334;;6632071;6632252;6126717;6138140;6632147;8019315;8019691;7520872;7665529;8019442
14;7;192000;192000;8445;0;4;4;4;0;4;0;0.043984375;0.00010239583333333334;;2908571;2908651;12761803;12773746;2908601;1521865;1521866;6127861;15559623;1521865
15;6;384000;384000;1979;0;2;0;0;0;2;0;0.005153645833333333;5.119791666666667e-05;;357327;357327;15673288;15685852;357327;357269;357271;15688435;41720691;357270
16;5;384000;384000;9196;0;2;2;0;0;2;2;0.023947916666666666;5.119791666666667e-05;;7782497;7782647;16033561;16046808;7782572;7783281;7787237;16049401;33930544;7785259
17;4;384000;384000;11097;0;2;0;0;0;2;0;0.0288984375;5.119791666666667e-05;;1999631;1999631;23819154;23832952;1999631;1999574;1999577;23836380;31927945;1999575
18;3;384000;384000;11034;0;2;4;0;0;2;4;0.028734375;5.119791666666667e-05;;6290069;6290203;25821731;25836213;6290136;6290671;6290896;25634027;25839652;6290783
19;2;384000;384000;21256;0;2;2;0;0;2;2;0.05535416666666667;5.119791666666667e-05;;19505696;19506006;32114880;32129929;19505851;9955768;9959112;15675237;32134026;9957440
20;1;768000;768000;1926;0;1;1;0;0;1;1;0.0025078125;2.5598958333333335e-05;;6473104;6473104;51623720;51623720;6473104;6473833;6473833;51629334;51629334;6473833
;;768000;;;;;25;;;;25;0.8895442708333333;0.006834921874999998;0.8963791927083333
;;;;;;;0.0;;;;;
