ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26000;26000;991;0;32;0;0;0;32;0;0.038115384615384613;0.0007561538461538463;;179369;179404;6232;25428;179396;179279;180258;5231;673710;179590
2;19;26000;26000;2500;0;32;0;0;0;32;0;0.09615384615384616;0.0007561538461538463;;451111;451118;188550;207606;451111;451020;452002;5231;402097;451339
3;18;26000;26000;1059;0;32;0;0;0;32;0;0.04073076923076923;0.0007561538461538463;;191612;191615;642564;660935;191612;191519;192498;5243;657906;191852
4;17;52000;52000;1217;0;16;0;0;0;16;0;0.023403846153846154;0.00037807692307692314;;220053;220055;841272;855089;220053;219997;219999;841337;2574227;219997
5;16;52000;52000;2159;0;16;0;0;0;16;0;0.04151923076923077;0.00037807692307692314;;389845;389849;1064336;1078156;389845;389672;389792;1064397;2181486;389728
6;15;52000;52000;6224;0;16;0;0;0;16;0;0.1196923076923077;0.00037807692307692314;;1121911;1121916;1457195;1471017;1121911;1121855;1121977;1047473;1457506;1121912
7;14;52000;52000;1091;0;16;0;0;0;16;0;0.02098076923076923;0.00037807692307692314;;197375;197378;2582121;2595944;197375;197320;197321;847094;2582451;197320
8;13;104000;104000;7946;0;8;0;0;0;8;0;0.07640384615384616;0.00018903846153846157;;1432091;1432093;2787708;2796345;1432091;1432033;1432039;2788262;6570948;1432034
9;12;104000;104000;14007;0;8;8;0;0;8;8;0.1346826923076923;0.00018903846153846157;;3360695;3360809;4223035;4231677;3360716;3360415;3360552;3202619;4223871;3360441
10;11;104000;104000;2063;0;8;0;0;0;8;0;0.01983653846153846;0.00018903846153846157;;372457;372459;7586970;7595630;372457;372401;372403;2827587;7587628;372401
11;10;104000;104000;168;0;8;0;0;0;8;0;0.0016153846153846153;0.00018903846153846157;;31101;31101;7962663;7971325;31101;31044;31044;2793381;7963343;31044
12;9;208000;208000;8884;0;4;4;0;0;4;4;0.04271153846153846;9.451923076923079e-05;;4383315;4383403;7999956;8005664;4383343;2437570;4383304;8002396;13172691;3410434
13;8;208000;208000;2395;0;4;0;0;0;4;0;0.011514423076923077;9.451923076923079e-05;;432329;432331;12386137;12392462;432329;432272;432274;12389185;12736902;432272
14;7;208000;208000;10793;0;4;4;0;0;4;4;0.051889423076923076;9.451923076923079e-05;;2781697;2781780;12821244;12828272;2781720;2781430;4727368;8000467;12825232;3754342
15;6;416000;416000;13931;0;2;0;-1;0;2;1;0.03348798076923077;4.725961538461539e-05;;2510103;2510105;15605802;15613448;2510104;2510049;3347952;15613796;31140436;2929000
16;5;416000;416000;26382;0;2;6;1;0;2;5;0.06341826923076924;4.725961538461539e-05;;16368761;16368878;18118853;18127198;16368819;15532369;16368773;15606256;18127543;15950571
17;4;832000;832000;31951;0;1;1;-2;0;1;3;0.03840264423076923;2.3629807692307696e-05;;21365362;21365362;34490677;34490677;21365362;17371934;17371934;55780227;55780227;17371934
18;3;832000;832000;19390;0;1;2;1;0;1;1;0.02330528846153846;2.3629807692307696e-05;;14272498;14272498;55859097;55859097;14272498;19103235;19103235;36673858;36673858;19103235
19;2;832000;832000;5719;0;1;1;1;0;1;0;0.006873798076923077;2.3629807692307696e-05;;1867882;1867882;70134653;70134653;1867882;1030938;1030938;35639792;35639792;1030938
20;1;832000;832000;6354;0;1;0;0;0;1;0;0.007637019230769231;2.3629807692307696e-05;;1145304;1145304;72005593;72005593;1145304;1145248;1145248;34491410;34491410;1145248
;;832000;;;;;26;;;;26;0.8923749999999999;0.005009519230769233;0.8973845192307691
;;;;;;;0.0;;;;;
