ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;1442;0;36;0;0;0;36;0;0.0848235294117647;0.0011564705882352942;;260561;260596;7980;25428;260588;260471;261448;7299;871591;260663
2;19;17000;17000;1142;0;36;0;0;0;36;0;0.0671764705882353;0.0011564705882352942;;206551;206557;271453;288798;206551;206462;207440;7299;1088720;206684
3;18;17000;17000;1939;0;36;0;0;0;36;0;0.11405882352941177;0.0011564705882352942;;350136;350138;480906;497566;350136;350040;351020;7322;778411;350251
4;17;17000;17000;1455;0;36;0;0;0;36;0;0.08558823529411765;0.0011564705882352942;;263011;263013;833941;849921;263011;262800;263778;7299;1032650;263128
5;16;17000;17000;80;0;36;0;0;0;36;0;0.004705882352941176;0.0011564705882352942;;15257;15257;1099849;1115150;15257;15162;16144;7299;1113036;15370
6;15;68000;68000;708;0;9;0;0;0;9;0;0.010411764705882353;0.00028911764705882354;;128307;128441;1122496;1132626;128320;128250;128386;1123180;2847651;128322
7;14;68000;68000;4070;0;9;0;0;0;9;0;0.05985294117647059;0.00028911764705882354;;733942;734961;1253928;1263509;734230;733884;736405;1254604;2111248;734203
8;13;68000;68000;5049;0;9;0;0;0;9;0;0.07425;0.00028911764705882354;;910279;910284;1991105;1999891;910281;910224;910228;1187611;2000007;910224
9;12;68000;68000;337;0;9;0;0;0;9;0;0.004955882352941176;0.00028911764705882354;;61531;61531;2904510;2912612;61531;61474;61474;1122963;2913411;61474
10;11;204000;204000;819;0;3;3;2;0;3;1;0.004014705882352941;9.637254901960786e-05;;1266689;1266823;2976394;2976587;1266734;148360;1266542;2978063;19887461;521087
11;10;204000;204000;2301;0;3;0;-2;0;3;2;0.011279411764705882;9.637254901960786e-05;;415298;415299;4246079;4246594;415298;415241;1533563;4248024;18350523;1160779
12;9;204000;204000;3312;0;3;0;0;0;3;0;0.01623529411764706;9.637254901960786e-05;;597515;597517;4664044;4665258;597515;597345;597461;4666682;17749815;597383
13;8;204000;204000;35904;0;3;12;0;0;3;12;0.176;9.637254901960786e-05;;12791132;12791456;5264226;5266139;12791252;12791458;12791869;4954902;5267562;12791602
14;7;204000;204000;4745;0;3;3;0;0;3;3;0.023259803921568626;9.637254901960786e-05;;1973873;1973893;18058348;18060676;1973880;1973710;1973908;2977774;18062443;1973783
15;6;612000;612000;4890;0;1;0;-1;0;1;1;0.007990196078431372;3.212418300653595e-05;;881672;881672;20034907;20034907;881672;1999419;1999419;69708249;69708249;1999419
16;5;612000;612000;18677;0;1;3;0;0;1;3;0.03051797385620915;3.212418300653595e-05;;8570002;8570002;20919525;20919525;8570002;8570870;8570870;61134357;61134357;8570870
17;4;612000;612000;29198;0;1;3;0;0;1;3;0.04770915032679739;3.212418300653595e-05;;27533670;27533670;29492473;29492473;27533670;27534870;27534870;33596465;33596465;27534870
18;3;612000;612000;14059;0;1;1;0;0;1;1;0.022972222222222224;3.212418300653595e-05;;3651024;3651024;57029089;57029089;3651024;3651301;3651301;29942142;29942142;3651301
19;2;612000;612000;6477;0;1;2;2;0;1;0;0.010583333333333333;3.212418300653595e-05;;5254710;5254710;60683059;60683059;5254710;1167501;1167501;28771619;28771619;1167501
20;1;612000;612000;19570;0;1;2;-1;0;1;3;0.031977124183006536;3.212418300653595e-05;;5761884;5761884;65940715;65940715;5761884;8731287;8731287;20037310;20037310;8731287
;;612000;;;;;29;;;;29;0.8883627450980393;0.007613431372549017;0.8959761764705882
;;;;;;;0.0;;;;;
