ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;19000;19000;1148;0;40;0;0;0;40;0;0.060421052631578945;0.0010347368421052632;;207640;207675;7980;25428;207667;207549;208529;7299;555313;208054
2;19;19000;19000;944;0;40;0;0;0;40;0;0.04968421052631579;0.0010347368421052632;;170919;170925;218531;235877;170919;170733;170870;218632;575560;170826
3;18;19000;19000;99;0;40;0;0;0;40;0;0.005210526315789474;0.0010347368421052632;;18691;18691;392333;409013;18691;18634;19427;342792;685135;18680
4;17;19000;19000;216;0;40;0;0;0;40;0;0.01136842105263158;0.0010347368421052632;;39737;39737;413922;429923;39737;39642;39816;300164;706742;39717
5;16;19000;19000;1601;0;40;0;0;0;40;0;0.08426315789473685;0.0010347368421052632;;289293;289295;456557;471879;289293;289082;290060;7299;463341;289575
6;15;95000;95000;19160;0;8;8;-4;0;8;12;0.2016842105263158;0.00020694736842105264;;4200968;4201112;754409;763391;4200990;4200822;4950243;755296;2824051;4575410
7;14;95000;95000;2574;0;8;0;0;0;8;0;0.02709473684210526;0.00020694736842105264;;464543;464546;4958506;4966945;464544;464372;464491;2347194;4959654;464429
8;13;95000;95000;658;0;8;0;0;0;8;0;0.006926315789473684;0.00020694736842105264;;119297;119297;5426173;5433968;119297;119240;119376;2224645;5427342;119305
9;12;95000;95000;1829;0;8;0;0;0;8;0;0.01925263157894737;0.00020694736842105264;;330331;330333;5548595;5556393;330331;330274;330277;1891195;5549780;330275
10;11;95000;95000;6284;0;8;8;4;0;8;4;0.06614736842105264;0.00020694736842105264;;1881888;1881971;5882049;5889849;1881899;1132649;1881752;755370;5883251;1507195
11;10;380000;380000;10206;0;2;0;-2;0;2;2;0.026857894736842105;5.173684210526316e-05;;1839136;1839139;7772860;7774869;1839137;2587660;2587835;12566325;29612322;2587747
12;9;380000;380000;15054;0;2;2;0;0;2;2;0.03961578947368421;5.173684210526316e-05;;3461431;3461518;9614718;9617432;3461474;3461351;10479858;9102176;32203461;6970604
13;8;380000;380000;1720;0;2;0;0;0;2;0;0.004526315789473684;5.173684210526316e-05;;310713;310715;13078958;13082286;310714;310541;310658;8788720;42686800;310599
14;7;380000;380000;324;0;2;0;0;0;2;0;0.0008526315789473684;5.173684210526316e-05;;59185;59185;13392395;13396421;59185;59128;59263;8726794;43000819;59195
15;6;380000;380000;5266;0;2;2;2;0;2;0;0.013857894736842106;5.173684210526316e-05;;1697982;1698042;13454304;13459012;1698012;949293;949294;7774702;43063561;949293
16;5;760000;760000;18775;0;1;1;0;0;1;1;0.02470394736842105;2.586842105263158e-05;;11149538;11149538;15155068;15155068;11149538;4131523;4131523;93878001;93878001;4131523
17;4;760000;760000;56786;0;1;4;0;0;1;4;0.07471842105263157;2.586842105263158e-05;;20242582;20242582;26307608;26307608;20242582;27270707;27270707;66604496;66604496;27270707
18;3;760000;760000;79904;0;1;6;0;0;1;6;0.10513684210526315;2.586842105263158e-05;;47332939;47332939;46553192;46553192;47332939;32923033;32923033;33678385;33678385;32923033
19;2;760000;760000;39197;0;1;2;0;0;1;2;0.051575;2.586842105263158e-05;;8558598;8558598;93888853;93888853;8558598;8558536;8558536;25116771;25116771;8558536
20;1;760000;760000;12148;0;1;1;0;0;1;1;0.015984210526315788;2.586842105263158e-05;;9955735;9955735;102450173;102450173;9955735;9956735;9956735;15156958;15156958;9956735
;;760000;;;;;34;;;;34;0.8898815789473685;0.006596447368421054;0.8964780263157895
;;;;;;;0.0;;;;;
