ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;974;0;64;0;0;0;64;0;0.0974;0.0019660000000000003;;176309;176344;8854;25428;176336;176219;177197;8453;422854;176351
2;19;10000;10000;428;0;64;0;0;0;64;0;0.0428;0.0019660000000000003;;77897;77902;188072;204546;77897;77807;78789;8453;514038;78016
3;18;10000;10000;63;0;64;0;0;0;64;0;0.0063;0.0019660000000000003;;12197;12197;268859;284662;12197;12102;13084;8453;583333;12291
4;17;10000;10000;625;0;64;0;0;0;64;0;0.0625;0.0019660000000000003;;113497;113500;283946;299078;113497;113269;114251;8453;478620;113525
5;16;10000;10000;918;0;64;0;0;0;64;0;0.0918;0.0019660000000000003;;166231;166234;400341;414793;166231;166137;167116;8453;429233;166305
6;15;10000;10000;71;0;64;0;0;0;64;0;0.0071;0.0019660000000000003;;13642;13642;569469;583243;13642;13547;14529;8453;578496;13738
7;14;40000;40000;1097;0;16;0;0;0;16;0;0.027425;0.0004915000000000001;;198464;198465;593119;599104;198464;198407;198409;594784;3270205;198407
8;13;40000;40000;4475;0;16;0;0;0;16;0;0.111875;0.0004915000000000001;;806854;806857;794738;800064;806854;806797;806919;796403;2460713;806854
9;12;40000;40000;14;0;16;0;0;0;16;0;0.00035;0.0004915000000000001;;3391;3391;1604752;1609416;3391;3334;3334;1606433;2454805;3334
10;11;40000;40000;2326;0;16;16;0;0;16;16;0.05815;0.0004915000000000001;;1006226;1006392;1611321;1615307;1006244;1006198;1006484;1440294;1613300;1006338
11;10;40000;40000;1995;0;16;0;0;0;16;0;0.049875;0.0004915000000000001;;360217;360219;2620738;2624199;360217;360159;360419;1076903;2623030;360193
12;9;40000;40000;2655;0;16;0;0;0;16;0;0.066375;0.0004915000000000001;;479130;479133;2984135;2987617;479130;478956;479076;594699;2986444;479013
13;8;160000;160000;10777;0;4;8;0;0;4;8;0.06735625;0.00012287500000000002;;3114042;3114342;3468542;3469929;3114136;3114512;3114647;3471581;3483449;3114554
14;7;160000;160000;41;0;4;0;0;0;4;0;0.00025625;0.00012287500000000002;;8236;8236;6585718;6587558;8236;8179;8179;3471186;6589931;8179
15;6;640000;640000;3691;0;1;1;0;0;1;1;0.0057671875;3.0718750000000005e-05;;4132062;4132062;6596790;6596790;4132062;1251756;1251756;77272890;77272890;1251756
16;5;640000;640000;49168;0;1;11;1;0;1;10;0.076825;3.0718750000000005e-05;;29957579;29957579;10731801;10731801;29957579;29379791;29379791;47890077;47890077;29379791
17;4;640000;640000;27587;0;1;6;0;0;1;6;0.0431046875;3.0718750000000005e-05;;14246412;14246412;40692326;40692326;14246412;20266281;20266281;27620774;27620774;20266281
18;3;640000;640000;20301;0;1;4;0;0;1;4;0.0317203125;3.0718750000000005e-05;;14894574;14894574;54941684;54941684;14894574;8884267;8884267;18733485;18733485;8884267
19;2;640000;640000;3730;0;1;1;-1;0;1;2;0.005828125;3.0718750000000005e-05;;1258485;1258485;69839204;69839204;1258485;4727393;4727393;14003070;14003070;4727393
20;1;640000;640000;15314;0;1;3;0;0;1;3;0.023928125;3.0718750000000005e-05;;7397761;7397761;71100436;71100436;7397761;7400216;7400216;6599832;6599832;7400216
;;640000;;;;;50;;;;50;0.8767359374999999;0.015175062500000008;0.8919109999999999
;;;;;;;0.0;;;;;
