ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26000;26000;2642;0;27;0;0;0;27;0;0.10161538461538462;0.0007561538461538463;;476663;476698;7980;25428;476691;476571;477553;7299;392077;477009
2;19;26000;26000;60;0;27;0;0;0;27;0;0.002307692307692308;0.0007561538461538463;;11665;11670;487557;504900;11665;11575;11736;360086;840271;11623
3;18;26000;26000;660;0;27;0;0;0;27;0;0.025384615384615384;0.0007561538461538463;;119805;119807;502127;518784;119805;119614;119750;237520;717566;119718
4;17;26000;26000;153;0;27;0;0;0;27;0;0.005884615384615385;0.0007561538461538463;;28398;28398;624833;640806;28398;28303;28341;206229;823651;28326
5;16;26000;26000;1079;0;27;0;0;0;27;0;0.0415;0.0007561538461538463;;195216;195219;656131;671423;195216;195123;196100;7313;671418;195625
6;15;78000;78000;3959;0;9;0;-5;0;9;5;0.050756410256410256;0.00025205128205128206;;713965;713969;862226;868858;713966;713909;1568659;864086;4296042;1188681
7;14;78000;78000;3450;0;9;0;0;0;9;0;0.04423076923076923;0.00025205128205128206;;622354;622357;1579317;1585268;622354;622179;622298;1581171;3670684;622229
8;13;78000;78000;79;0;9;0;0;0;9;0;0.0010128205128205128;0.00025205128205128206;;15087;15087;2204794;2210064;15087;15030;15030;2206641;3652476;15030
9;12;78000;78000;7027;0;9;0;0;0;9;0;0.09008974358974359;0.00025205128205128206;;1266562;1266567;2223004;2228152;1266563;1266506;1266511;2224844;2382771;1266506
10;11;78000;78000;7735;0;9;9;5;0;9;4;0.09916666666666667;0.00025205128205128206;;2248646;2248780;3492712;3497842;2248665;1394056;2248557;979601;3499915;1773811
11;10;78000;78000;515;0;9;0;0;0;9;0;0.006602564102564102;0.00025205128205128206;;93692;93694;5744497;5749614;93692;93637;93639;882791;5751573;93637
12;9;78000;78000;83;0;9;0;0;0;9;0;0.001064102564102564;0.00025205128205128206;;15801;15801;5841311;5846448;15801;15744;15744;863875;5848390;15744
13;8;234000;234000;9879;0;3;0;-1;0;3;1;0.04221794871794872;8.401709401709403e-05;;1780280;1780283;5862205;5865375;1780281;1780227;2634464;5867312;20188114;2064972
14;7;234000;234000;3104;0;3;0;-1;0;3;1;0.013264957264957265;8.401709401709403e-05;;559947;559950;7645319;7649194;559947;559893;6421547;7651125;13762974;2513777
15;6;234000;234000;15136;0;3;3;2;0;3;1;0.06468376068376068;8.401709401709403e-05;;3581223;3581307;8208103;8212675;3581253;2727066;3581215;5864423;11032331;3011783
16;5;702000;702000;20835;0;1;1;0;0;1;1;0.02967948717948718;2.8005698005698007e-05;;9613717;9613717;11792244;11792244;9613717;4607736;4607736;90661685;90661685;4607736
17;4;702000;702000;73608;0;1;4;0;0;1;4;0.10485470085470086;2.8005698005698007e-05;;32624467;32624467;21408963;21408963;32624467;26696119;26696119;63962656;63962656;26696119
18;3;702000;702000;54091;0;1;3;0;0;1;3;0.07705270655270655;2.8005698005698007e-05;;22317774;22317774;54036432;54036432;22317774;28258302;28258302;35701276;35701276;28258302
19;2;702000;702000;37155;0;1;1;-1;0;1;2;0.052927350427350424;2.8005698005698007e-05;;7547194;7547194;76357208;76357208;7547194;13408811;13408811;22289387;22289387;13408811
20;1;702000;702000;25700;0;1;2;1;0;1;1;0.03660968660968661;2.8005698005698007e-05;;22286814;22286814;83907404;83907404;22286814;10491733;10491733;11794576;11794576;10491733
;;702000;;;;;23;;;;23;0.8909059829059829;0.005937207977207978;0.8968431908831909
;;;;;;;0.0;;;;;
