ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;531;0;60;0;0;0;60;0;0.03792857142857143;0.0014042857142857143;;96444;96479;6232;25428;96473;96354;97336;5231;300392;96718
2;19;14000;14000;1179;0;60;0;0;0;60;0;0.08421428571428571;0.0014042857142857143;;213214;213222;105589;124759;213214;213125;214104;5231;171117;213496
3;18;14000;14000;295;0;60;0;0;0;60;0;0.02107142857142857;0.0014042857142857143;;54100;54101;321690;340874;54100;53871;54853;5249;330427;54223
4;17;28000;28000;375;0;30;0;0;0;30;0;0.013392857142857142;0.0007021428571428571;;68365;68365;386008;397875;68365;68308;68308;387183;2248999;68308
5;16;28000;28000;179;0;30;0;0;0;30;0;0.006392857142857143;0.0007021428571428571;;33090;33090;457367;469255;33090;33033;33033;458532;2212900;33033
6;15;28000;28000;183;0;30;0;0;0;30;0;0.006535714285714285;0.0007021428571428571;;33804;33804;493454;505359;33804;33747;36674;494612;2176087;34132
7;14;28000;28000;3907;0;30;0;0;0;30;0;0.1395357142857143;0.0007021428571428571;;704615;706341;530271;540436;704818;704443;704563;531421;1468436;704514
8;13;28000;28000;146;0;30;0;0;0;30;0;0.005214285714285715;0.0007021428571428571;;27273;27276;1237900;1249808;27273;27217;27220;1239044;1438151;27218
9;12;28000;28000;872;0;30;0;0;0;30;0;0.031142857142857142;0.0007021428571428571;;157819;157819;1268185;1280094;157819;157762;157762;1264684;1277322;157762
10;11;28000;28000;4850;0;30;0;0;0;30;0;0.1732142857142857;0.0007021428571428571;;874461;874936;1429018;1440436;874489;874404;874409;387234;1435174;874404
11;10;84000;84000;8313;0;10;10;-5;0;10;15;0.09896428571428571;0.00023404761904761908;;1876722;1876841;2311000;2318404;1876741;1876434;4184021;2312426;4426265;3030130
12;9;84000;84000;1000;0;10;0;0;0;10;0;0.011904761904761904;0.00023404761904761908;;181005;181006;4191133;4198558;181005;180949;180950;4192332;4241855;180949
13;8;84000;84000;8544;0;10;20;5;0;10;15;0.10171428571428572;0.00023404761904761908;;4224459;4224711;4375470;4382969;4224529;1918019;4225278;2313748;4376985;3071649
14;7;168000;168000;1489;0;5;0;0;0;5;0;0.008863095238095238;0.00011702380952380954;;269131;269133;8602903;8610956;269131;268958;269077;8613042;13013753;269005
15;6;168000;168000;4448;0;5;0;-6;0;5;6;0.026476190476190476;0.00011702380952380954;;801993;801996;8874924;8883680;801993;801935;3487754;8885740;9522517;2413363
16;5;168000;168000;459;0;5;0;0;0;5;0;0.002732142857142857;0.00011702380952380954;;83611;83614;9679809;9689264;83611;83421;83556;9426841;9691837;83473
17;4;168000;168000;4540;0;5;10;6;0;5;4;0.027023809523809523;0.00011702380952380954;;3503267;3503461;9766311;9776449;3503342;818613;3504097;8605262;9779041;1892795
18;3;840000;840000;25058;0;1;3;-1;0;1;4;0.02983095238095238;2.3404761904761905e-05;;15802625;15802625;13272662;13272662;15802625;29091322;29091322;55244451;55244451;29091322
19;2;840000;840000;18835;0;1;2;0;0;1;2;0.02242261904761905;2.3404761904761905e-05;;25279867;25279867;29078401;29078401;25279867;25285111;25285111;29956150;29956150;25285111
20;1;840000;840000;29897;0;1;4;1;0;1;3;0.03559166666666667;2.3404761904761905e-05;;29957578;29957578;54360436;54360436;29957578;16677087;16677087;13275873;13275873;16677087
;;840000;;;;;49;;;;49;0.8841666666666667;0.01036830952380953;0.8945349761904762
;;;;;;;0.0;;;;;
