ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;1387;0;48;0;0;0;48;0;0.09907142857142857;0.0014042857142857143;;250650;250685;11484;25428;250679;250597;251538;12405;946318;251050
2;19;14000;14000;793;0;48;0;0;0;48;0;0.05664285714285714;0.0014042857142857143;;143735;143743;265043;278887;143735;143647;143687;266749;1043407;143668
3;18;14000;14000;1018;0;48;0;0;0;48;0;0.07271428571428572;0.0014042857142857143;;184234;184237;411661;424840;184234;184178;184181;413362;856272;184178
4;17;14000;14000;441;0;48;0;0;0;48;0;0.0315;0.0014042857142857143;;80248;80248;598778;611293;80248;80191;80328;518959;773126;80226
5;16;14000;14000;600;0;48;0;0;0;48;0;0.04285714285714286;0.0014042857142857143;;108992;108995;681919;693760;108992;108802;108939;407207;826409;108881
6;15;14000;14000;438;0;48;0;0;0;48;0;0.031285714285714285;0.0014042857142857143;;79704;79704;793809;804970;79704;79647;79784;324474;938322;79682
7;14;14000;14000;461;0;48;0;0;0;48;0;0.032928571428571425;0.0014042857142857143;;83985;83988;876411;886893;83985;83795;83932;237731;1020943;83874
8;13;14000;14000;437;0;48;0;0;0;48;0;0.031214285714285715;0.0014042857142857143;;79517;79517;963291;973094;79517;79460;79597;155206;1107848;79489
9;12;14000;14000;768;0;48;0;0;0;48;0;0.054857142857142854;0.0014042857142857143;;139235;139237;1045706;1054830;139235;139007;139989;12411;1053472;139532
10;11;42000;42000;3579;0;16;0;0;0;16;0;0.08521428571428571;0.00046809523809523816;;645574;645578;1192838;1196508;645574;645400;645522;1195308;1809635;645457
11;10;42000;42000;183;0;16;0;0;0;16;0;0.004357142857142857;0.00046809523809523816;;33804;33804;1841763;1845432;33804;33747;33883;1768571;1844548;33811
12;9;42000;42000;3084;0;16;0;0;0;16;0;0.07342857142857143;0.00046809523809523816;;556343;556347;1878895;1882585;556343;556287;556290;1208886;1881716;556287
13;8;42000;42000;52;0;16;0;0;0;16;0;0.001238095238095238;0.00046809523809523816;;10225;10225;2438587;2442279;10225;10168;10168;1195322;2441427;10168
14;7;168000;168000;3239;0;4;4;-2;0;4;6;0.019279761904761904;0.00011702380952380954;;1772465;1772744;2452902;2455853;1772545;1773878;4228641;2458247;7421351;3001165
15;6;168000;168000;14321;0;4;12;2;0;4;10;0.08524404761904762;0.00011702380952380954;;7408037;7408396;4228536;4231922;7408187;4959338;7413641;2455922;4235976;6186568
16;5;672000;672000;21955;0;1;4;0;0;1;4;0.03267113095238095;2.9255952380952385e-05;;9971135;9971135;11639822;11639822;9971135;20441634;20441634;59883763;59883763;20441634
17;4;672000;672000;13612;0;1;2;-1;0;1;3;0.02025595238095238;2.9255952380952385e-05;;6092728;6092728;21613959;21613959;6092728;7285810;7285810;52594875;52594875;7285810
18;3;672000;672000;27472;0;1;5;0;0;1;5;0.04088095238095238;2.9255952380952385e-05;;22608068;22608068;27709689;27709689;22608068;22624769;22624769;29967028;29967028;22624769
19;2;672000;672000;21643;0;1;4;0;0;1;4;0.032206845238095236;2.9255952380952385e-05;;9914633;9914633;50320759;50320759;9914633;9921784;9921784;20042166;20042166;9921784
20;1;672000;672000;19734;0;1;4;1;0;1;3;0.02936607142857143;2.9255952380952385e-05;;20026406;20026406;60238394;60238394;20026406;8388833;8388833;11650255;11650255;8388833
;;672000;;;;;35;;;;35;0.8772142857142855;0.01489127976190476;0.8921055654761902
;;;;;;;0.0;;;;;
