ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;1338;0;36;0;0;0;36;0;0.06371428571428571;0.0009361904761904763;;241827;241861;8854;25428;241854;241775;242715;8453;600792;242239
2;19;21000;21000;231;0;36;0;0;0;36;0;0.011;0.0009361904761904763;;42435;42440;253591;270064;42435;42345;42517;253974;785231;42386
3;18;21000;21000;87;0;36;0;0;0;36;0;0.004142857142857143;0.0009361904761904763;;16532;16532;298909;314718;16532;16475;16611;299305;765802;16489
4;17;21000;21000;1869;0;36;0;0;0;36;0;0.089;0.0009361904761904763;;337539;337541;318339;333469;337539;337365;337485;180021;466132;337453
5;16;21000;21000;113;0;36;0;0;0;36;0;0.005380952380952381;0.0009361904761904763;;21207;21207;658776;673226;21207;21150;21248;155923;806592;21156
6;15;21000;21000;794;0;36;0;0;0;36;0;0.03780952380952381;0.0009361904761904763;;143911;143913;682881;696652;143911;143682;144664;8453;690284;144209
7;14;63000;63000;1428;0;12;0;0;0;12;0;0.02266666666666667;0.00031206349206349207;;258149;258151;835540;842781;258149;257976;258095;836811;5134007;258031
8;13;63000;63000;17408;0;12;12;0;0;12;12;0.2763174603174603;0.00031206349206349207;;3966404;3966578;1096868;1103427;3966430;3966499;3966742;1098134;1164691;3966543
9;12;63000;63000;908;0;12;0;0;0;12;0;0.014412698412698413;0.00031206349206349207;;164429;164431;5066460;5072503;164429;164374;164376;990945;5068287;164374
10;11;63000;63000;614;0;12;0;0;0;12;0;0.009746031746031746;0.00031206349206349207;;111392;111392;5234070;5239432;111392;111335;111471;876246;5235896;111399
11;10;63000;63000;197;0;12;0;0;0;12;0;0.003126984126984127;0.00031206349206349207;;36320;36320;5348644;5353573;36320;36263;36263;836755;5350485;36263
12;9;252000;252000;9785;0;3;0;-1;0;3;1;0.03882936507936508;7.801587301587302e-05;;1763351;1763353;5392144;5393075;1763351;1763176;2593208;5394698;16770932;2039893
13;8;252000;252000;1372;0;3;0;-1;0;3;1;0.0054444444444444445;7.801587301587302e-05;;248068;248070;7158275;7159905;248069;247896;5637417;5802685;11129978;2044441
14;7;252000;252000;2245;0;3;3;2;0;3;1;0.00890873015873016;7.801587301587302e-05;;1234738;1234861;7409123;7411451;1234787;405161;1234995;5394555;10721283;681810
15;6;756000;756000;14729;0;1;0;-1;0;1;1;0.019482804232804234;2.6005291005291007e-05;;2653738;2653738;8646762;8646762;2653738;3483534;3483534;97954895;97954895;3483534
16;5;756000;756000;48417;0;1;4;1;0;1;3;0.06404365079365079;2.6005291005291007e-05;;21157013;21157013;11303446;11303446;21157013;20335714;20335714;77616327;77616327;20335714
17;4;756000;756000;53514;0;1;4;0;0;1;4;0.07078571428571429;2.6005291005291007e-05;;29894614;29894614;32463405;32463405;29894614;22078017;22078017;55535288;55535288;22078017
18;3;756000;756000;70613;0;1;5;0;0;1;5;0.09340343915343916;2.6005291005291007e-05;;25983919;25983919;62360965;62360965;25983919;33809247;33809247;21723019;21723019;33809247
19;2;756000;756000;8193;0;1;0;0;0;1;0;0.010837301587301588;2.6005291005291007e-05;;1476682;1476682;88347830;88347830;1476682;1476510;1476510;20243487;20243487;1476510
20;1;756000;756000;29817;0;1;2;0;0;1;2;0.03944047619047619;2.6005291005291007e-05;;19408519;19408519;89827458;89827458;19408519;11590968;11590968;8649497;8649497;11590968
;;756000;;;;;30;;;;30;0.8884933862433864;0.007567539682539682;0.896060925925926
;;;;;;;0.0;;;;;
