ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;27000;27000;1923;0;24;0;0;0;24;0;0.07122222222222223;0.0007281481481481481;;347175;347294;9728;25428;347227;347090;348148;9687;1130726;347260
2;19;27000;27000;2132;0;24;0;0;0;24;0;0.07896296296296296;0.0007281481481481481;;384862;384981;359780;375496;384913;384771;385752;9705;1085116;384912
3;18;27000;27000;2414;0;24;0;0;0;24;0;0.08940740740740741;0.0007281481481481481;;435629;435631;747658;762576;435629;435573;436513;9701;1034236;435759
4;17;27000;27000;488;0;24;0;0;0;24;0;0.018074074074074076;0.0007281481481481481;;88830;88832;1186186;1200423;88830;88640;89584;9687;1390162;88858
5;16;27000;27000;570;0;24;0;0;0;24;0;0.021111111111111112;0.0007281481481481481;;103470;103470;1277914;1291471;103470;103375;104357;9687;1366410;103648
6;15;27000;27000;251;0;24;0;0;0;24;0;0.009296296296296296;0.0007281481481481481;;46044;46179;1384283;1397272;46056;45949;46931;9705;1423899;46175
7;14;27000;27000;164;0;24;0;0;0;24;0;0.006074074074074074;0.0007281481481481481;;30387;30523;1433227;1446367;30500;30292;31274;9687;1448936;30474
8;13;54000;54000;3572;0;12;0;0;0;12;0;0.06614814814814815;0.00036407407407407406;;644200;644203;1471355;1479652;644200;644143;644147;1472714;2031405;644143
9;12;54000;54000;1730;0;12;0;0;0;12;0;0.03203703703703704;0.00036407407407407406;;312515;312517;2118786;2127092;312515;312459;312461;1706182;2120484;312459
10;11;54000;54000;1068;0;12;0;0;0;12;0;0.019777777777777776;0.00036407407407407406;;193244;193247;2434538;2442845;193245;193188;193190;1509707;2436236;193188
11;10;54000;54000;183;0;12;0;0;0;12;0;0.0033888888888888888;0.00036407407407407406;;33804;33804;2631019;2639328;33804;33747;33747;1472676;2632735;33747
12;9;216000;216000;9495;0;3;0;-1;0;3;1;0.043958333333333335;9.101851851851852e-05;;1711160;1711161;2672140;2676370;1711160;1711105;3178112;2678538;17267910;2200107
13;8;216000;216000;15960;0;3;3;0;0;3;3;0.07388888888888889;9.101851851851852e-05;;4341908;4342080;4386078;4391011;4341978;4342548;5545063;4393173;12921827;4743394
14;7;216000;216000;10472;0;3;3;1;0;3;2;0.04848148148148148;9.101851851851852e-05;;4554932;4555059;8730936;8736437;4554990;1887069;4556236;6808068;8739276;3666487
15;6;216000;216000;644;0;3;0;0;0;3;0;0.0029814814814814817;9.101851851851852e-05;;116915;116917;13288773;13294897;116916;116724;116859;6688490;13299049;116813
16;5;216000;216000;14119;0;3;3;0;0;3;3;0.06536574074074074;9.101851851851852e-05;;4010285;4010390;13408468;13415290;4010332;4010917;4011345;2674291;13419444;4011073
17;4;648000;648000;26425;0;1;2;1;0;1;1;0.04077932098765432;3.033950617283951e-05;;8894964;8894964;17421636;17421636;8894964;7438992;7438992;74545556;74545556;7438992
18;3;648000;648000;17586;0;1;1;-1;0;1;2;0.02713888888888889;3.033950617283951e-05;;5836337;5836337;26319658;26319658;5836337;7304698;7304698;67237724;67237724;7304698
19;2;648000;648000;27723;0;1;1;-1;0;1;2;0.04278240740740741;3.033950617283951e-05;;6460733;6460733;32159053;32159053;6460733;9130621;9130621;58103969;58103969;9130621
20;1;648000;648000;83093;0;1;6;1;0;1;5;0.12822993827160495;3.033950617283951e-05;;58093218;58093218;38622844;38622844;58093218;40673961;40673961;17426874;17426874;40673961
;;648000;;;;;19;;;;19;0.8891064814814815;0.007129783950617285;0.8962362654320988
;;;;;;;0.0;;;;;
