ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;355;0;64;0;0;0;64;0;0.023666666666666666;0.0013106666666666668;;64756;64791;6232;25488;64785;64666;65648;5231;252809;64977
2;19;15000;15000;70;0;64;0;0;0;64;0;0.004666666666666667;0.0013106666666666668;;13467;13472;73900;93773;13467;13377;14359;5231;298719;13710
3;18;15000;15000;1152;0;64;0;0;0;64;0;0.0768;0.0013106666666666668;;208357;208360;90269;110140;208357;208264;209243;5231;111385;208576
4;17;30000;30000;1838;0;32;0;0;0;32;0;0.061266666666666664;0.0006553333333333334;;331963;331965;303714;321398;331963;331906;331910;303432;501580;331906
5;16;30000;30000;972;0;32;0;0;0;32;0;0.0324;0.0006553333333333334;;175955;175958;638682;656375;175955;175899;175902;308538;638659;175899
6;15;60000;60000;1059;0;16;0;0;0;16;0;0.01765;0.0003276666666666667;;191612;191615;822307;835343;191612;191556;191558;822447;3045484;191556
7;14;60000;60000;8461;0;16;0;-8;0;16;8;0.14101666666666668;0.0003276666666666667;;1524909;1524912;1017042;1030081;1524909;1524851;1826001;1017178;1216415;1675379
8;13;60000;60000;1987;0;16;16;8;0;16;8;0.03311666666666667;0.0003276666666666667;;660035;660157;2545075;2558116;660046;358715;659794;846843;2545445;509240
9;12;60000;60000;78;0;16;0;0;0;16;0;0.0013;0.0003276666666666667;;14900;14900;3208238;3221292;14900;14843;14843;828828;3208439;14843
10;11;120000;120000;6033;0;8;0;0;0;8;0;0.050275;0.00016383333333333335;;1087522;1087640;3232056;3239317;1087550;1087463;1087469;3232497;9165373;1087465
11;10;120000;120000;2466;0;8;0;0;0;8;0;0.02055;0.00016383333333333335;;444998;447764;4320436;4330304;447025;444940;448155;4320436;8717010;446506
12;9;120000;120000;19548;0;8;16;0;0;8;16;0.1629;0.00016383333333333335;;4640639;4640767;4771158;4778652;4640681;4640068;4640286;4065938;4772004;4640118
13;8;120000;120000;4603;0;8;0;0;0;8;0;0.038358333333333335;0.00016383333333333335;;829890;829892;9414591;9422666;829890;829834;829954;3232586;9415564;829890
14;7;480000;480000;55872;0;2;12;0;0;2;12;0.1164;4.095833333333334e-05;;28701310;28701861;10247148;10255906;28701585;28700114;38131845;10256243;19913434;33415979
15;6;480000;480000;11326;0;2;2;0;0;2;2;0.023595833333333333;4.095833333333334e-05;;2342247;2342251;38951899;38960808;2342249;2341970;2341976;17568492;38960000;2341973
16;5;480000;480000;7553;0;2;0;-1;0;2;1;0.01573541666666667;4.095833333333334e-05;;1361240;1361356;41297040;41306646;1361298;1361302;2178442;15387084;41305617;1769872
17;4;480000;480000;10603;0;2;4;1;0;2;3;0.022089583333333333;4.095833333333334e-05;;15385143;15386113;42660436;42671594;15385628;5136890;15384863;10247228;42670565;10260876
18;3;960000;960000;9329;0;1;1;1;0;1;0;0.009717708333333333;2.047916666666667e-05;;2498686;2498686;58049439;58049439;2498686;1681100;1681100;79064782;79064782;1681100
19;2;960000;960000;18598;0;1;1;-2;0;1;3;0.019372916666666667;2.047916666666667e-05;;3652021;3652021;60551239;60551239;3652021;17126132;17126132;61935460;61935460;17126132
20;1;960000;960000;17022;0;1;2;1;0;1;1;0.01773125;2.047916666666667e-05;;16541453;16541453;64206374;64206374;16541453;3884025;3884025;58048245;58048245;3884025
;;960000;;;;;54;;;;54;0.8886093749999999;0.007433937500000002;0.8960433124999999
;;;;;;;0.0;;;;;
