ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22000;22000;1379;0;16;0;0;0;16;0;0.06268181818181819;0.0008936363636363637;;249222;249257;10608;25428;249250;249169;249289;126952;1610237;249223
2;19;22000;22000;511;0;16;0;0;0;16;0;0.02322727272727273;0.0008936363636363637;;92840;92975;262741;277459;92871;92788;92924;379212;1515155;92852
3;18;22000;22000;2245;0;16;0;0;0;16;0;0.10204545454545455;0.0008936363636363637;;405217;405336;358485;372650;405301;405159;405280;474950;1107700;405181
4;17;22000;22000;3108;0;16;0;0;0;16;0;0.14127272727272727;0.0008936363636363637;;560679;560682;766718;780085;560679;560585;560742;262690;1286529;560644
5;16;22000;22000;1369;0;16;0;0;0;16;0;0.06222727272727273;0.0008936363636363637;;247423;247425;1330297;1342982;247423;247330;248309;11020;1599701;247615
6;15;22000;22000;349;0;16;0;0;0;16;0;0.015863636363636364;0.0008936363636363637;;63824;63826;1580619;1592622;63824;63595;64577;11020;1794011;63884
7;14;22000;22000;457;0;16;0;0;0;16;0;0.020772727272727273;0.0008936363636363637;;83121;83121;1647339;1658664;83121;83026;84008;11024;1774689;83357
8;13;22000;22000;618;0;16;0;0;0;16;0;0.02809090909090909;0.0008936363636363637;;112240;112242;1733357;1744002;112240;112011;112993;11030;1745812;112285
9;12;88000;88000;7419;0;4;0;-2;0;4;2;0.08430681818181818;0.00022340909090909093;;1337112;1337117;1857515;1858459;1337114;1337057;3186983;1860734;6897507;2262005
10;11;88000;88000;1075;0;4;0;0;0;4;0;0.012215909090909092;0.00022340909090909093;;194503;194503;3197922;3198186;194503;194447;194448;3201153;6699712;194447
11;10;88000;88000;1624;0;4;0;0;0;4;0;0.018454545454545456;0.00022340909090909093;;293442;293443;3395299;3395954;293442;293383;293386;3398943;6402963;293384
12;9;88000;88000;7422;0;4;4;0;0;4;4;0.08434090909090909;0.00022340909090909093;;3186513;3186782;3691351;3692708;3186584;3187484;3187689;3211105;3695913;3187568
13;8;88000;88000;548;0;4;0;0;0;4;0;0.006227272727272727;0.00022340909090909093;;99509;99509;6880743;6882537;99509;99452;99452;3108967;6886855;99452
14;7;88000;88000;3068;0;4;0;0;0;4;0;0.03486363636363636;0.00022340909090909093;;553472;553473;6982864;6985341;553472;553416;553417;2552563;6989654;553416
15;6;88000;88000;3817;0;4;4;2;0;4;2;0.043375;0.00022340909090909093;;2537146;2537337;7538947;7542107;2537195;688360;2538251;1860840;7546439;1613303
16;5;352000;352000;13477;0;1;1;0;0;1;1;0.03828693181818182;5.585227272727273e-05;;4276691;4276691;10078894;10078894;4276691;12515770;12515770;30731809;30731809;12515770
17;4;352000;352000;14862;0;1;1;0;0;1;1;0.04222159090909091;5.585227272727273e-05;;12760134;12760134;14358587;14358587;12760134;4527120;4527120;26201611;26201611;4527120
18;3;352000;352000;3612;0;1;1;0;0;1;1;0.010261363636363636;5.585227272727273e-05;;2499758;2499758;27121723;27121723;2499758;10739167;10739167;15459366;15459366;10739167
19;2;352000;352000;11531;0;1;1;0;0;1;1;0.032758522727272726;5.585227272727273e-05;;12159990;12159990;29624486;29624486;12159990;3927096;3927096;11529192;11529192;3927096
20;1;352000;352000;8000;0;1;0;0;0;1;0;0.022727272727272728;5.585227272727273e-05;;1441817;1441817;41787478;41787478;1441817;1441760;1441760;10084354;10084354;1441760
;;352000;;;;;12;;;;12;0.8862215909090908;0.00899221590909091;0.8952138068181817
;;;;;;;0.0;;;;;
