ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;1324;0;45;0;0;0;45;0;0.11033333333333334;0.0016383333333333334;;239311;239346;7106;25428;239339;239221;240199;6225;385432;239655
2;19;12000;12000;27;0;45;0;0;0;45;0;0.00225;0.0016383333333333334;;5715;5720;249329;267548;5715;5625;5799;249229;600568;5673
3;18;12000;12000;1622;0;45;0;0;0;45;0;0.13516666666666666;0.0016383333333333334;;293067;293069;257948;275482;293067;292856;293014;61897;313308;292967
4;17;12000;12000;284;0;45;0;0;0;45;0;0.023666666666666666;0.0016383333333333334;;51977;51977;553915;570767;51977;51882;52864;6225;572124;52388
5;16;60000;60000;150;0;9;0;0;0;9;0;0.0025;0.0003276666666666667;;27871;27871;614258;624963;27871;27814;27814;614939;1764569;27814
6;15;60000;60000;4005;0;9;0;0;0;9;0;0.06675;0.0003276666666666667;;722244;722249;645196;655557;722245;722188;722192;645870;1039255;722188
7;14;60000;60000;451;0;9;0;0;0;9;0;0.007516666666666666;0.0003276666666666667;;82184;82186;1370506;1380873;82184;81993;82128;942166;1383216;82050
8;13;60000;60000;261;0;9;0;0;0;9;0;0.00435;0.0003276666666666667;;47846;47846;1455756;1466125;47846;47789;50618;891126;1468465;48146
9;12;60000;60000;1513;0;9;0;0;0;9;0;0.025216666666666665;0.0003276666666666667;;273332;273333;1506669;1517041;273332;273276;273277;614733;1519376;273276
10;11;180000;180000;1079;0;3;0;0;0;3;0;0.005994444444444445;0.00010922222222222222;;195334;195336;1790379;1793443;195335;195161;195280;1795776;18726572;195235
11;10;180000;180000;6511;0;3;3;0;0;3;3;0.036172222222222224;0.00010922222222222222;;1782644;1782750;1988379;1992146;1782681;1782287;1782426;1994475;16940721;1782351
12;9;180000;180000;3072;0;3;3;2;0;3;1;0.017066666666666667;0.00010922222222222222;;1163382;1163492;3773795;3778163;1163420;554245;1162997;3780180;16380436;758043
13;8;180000;180000;3553;0;3;0;0;0;3;0;0.01973888888888889;0.00010922222222222222;;640883;640886;4939956;4944921;640884;640712;640827;4946596;15738972;640750
14;7;180000;180000;20442;0;3;6;-4;0;3;10;0.11356666666666666;0.00010922222222222222;;4900521;4900663;5583505;5589173;4900581;4900046;7292684;5590842;8443187;6495037
15;6;180000;180000;12787;0;3;9;4;0;3;5;0.07103888888888889;0.00010922222222222222;;5305134;5305216;10486834;10493099;5305174;2912804;5304973;5523585;10494305;3710224
16;5;180000;180000;13933;0;3;3;-2;0;3;5;0.07740555555555556;0.00010922222222222222;;3119676;3119687;15794719;15801644;3119682;3119331;3728376;1792467;15802703;3525269
17;4;540000;540000;27270;0;1;4;1;0;1;3;0.0505;3.640740740740741e-05;;8522489;8522489;18917061;18917061;8522489;6738801;6738801;57043936;57043936;6738801
18;3;540000;540000;33561;0;1;5;-1;0;1;6;0.06215;3.640740740740741e-05;;28579442;28579442;27442608;27442608;28579442;29188914;29188914;27851888;27851888;29188914
19;2;540000;540000;15838;0;1;2;1;0;1;1;0.02932962962962963;3.640740740740741e-05;;4071795;4071795;56025108;56025108;4071795;3462373;3462373;24386381;24386381;3462373
20;1;540000;540000;13678;0;1;2;-1;0;1;3;0.02532962962962963;3.640740740740741e-05;;3682310;3682310;60099961;60099961;3682310;5465071;5465071;18918176;18918176;5465071
;;540000;;;;;37;;;;37;0.8860425925925927;0.009101851851851852;0.8951444444444445
;;;;;;;0.0;;;;;
