ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;676;0;25;0;0;0;25;0;0.04225;0.00122875;;122539;122574;9728;25428;122568;122449;123431;9687;1181855;122897
2;19;16000;16000;401;0;25;0;0;0;25;0;0.0250625;0.00122875;;73169;73175;135182;150778;73169;72983;73119;136047;1217079;73056
3;18;16000;16000;1611;0;25;0;0;0;25;0;0.1006875;0.00122875;;290977;290979;211253;226164;290978;290921;291041;212115;923200;290960
4;17;16000;16000;375;0;25;0;0;0;25;0;0.0234375;0.00122875;;68499;68501;505129;519360;68499;68308;68445;505987;851802;68388
5;16;16000;16000;3628;0;25;0;0;0;25;0;0.22675;0.00122875;;654263;654267;576525;590077;654264;654206;654327;68577;584454;654246
6;15;16000;16000;274;0;25;0;0;0;25;0;0.017125;0.00122875;;50326;50328;1233689;1246557;50326;50097;50272;15492;1241636;50207
7;14;16000;16000;7;0;25;0;0;0;25;0;0.0004375;0.00122875;;2116;2116;1286914;1299101;2116;2021;3003;9687;1294862;2552
8;13;80000;80000;37;0;5;0;0;0;5;0;0.0004625;0.00024575000000000004;;7522;7522;1297954;1303434;7522;7465;7465;1299728;4604957;7465
9;12;80000;80000;93;0;5;0;0;0;5;0;0.0011625;0.00024575000000000004;;17603;17603;1308712;1313512;17603;17546;17546;1310478;4584781;17546
10;11;80000;80000;3367;0;5;0;-3;0;5;3;0.0420875;0.00024575000000000004;;607294;607296;1329551;1333671;607294;607235;1900367;1331309;2681784;1382994
11;10;80000;80000;5461;0;5;5;3;0;5;2;0.0682625;0.00024575000000000004;;2276731;2276920;1940080;1943519;2276776;984395;2277303;1688216;1941998;1501537
12;9;80000;80000;2135;0;5;0;0;0;5;0;0.0266875;0.00024575000000000004;;385412;385413;4220067;4222996;385412;385353;385358;1299571;4222614;385355
13;8;400000;400000;58559;0;1;7;-1;0;1;8;0.1463975;4.915e-05;;22909454;22909454;4610963;4610963;22909454;27525096;27525096;28796739;28796739;27525096
14;7;400000;400000;4385;0;1;0;0;0;1;0;0.0109625;4.915e-05;;790770;790770;27523251;27523251;790770;790600;790600;28003229;28003229;790600
15;6;400000;400000;8831;0;1;1;0;0;1;1;0.0220775;4.915e-05;;6200014;6200014;28316855;28316855;6200014;2883834;2883834;25116485;25116485;2883834
16;5;400000;400000;5185;0;1;1;0;0;1;1;0.0129625;4.915e-05;;2227051;2227051;34519703;34519703;2227051;2227398;2227398;22886177;22886177;2227398
17;4;400000;400000;5408;0;1;1;1;0;1;0;0.01352;4.915e-05;;2267106;2267106;36749588;36749588;2267106;974979;974979;21908288;21908288;974979
18;3;400000;400000;28077;0;1;3;-1;0;1;4;0.0701925;4.915e-05;;12250479;12250479;39019528;39019528;12250479;13546972;13546972;8358406;8358406;13546972
19;2;400000;400000;11178;0;1;1;0;0;1;1;0.027945;4.915e-05;;3306513;3306513;51272841;51272841;3306513;3306874;3306874;5048622;5048622;3306874
20;1;400000;400000;2386;0;1;1;1;0;1;0;0.005965;4.915e-05;;1722278;1722278;54582188;54582188;1722278;430660;430660;4615052;4615052;430660
;;400000;;;;;20;;;;20;0.8844349999999999;0.010223199999999993;0.8946581999999998
;;;;;;;0.0;;;;;
