ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;712;0;18;0;0;0;18;0;0.024551724137931035;0.0006779310344827587;;129016;129051;7980;25428;129045;128926;129908;7299;757032;129106
2;19;29000;29000;1095;0;18;0;0;0;18;0;0.03775862068965517;0.0006779310344827587;;198084;198092;139931;157255;198084;197996;198974;7313;677532;198226
3;18;29000;29000;2151;0;18;0;0;0;18;0;0.07417241379310345;0.0006779310344827587;;388417;388421;340917;357557;388417;388207;389186;7317;496042;388485
4;17;29000;29000;696;0;18;0;0;0;18;0;0.024;0.0006779310344827587;;126148;126148;732232;748194;126148;126053;127035;7299;749576;126323
5;16;29000;29000;38;0;18;0;0;0;18;0;0.001310344827586207;0.0006779310344827587;;7709;7709;861280;876561;7709;7614;8596;7299;876865;7809
6;15;58000;58000;4578;0;9;0;0;0;9;0;0.07893103448275862;0.00033896551724137933;;825501;825505;877510;886489;825501;825327;825449;878525;2416635;825393
7;14;58000;58000;1806;0;9;0;0;0;9;0;0.031137931034482758;0.00033896551724137933;;326200;326202;1706134;1714436;326200;326142;326145;1707170;2087314;326143
8;13;58000;58000;3288;0;9;0;0;0;9;0;0.05668965517241379;0.00033896551724137933;;593063;593066;2035455;2043303;593063;593007;593011;1482028;2045139;593008
9;12;58000;58000;34;0;9;0;0;0;9;0;0.0005862068965517242;0.00033896551724137933;;6978;6978;2631640;2639508;6978;6921;6921;1471935;2641328;6921
10;11;58000;58000;3273;0;9;0;0;0;9;0;0.05643103448275862;0.00033896551724137933;;590378;590381;2641741;2649612;590378;590321;590442;878322;2651427;590400
11;10;174000;174000;7855;0;3;0;-1;0;3;1;0.04514367816091954;0.00011298850574712645;;1416095;1418385;3240436;3240436;1417607;1415546;2287452;3245047;15562079;1706220
12;9;174000;174000;8678;0;3;3;2;0;3;1;0.0498735632183908;0.00011298850574712645;;2435718;2435826;4659253;4662223;2435763;1563805;2435744;4664067;13994701;1854488
13;8;174000;174000;7272;0;3;0;-2;0;3;2;0.04179310344827586;0.00011298850574712645;;1310662;1310665;7097801;7101364;1310663;1310605;4546634;5051955;9444585;2679941
14;7;174000;174000;9622;0;3;0;0;0;3;0;0.05529885057471264;0.00011298850574712645;;1734009;1734011;8411186;8415454;1734009;1733950;1733954;3315205;8417371;1733952
15;6;174000;174000;382;0;3;0;0;0;3;0;0.002195402298850575;0.00011298850574712645;;69623;69623;10147918;10152886;69623;69566;71977;3240436;10154800;70369
16;5;522000;522000;42732;0;1;3;1;0;1;2;0.08186206896551725;3.7662835249042144e-05;;15039894;15039894;10220265;10220265;15039894;11814332;11814332;58457047;58457047;11814332
17;4;522000;522000;60251;0;1;4;-1;0;1;5;0.11542337164750958;3.7662835249042144e-05;;26057433;26057433;25263161;25263161;26057433;29296152;29296152;29157817;29157817;29296152
18;3;522000;522000;22082;0;1;2;1;0;1;1;0.042302681992337166;3.7662835249042144e-05;;8085095;8085095;51323596;51323596;8085095;4849903;4849903;24304836;24304836;4849903
19;2;522000;522000;13034;0;1;0;-1;0;1;1;0.024969348659003833;3.7662835249042144e-05;;2348521;2348521;59411693;59411693;2348521;5584610;5584610;18717148;18717148;5584610
20;1;522000;522000;24333;0;1;3;1;0;1;2;0.04661494252873563;3.7662835249042144e-05;;18716149;18716149;61763216;61763216;18716149;8491668;8491668;10222402;10222402;8491668
;;522000;;;;;15;;;;15;0.8910459770114944;0.0058377394636015285;0.8968837164750959
;;;;;;;0.0;;;;;
