ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;286;0;30;0;0;0;30;0;0.00986206896551724;0.0006779310344827587;;52346;52381;8854;27279;52375;52256;53238;8453;1007105;52738
2;19;29000;29000;1200;0;30;0;0;0;30;0;0.041379310344827586;0.0006779310344827587;;216988;216995;64117;83152;216988;216900;217057;64500;827018;216943
3;18;29000;29000;159;0;30;0;0;0;30;0;0.005482758620689655;0.0006779310344827587;;29486;29486;284010;303040;29486;29429;29429;284390;794635;29429
4;17;29000;29000;1490;0;30;0;0;0;30;0;0.05137931034482759;0.0006779310344827587;;269318;269320;316396;335426;269318;269145;269265;316769;576254;269236
5;16;29000;29000;1082;0;30;0;0;0;30;0;0.03731034482758621;0.0006779310344827587;;195761;195762;588613;607643;195761;195667;195707;268017;848373;195690
6;15;29000;29000;1416;0;30;0;0;0;30;0;0.048827586206896555;0.0006779310344827587;;255872;255874;787274;806303;255872;255779;256757;8453;809754;256232
7;14;87000;87000;6292;0;10;0;0;0;10;0;0.07232183908045978;0.0002259770114942529;;1134268;1134273;1054379;1065075;1134269;1134095;1134216;1056546;7602938;1134154
8;13;87000;87000;1292;0;10;0;0;0;10;0;0.014850574712643679;0.0002259770114942529;;233551;233554;2191847;2202525;233551;233496;233615;2193987;7366749;233552
9;12;87000;87000;5884;0;10;0;0;0;10;0;0.06763218390804597;0.0002259770114942529;;1060712;1060716;2428597;2439259;1060712;1060538;1060990;2430712;6303637;1060751
10;11;87000;87000;2507;0;10;0;-5;0;10;5;0.028816091954022988;0.0002259770114942529;;452374;452376;3492489;3503157;452374;452318;1499269;3494602;4801794;975647
11;10;87000;87000;4197;0;10;0;0;0;10;0;0.04824137931034483;0.0002259770114942529;;756922;756927;3948042;3958714;756923;756750;758471;3950170;4042468;756969
12;9;87000;87000;2789;0;10;1;0;0;10;1;0.032057471264367816;0.0002259770114942529;;503136;1549541;4708146;4718821;607775;503079;1549674;3532172;4722132;607796
13;8;87000;87000;13722;0;10;9;5;0;10;4;0.15772413793103449;0.0002259770114942529;;2472483;3519074;5214460;6271564;3414278;2472424;3519092;1056537;6275062;2891069
14;7;435000;435000;1935;0;2;0;0;0;2;0;0.0044482758620689655;4.5195402298850574e-05;;349424;349424;8736634;8747245;349424;349366;349367;8750727;56941479;349366
15;6;435000;435000;25155;0;2;2;0;0;2;2;0.05782758620689655;4.5195402298850574e-05;;5577552;5577714;9088948;9100242;5577633;5577905;13270338;9103734;43668175;9424121
16;5;435000;435000;20649;0;2;4;0;0;2;4;0.04746896551724138;4.5195402298850574e-05;;13502237;13502533;14669552;14681385;13502385;13504626;13504762;14685281;30160447;13504694
17;4;435000;435000;1180;0;2;0;0;0;2;0;0.0027126436781609196;4.5195402298850574e-05;;213390;213391;28174975;28187212;213390;213334;213334;28193549;29944147;213334
18;3;435000;435000;1255;0;2;0;0;0;2;0;0.0028850574712643677;4.5195402298850574e-05;;226906;227023;28391256;28404192;226964;226849;226967;28410505;29714332;226908
19;2;435000;435000;56293;0;2;6;0;0;2;6;0.12940919540229884;4.5195402298850574e-05;;28658559;28659643;28620436;28634806;28659101;20971758;28663328;8739608;28641115;24817543
20;1;870000;870000;26359;0;1;2;0;0;1;2;0.030297701149425288;2.2597701149425287e-05;;14530702;14530702;57282969;57282969;14530702;14533247;14533247;57293812;57293812;14533247
;;870000;;;;;24;;;;24;0.8909344827586206;0.005943195402298854;0.8968776781609195
;;;;;;;0.0;;;;;
