ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;4540;0;16;0;0;0;16;0;0.1816;0.0007864;;818548;818582;7106;25428;818576;818459;819435;6239;580458;818739
2;19;25000;25000;1405;0;16;0;0;0;16;0;0.0562;0.0007864;;254013;254020;828584;846785;254014;253808;254785;6243;1141592;254120
3;18;25000;25000;509;0;16;0;0;0;16;0;0.02036;0.0007864;;92488;92488;1085499;1103015;92488;92393;93375;6225;1303019;92673
4;17;25000;25000;1086;0;16;0;0;0;16;0;0.04344;0.0007864;;196474;196477;1180886;1197722;196475;196381;197359;6243;1199212;196598
5;16;100000;100000;7303;0;4;0;-2;0;4;2;0.07303;0.0001966;;1316356;1316358;1393380;1396415;1316356;1316300;2696619;1398392;8079600;2006443
6;15;100000;100000;819;0;4;0;0;0;4;0;0.00819;0.0001966;;148282;148282;2712804;2715157;148282;148225;148225;2717813;7928252;148225
7;14;100000;100000;1908;0;4;0;0;0;4;0;0.01908;0.0001966;;344562;344562;2864155;2865827;344562;344503;344506;2869156;7580627;344504
8;13;100000;100000;11249;0;4;4;0;0;4;4;0.11249;0.0001966;;3407665;3407779;3211782;3212773;3407695;3407346;3407480;3216776;4170137;3407397
9;12;100000;100000;1916;0;4;0;0;0;4;0;0.01916;0.0001966;;345988;345990;6622521;6622938;345989;345932;345933;3819336;6627566;345932
10;11;100000;100000;901;0;4;0;0;0;4;0;0.00901;0.0001966;;163173;163174;6971314;6971741;163173;163115;163118;3653757;6976640;163116
11;10;100000;100000;487;0;4;0;0;0;4;0;0.00487;0.0001966;;88661;88662;7136874;7138000;88661;88604;88606;3562689;7142897;88604
12;9;100000;100000;3123;0;4;0;0;0;4;0;0.03123;0.0001966;;563366;563367;7227922;7229731;563366;563309;563310;2996723;7234644;563309
13;8;100000;100000;2759;0;4;0;0;0;4;0;0.02759;0.0001966;;497847;497849;7793675;7796167;497847;497790;497792;2495813;7801095;497790
14;7;100000;100000;290;0;4;0;0;0;4;0;0.0029;0.0001966;;53065;53065;8293910;8297085;53065;53008;53008;2439686;8302031;53008
15;6;100000;100000;2333;0;4;0;0;0;4;0;0.02333;0.0001966;;421060;421062;8349363;8353220;421060;421005;421007;2015544;8358161;421005
16;5;100000;100000;3404;0;4;4;2;0;4;2;0.03404;0.0001966;;1994637;1994721;8772811;8777366;1994659;614018;1994345;1398404;8782312;1304168
17;4;400000;400000;14896;0;1;0;-1;0;1;1;0.03724;4.915e-05;;2683924;2683924;10769918;10769918;2683924;4063742;4063742;48618390;48618390;4063742
18;3;400000;400000;53568;0;1;4;1;0;1;3;0.13392;4.915e-05;;33959216;33959216;13456900;13456900;33959216;32587893;32587893;16027363;16027363;32587893
19;2;400000;400000;15693;0;1;1;0;0;1;1;0.0392325;4.915e-05;;4207543;4207543;47419174;47419174;4207543;4207456;4207456;11816773;11816773;4207456
20;1;400000;400000;5765;0;1;0;0;0;1;0;0.0144125;4.915e-05;;1039292;1039292;51629775;51629775;1039292;1039235;1039235;10774404;10774404;1039235
;;400000;;;;;13;;;;13;0.8913249999999999;0.0057014000000000006;0.8970263999999999
;;;;;;;0.0;;;;;
