ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;836;0;45;0;0;0;45;0;0.05225;0.00122875;;151337;151372;9728;25428;151366;151381;152229;9687;661503;151772
2;19;16000;16000;844;0;45;0;0;0;45;0;0.05275;0.00122875;;152915;152922;163980;179576;152915;152826;152867;164723;643576;152850
3;18;16000;16000;289;0;45;0;0;0;45;0;0.0180625;0.00122875;;53011;53014;319779;334709;53011;52821;52957;320538;587799;52854
4;17;16000;16000;473;0;45;0;0;0;45;0;0.0295625;0.00122875;;86011;86011;375689;390410;86011;85954;86580;343903;534544;86048
5;16;16000;16000;349;0;45;0;0;0;45;0;0.0218125;0.00122875;;63690;63825;464600;479322;63690;63633;63769;277319;623610;63633
6;15;16000;16000;586;0;45;0;0;0;45;0;0.036625;0.00122875;;106343;106479;531191;546045;106455;106248;106423;167968;690197;106390
7;14;16000;16000;854;0;45;0;0;0;45;0;0.053375;0.00122875;;154722;154725;640566;655289;154722;154628;155607;9687;657843;155055
8;13;48000;48000;629;0;15;0;0;0;15;0;0.013104166666666667;0.00040958333333333336;;114211;114213;804225;812909;114211;114156;114158;805883;1727656;114156
9;12;48000;48000;919;0;15;0;0;0;15;0;0.019145833333333334;0.00040958333333333336;;166419;166421;921673;930359;166419;166362;166364;923326;1558003;166362
10;11;48000;48000;1144;0;15;0;0;0;15;0;0.023833333333333335;0.00040958333333333336;;206912;206914;1091327;1100016;206912;206856;206859;1092976;1347856;206856
11;10;48000;48000;2433;0;15;0;0;0;15;0;0.0506875;0.00040958333333333336;;439063;439065;1301485;1310167;439063;439005;439492;895473;1312634;439083
12;9;48000;48000;475;0;15;0;0;0;15;0;0.009895833333333333;0.00040958333333333336;;86501;86504;1743769;1752469;86501;86311;86447;805877;1754934;86379
13;8;240000;240000;5076;0;3;0;-1;0;3;1;0.02115;8.191666666666667e-05;;915142;915146;1835596;1842224;915144;915087;1713725;1844672;21676146;1181300
14;7;240000;240000;29051;0;3;9;0;0;3;9;0.12104583333333334;8.191666666666667e-05;;8663126;8663636;2753574;2760905;8663330;8665879;8666561;2763346;13006676;8666115
15;6;240000;240000;10966;0;3;3;-1;0;3;4;0.045691666666666665;8.191666666666667e-05;;2774497;2774524;11420044;11427670;2774506;2774965;4609901;2066598;11432838;3386707
16;5;240000;240000;731;0;3;0;0;0;3;0;0.003045833333333333;8.191666666666667e-05;;132573;132573;14197402;14205702;132573;132516;132516;1931172;14211394;132516
17;4;240000;240000;498;0;3;3;2;0;3;1;0.002075;8.191666666666667e-05;;888466;888593;14332809;14341791;888529;90442;889136;1837820;14347480;356673
18;3;720000;720000;26824;0;1;2;-1;0;1;3;0.037255555555555556;2.7305555555555556e-05;;7464223;7464223;15224239;15224239;7464223;8274708;8274708;86285542;86285542;8274708
19;2;720000;720000;139510;0;1;14;0;0;1;14;0.1937638888888889;2.7305555555555556e-05;;54879627;54879627;22691576;22691576;54879627;54897688;54897688;31384664;31384664;54897688
20;1;720000;720000;55981;0;1;6;1;0;1;5;0.07775138888888888;2.7305555555555556e-05;;31378569;31378569;77574317;77574317;31378569;16150605;16150605;15230869;15230869;16150605
;;720000;;;;;37;;;;37;0.8828833333333334;0.011140666666666658;0.894024
;;;;;;;0.0;;;;;
