ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;3375;0;50;0;0;0;50;0;0.225;0.0013106666666666668;;608735;608770;7980;25428;608763;608644;609623;7299;195628;609142
2;19;15000;15000;396;0;50;0;0;0;50;0;0.0264;0.0013106666666666668;;72134;72139;619629;636972;72134;72044;72219;103002;715004;72131
3;18;15000;15000;191;0;50;0;0;0;50;0;0.012733333333333333;0.0013106666666666668;;35382;35385;694669;711325;35382;35192;35329;64883;745897;35223
4;17;15000;15000;14;0;50;0;0;0;50;0;0.0009333333333333333;0.0013106666666666668;;3391;3391;732951;748926;3391;3296;3334;58620;784043;3314
5;16;15000;15000;259;0;50;0;0;0;50;0;0.017266666666666666;0.0013106666666666668;;47489;47489;739242;754536;47489;47394;48376;7317;741819;47862
6;15;75000;75000;70;0;10;0;0;0;10;0;0.0009333333333333333;0.0002621333333333334;;13472;13472;791752;804244;13472;13415;13415;791958;1644650;13415
7;14;75000;75000;4634;0;10;0;0;0;10;0;0.06178666666666666;0.0002621333333333334;;835582;835586;808347;820160;835582;835525;835530;802869;808795;835525
8;13;150000;150000;7461;0;5;5;0;0;5;5;0.04974;0.0001310666666666667;;2134709;2134835;1656245;1658186;2134739;2134145;2134575;1658239;9986221;2134328
9;12;150000;150000;10492;0;5;5;0;0;5;5;0.06994666666666667;0.0001310666666666667;;2680520;2680631;3794200;3795575;2680549;2680346;2680528;3796073;7302441;2680436
10;11;150000;150000;6436;0;5;0;-3;0;5;3;0.04290666666666667;0.0001310666666666667;;1160176;1160180;6477974;6478760;1160177;1160116;1950013;5349161;6479795;1634012
11;10;150000;150000;7396;0;5;5;3;0;5;2;0.049306666666666665;0.0001310666666666667;;2123008;2123078;7641403;7641635;2123028;1332928;2122861;4012943;7643216;1648899
12;9;150000;150000;500;0;5;0;0;0;5;0;0.0033333333333333335;0.0001310666666666667;;90856;90856;9767124;9767916;90856;90799;90935;3918722;9769390;90879
13;8;150000;150000;6614;0;5;5;0;0;5;5;0.04409333333333333;0.0001310666666666667;;1981558;1981660;9860536;9862011;1981599;1981589;1982183;1933455;9863499;1981872
14;7;150000;150000;1506;0;5;0;0;0;5;0;0.01004;0.0001310666666666667;;272191;272193;11844750;11846882;272191;272018;272135;1658150;11848426;272063
15;6;750000;750000;1209;0;1;0;0;0;1;0;0.001612;2.6213333333333335e-05;;218626;218626;12119495;12119495;218626;218570;218570;103620163;103620163;218570
16;5;750000;750000;17239;0;1;2;0;0;1;2;0.022985333333333333;2.6213333333333335e-05;;5542798;5542798;12341067;12341067;5542798;4685533;4685533;98931608;98931608;4685533
17;4;750000;750000;29998;0;1;3;-1;0;1;4;0.039997333333333336;2.6213333333333335e-05;;7773353;7773353;17886811;17886811;7773353;20753503;20753503;78175083;78175083;20753503
18;3;750000;750000;16992;0;1;2;1;0;1;1;0.022656;2.6213333333333335e-05;;16830350;16830350;25663110;25663110;16830350;3851306;3851306;74320755;74320755;3851306
19;2;750000;750000;4933;0;1;1;0;0;1;1;0.0065773333333333335;2.6213333333333335e-05;;1679314;1679314;42496406;42496406;1679314;1679164;1679164;72638569;72638569;1679164
20;1;750000;750000;134452;0;1;14;0;0;1;14;0.17926933333333334;2.6213333333333335e-05;;59653486;59653486;44178666;44178666;59653486;60513738;60513738;12121809;12121809;60513738
;;750000;;;;;42;;;;42;0.8875173333333333;0.00815234666666667;0.8956696799999999
;;;;;;;0.0;;;;;
