ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;1489;0;24;0;0;0;24;0;0.0513448275862069;0.0006779310344827587;;269010;269045;8854;25428;269037;268957;269898;8467;850451;269149
2;19;29000;29000;1536;0;24;0;0;0;24;0;0.05296551724137931;0.0006779310344827587;;277593;277599;280794;297247;277593;277423;278365;8471;831139;277635
3;18;29000;29000;406;0;24;0;0;0;24;0;0.014;0.0006779310344827587;;73941;73941;561288;577057;73941;73846;74828;8453;1044610;74090
4;17;29000;29000;375;0;24;0;0;0;24;0;0.01293103448275862;0.0006779310344827587;;68365;68500;638128;653217;68365;68308;69252;8471;1040287;68502
5;16;29000;29000;1620;0;24;0;0;0;24;0;0.05586206896551724;0.0006779310344827587;;292594;294549;709392;723934;292853;292537;293477;8453;826576;292764
6;15;29000;29000;547;0;24;0;0;0;24;0;0.018862068965517242;0.0006779310344827587;;99455;99458;1005000;1018745;99455;99227;100209;8471;1009408;99447
7;14;58000;58000;197;0;12;0;0;0;12;0;0.003396551724137931;0.00033896551724137933;;36320;36320;1110685;1120418;36320;36263;36263;1111432;1279948;36263
8;13;58000;58000;457;0;12;0;0;0;12;0;0.007879310344827585;0.00033896551724137933;;83121;83121;1150183;1159691;83121;83064;83200;1150922;1193514;83128
9;12;58000;58000;374;0;12;0;0;0;12;0;0.0064482758620689655;0.00033896551724137933;;68311;68314;1236485;1245994;68311;68121;68258;1114351;1237567;68185
10;11;116000;116000;25636;0;6;6;0;0;6;6;0.221;0.00016948275862068967;;5725469;5725640;1310861;1317505;5725519;5725618;5725861;1311574;1629157;5725738
11;10;116000;116000;1696;0;6;0;0;0;6;0;0.014620689655172414;0.00016948275862068967;;306278;306279;7039678;7046350;306278;306222;306341;1317123;7041139;306280
12;9;232000;232000;4075;0;3;0;0;0;3;0;0.017564655172413794;8.474137931034483e-05;;734843;734845;7352918;7355978;734844;734788;734789;7357620;18776955;734788
13;8;232000;232000;34439;0;3;3;-2;0;3;5;0.14844396551724137;8.474137931034483e-05;;7511763;7511815;8090541;8094284;7511781;7512504;8620218;8095918;10153664;8250832
14;7;232000;232000;1713;0;3;3;2;0;3;1;0.007383620689655173;8.474137931034483e-05;;1416507;1416609;15605134;15609530;1416549;309399;1416803;8964067;15611952;678534
15;6;232000;232000;8914;0;3;0;0;0;3;0;0.038422413793103447;8.474137931034483e-05;;1606457;1606460;17024521;17029543;1606458;1606402;1606405;7354809;17032291;1606403
16;5;696000;696000;3451;0;1;0;0;0;1;0;0.004958333333333334;2.8247126436781613e-05;;622409;622409;18633757;18633757;622409;622350;622350;91125660;91125660;622350
17;4;696000;696000;10369;0;1;1;0;0;1;1;0.014897988505747126;2.8247126436781613e-05;;9217901;9217901;19259168;19259168;9217901;9226513;9226513;81896293;81896293;9226513
18;3;696000;696000;107244;0;1;5;0;0;1;5;0.15408620689655173;2.8247126436781613e-05;;49028413;49028413;28480071;28480071;49028413;48832824;48832824;33060391;33060391;48832824
19;2;696000;696000;13179;0;1;1;0;0;1;1;0.018935344827586208;2.8247126436781613e-05;;3481712;3481712;77511486;77511486;3481712;3683191;3683191;29374122;29374122;3683191
20;1;696000;696000;18780;0;1;1;0;0;1;1;0.026982758620689655;2.8247126436781613e-05;;22022636;22022636;80996200;80996200;22022636;10734010;10734010;18637034;18637034;10734010
;;696000;;;;;20;;;;20;0.8909856321839078;0.005903649425287355;0.8968892816091951
;;;;;;;0.0;;;;;
