ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;307;0;24;0;0;0;24;0;0.01228;0.0007864;;56120;56155;7106;25428;56149;56030;57012;6225;594916;56510
2;19;25000;25000;2361;0;24;0;0;0;24;0;0.09444;0.0007864;;426087;426094;66141;84359;426088;425998;426155;66044;206676;426063
3;18;25000;25000;539;0;24;0;0;0;24;0;0.02156;0.0007864;;98010;98013;495130;512664;98010;97782;97957;46359;534852;97897
4;17;25000;25000;197;0;24;0;0;0;24;0;0.00788;0.0007864;;36320;36320;596039;612892;36320;36225;37207;6225;602325;36684
5;16;75000;75000;4073;0;8;0;0;0;8;0;0.05430666666666667;0.0002621333333333334;;734485;734489;640708;651431;734486;734428;734432;641293;2463914;734428
6;15;75000;75000;4625;0;8;0;0;0;8;0;0.06166666666666667;0.0002621333333333334;;833967;833971;1378277;1388305;833968;833796;833915;1378864;1626994;833882
7;14;75000;75000;4474;0;8;0;0;0;8;0;0.059653333333333336;0.0002621333333333334;;806667;806671;2215315;2224661;806667;806611;806732;806618;2216144;806641
8;13;75000;75000;209;0;8;0;0;0;8;0;0.0027866666666666665;0.0002621333333333334;;38613;38615;3025050;3033938;38613;38422;38559;765078;3025895;38488
9;12;75000;75000;665;0;8;0;0;0;8;0;0.008866666666666667;0.0002621333333333334;;120572;120572;3066731;3075620;120572;120515;120651;641308;3067595;120581
10;11;300000;300000;5378;0;2;0;-1;0;2;1;0.017926666666666667;6.553333333333335e-05;;969626;969627;3197673;3199264;969626;969570;1604433;5929375;35089034;1287001
11;10;300000;300000;933;0;2;0;0;0;2;0;0.00311;6.553333333333335e-05;;168935;168936;4169966;4172256;168935;168879;168879;6902363;34917413;168879
12;9;300000;300000;15842;0;2;2;0;0;2;2;0.05280666666666667;6.553333333333335e-05;;3489883;3489997;4341567;4344559;3489940;3489127;3489525;7074640;31425146;3489326
13;8;300000;300000;71341;0;2;8;0;0;2;8;0.23780333333333334;6.553333333333335e-05;;17946648;17946844;7834230;7837809;17946746;20502161;20502567;10567185;10919837;20502364
14;7;300000;300000;2096;0;2;0;0;0;2;0;0.006986666666666667;6.553333333333335e-05;;378391;378392;25783740;25787825;378391;378335;378335;10538760;31072765;378335
15;6;300000;300000;33673;0;2;6;2;0;2;4;0.11224333333333333;6.553333333333335e-05;;10526757;10526833;26164798;26169582;10526795;7336194;7336401;3199617;31454503;7336297
16;5;600000;600000;18645;0;1;0;-2;0;1;2;0.031075;3.276666666666667e-05;;3359212;3359212;36694300;36694300;3359212;7195652;7195652;52730981;52730981;7195652
17;4;600000;600000;5113;0;1;1;1;0;1;0;0.008521666666666667;3.276666666666667e-05;;4112064;4112064;40056514;40056514;4112064;921751;921751;51806152;51806152;921751
18;3;600000;600000;15282;0;1;1;0;0;1;1;0.02547;3.276666666666667e-05;;3389097;3389097;44171580;44171580;3389097;3388358;3388358;48414716;48414716;3388358
19;2;600000;600000;7069;0;1;0;0;0;1;0;0.011781666666666666;3.276666666666667e-05;;1274130;1274130;47563679;47563679;1274130;1274074;1274074;47137564;47137564;1274074
20;1;600000;600000;36706;0;1;2;0;0;1;2;0.061176666666666664;3.276666666666667e-05;;43946803;43946803;48840811;48840811;43946803;10438277;10438277;36696209;36696209;10438277
;;600000;;;;;20;;;;20;0.8923416666666667;0.005013300000000001;0.8973549666666667
;;;;;;;0.0;;;;;
