ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;4;0;25;0;0;0;25;0;0.00017391304347826088;0.0008547826086956522;;1584;1619;10608;25428;1613;1494;2476;11006;920485;1894
2;19;23000;23000;161;0;25;0;0;0;25;0;0.007;0.0008547826086956522;;29838;29843;15104;29823;29838;29748;29923;16408;888269;29845
3;18;23000;23000;850;0;25;0;0;0;25;0;0.03695652173913044;0.0008547826086956522;;153991;153994;47845;61880;153991;153801;156299;49142;732174;154288
4;17;23000;23000;786;0;25;0;0;0;25;0;0.03417391304347826;0.0008547826086956522;;142347;142349;204735;218089;142348;142292;142428;206029;587453;142334
5;16;23000;23000;567;0;25;0;0;0;25;0;0.024652173913043477;0.0008547826086956522;;103038;103062;349983;362666;103056;102869;103006;351270;575431;102965
6;15;23000;23000;529;0;25;0;0;0;25;0;0.023;0.0008547826086956522;;96225;96228;455940;467921;96225;96035;96171;367704;681274;96094
7;14;23000;23000;714;0;25;0;0;0;25;0;0.031043478260869565;0.0008547826086956522;;129378;129378;555064;566363;129378;129321;129458;235299;780420;129409
8;13;23000;23000;1220;0;25;0;0;0;25;0;0.05304347826086957;0.0008547826086956522;;220715;220717;687340;697958;220715;220505;221481;11012;696069;221066
9;12;115000;115000;1015;0;5;0;0;0;5;0;0.008826086956521739;0.00017095652173913046;;183690;183692;917294;920890;183690;183635;184272;919503;7447424;183762
10;11;115000;115000;1607;0;5;0;0;0;5;0;0.01397391304347826;0.00017095652173913046;;290264;290265;1104261;1107192;290264;290207;290325;1106480;7153731;290253
11;10;115000;115000;3908;0;5;0;0;0;5;0;0.03398260869565217;0.00017095652173913046;;704787;704788;1397817;1400067;704787;704729;704733;1400048;6445651;704730
12;9;115000;115000;14993;0;5;5;0;0;5;5;0.13037391304347826;0.00017095652173913046;;3612571;3612853;2105896;2107465;3612631;3613473;3613845;2108122;2828817;3613569
13;8;115000;115000;7211;0;5;0;0;0;5;0;0.06270434782608696;0.00017095652173913046;;1299795;1299799;5721760;5722928;1299796;1299624;1299741;919536;5725223;1299670
14;7;575000;575000;73471;0;1;5;0;0;1;5;0.12777565217391304;3.419130434782609e-05;;23903477;23903477;7025337;7025337;23903477;23917672;23917672;60405512;60405512;23917672
15;6;575000;575000;14703;0;1;1;0;0;1;1;0.025570434782608696;3.419130434782609e-05;;3560369;3560369;30931704;30931704;3560369;3560932;3560932;56841614;56841614;3560932
16;5;575000;575000;28196;0;1;1;0;0;1;1;0.04903652173913044;3.419130434782609e-05;;5990182;5990182;34494963;34494963;5990182;5991554;5991554;50847094;50847094;5991554
17;4;575000;575000;9153;0;1;1;-1;0;1;2;0.01591826086956522;3.419130434782609e-05;;8674123;8674123;40488035;40488035;8674123;9589229;9589229;41254899;41254899;9589229
18;3;575000;575000;29570;0;1;2;1;0;1;1;0.05142608695652174;3.419130434782609e-05;;7149240;7149240;49165048;49165048;7149240;6238797;6238797;35013136;35013136;6238797
19;2;575000;575000;52040;0;1;4;0;0;1;4;0.09050434782608696;3.419130434782609e-05;;19131843;19131843;56317178;56317178;19131843;19138285;19138285;15871885;15871885;19138285
20;1;575000;575000;38939;0;1;2;0;0;1;2;0.06772;3.419130434782609e-05;;14949658;14949658;75451914;75451914;14949658;8839014;8839014;7029905;7029905;8839014
;;575000;;;;;21;;;;21;0.887855652173913;0.00793238260869565;0.8957880347826087
;;;;;;;0.0;;;;;
