ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;53;0;27;0;0;0;27;0;0.0033125;0.00122875;;10407;10442;7106;25428;10436;10317;11299;6225;424865;10755
2;19;16000;16000;876;0;27;0;0;0;27;0;0.05475;0.00122875;;158545;158681;20428;38646;158585;158493;158630;20329;263941;158597
3;18;16000;16000;1156;0;27;0;0;0;27;0;0.07225;0.00122875;;209072;211402;180436;199542;210367;208978;210629;32197;207688;209234
4;17;16000;16000;119;0;27;0;0;0;27;0;0.0074375;0.00122875;;22278;22278;393929;410832;22278;22183;23165;6225;406574;22689
5;16;48000;48000;5657;0;9;0;-5;0;9;5;0.11785416666666666;0.00040958333333333336;;1019843;1019847;425700;435329;1019843;1019788;1439132;426789;2526077;1252682
6;15;48000;48000;4035;0;9;0;0;0;9;0;0.0840625;0.00040958333333333336;;727650;727655;1448610;1457562;727651;727594;727714;1449699;1795901;727608
7;14;48000;48000;2143;0;9;0;0;0;9;0;0.044645833333333336;0.00040958333333333336;;386856;386858;2179330;2187598;386856;386798;386802;1397670;2185349;386799
8;13;48000;48000;812;0;9;0;0;0;9;0;0.016916666666666667;0.00040958333333333336;;147158;147159;2569251;2576839;147158;147102;147104;1247451;2575271;147102
9;12;48000;48000;3314;0;9;9;5;0;9;4;0.06904166666666667;0.00040958333333333336;;1017181;1017316;2719476;2726384;1017197;597699;1016878;646633;2725496;783994
10;11;48000;48000;1200;0;9;0;0;0;9;0;0.025;0.00040958333333333336;;216994;217113;3739732;3746086;217032;216937;217058;426578;3745481;216950
11;10;144000;144000;7590;0;3;0;-1;0;3;1;0.052708333333333336;0.0001365277777777778;;1367900;1367904;3964573;3965583;1367901;1367849;5328230;3965683;8047413;2688014
12;9;144000;144000;3630;0;3;3;1;0;3;2;0.025208333333333333;0.0001365277777777778;;1073603;1073666;5335895;5336206;1073631;654584;1073494;5337006;7389350;933848
13;8;144000;144000;9595;0;3;0;-1;0;3;1;0.06663194444444444;0.0001365277777777778;;1729146;1729148;6412594;6412963;1729146;1728972;2147875;3967671;6413948;1868645
14;7;432000;432000;50353;0;1;5;1;0;1;4;0.11655787037037037;4.550925925925926e-05;;25972883;25972883;8144464;8144464;25972883;17834786;17834786;39240436;39240436;17834786
15;6;432000;432000;10602;0;1;1;-1;0;1;2;0.024541666666666666;4.550925925925926e-05;;5870265;5870265;34120240;34120240;5870265;14016781;14016781;25221893;25221893;14016781
16;5;432000;432000;3620;0;1;1;1;0;1;0;0.00837962962962963;4.550925925925926e-05;;1071825;1071825;39993395;39993395;1071825;652899;652899;24566028;24566028;652899
17;4;432000;432000;5341;0;1;0;0;0;1;0;0.012363425925925925;4.550925925925926e-05;;962847;962847;41068110;41068110;962847;962787;962787;23600275;23600275;962787
18;3;432000;432000;11473;0;1;1;-1;0;1;2;0.02655787037037037;4.550925925925926e-05;;6027137;6027137;42033847;42033847;6027137;6446452;6446452;17150857;17150857;6446452
19;2;432000;432000;13669;0;1;1;0;0;1;1;0.031641203703703706;4.550925925925926e-05;;2881789;2881789;48063874;48063874;2881789;2881687;2881687;14266204;14266204;2881687
20;1;432000;432000;11966;0;1;2;1;0;1;1;0.027699074074074074;4.550925925925926e-05;;14260947;14260947;50948553;50948553;14260947;6116744;6116744;8146494;8146494;6116744
;;432000;;;;;23;;;;23;0.8875601851851852;0.008100648148148145;0.8956608333333334
;;;;;;;0.0;;;;;
