ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;34;0;32;0;0;0;32;0;0.0016190476190476191;0.0009361904761904763;;6973;7008;6232;25428;7002;6883;7865;5249;193742;7231
2;19;21000;21000;733;0;32;0;0;0;32;0;0.034904761904761904;0.0009361904761904763;;132807;132812;16137;35212;132807;132717;133699;5231;68187;133086
3;18;21000;21000;160;0;32;0;0;0;32;0;0.007619047619047619;0.0009361904761904763;;29789;29791;151846;170238;29789;29561;30543;5245;167185;29939
4;17;42000;42000;1442;0;16;0;0;0;16;0;0.034333333333333334;0.00046809523809523816;;260564;260567;186703;202542;260564;260509;260627;186423;820784;260514
5;16;42000;42000;3403;0;16;0;0;0;16;0;0.08102380952380953;0.00046809523809523816;;613770;613773;450277;466120;613770;613713;613717;193009;450244;613713
6;15;84000;84000;6364;0;8;0;0;0;8;0;0.07576190476190477;0.00023404761904761908;;1147223;1149673;1072880;1080436;1147628;1147168;1147172;1073337;5374386;1147168
7;14;84000;84000;121;0;8;0;0;0;8;0;0.0014404761904761904;0.00023404761904761908;;22652;22652;2223228;2233231;22652;22595;22595;2223705;5348615;22595
8;13;84000;84000;10276;0;8;8;0;0;8;8;0.12233333333333334;0.00023404761904761908;;2035996;2036114;2249002;2259007;2036026;2035721;2035831;2249471;3309691;2035746
9;12;84000;84000;6161;0;8;0;0;0;8;0;0.07334523809523809;0.00023404761904761908;;1110557;1110676;4288128;4298154;1110614;1110499;1110504;2191645;4288594;1110500
10;11;84000;84000;6149;0;8;0;0;0;8;0;0.07320238095238095;0.00023404761904761908;;1108396;1110108;5400436;5411975;1109201;1108339;1110306;1080029;5400436;1109495
11;10;168000;168000;1188;0;4;0;0;0;4;0;0.007071428571428571;0.00011702380952380954;;214835;214837;6518497;6523517;214835;214778;214897;6520276;10954704;214837
12;9;168000;168000;1932;0;4;0;0;0;4;0;0.0115;0.00011702380952380954;;348878;348880;6736055;6741758;348879;348822;348825;6738510;10602422;348823
13;8;168000;168000;15665;0;4;4;0;0;4;4;0.09324404761904762;0.00011702380952380954;;3889271;3889400;7087657;7094058;3889323;3888932;3889103;6703768;7091141;3888981
14;7;168000;168000;1005;0;4;0;0;0;4;0;0.005982142857142857;0.00011702380952380954;;181907;184576;10979716;10986882;183197;181850;185093;6519119;10980436;183367
15;6;336000;336000;4629;0;2;2;1;0;2;1;0.013776785714285714;5.851190476190477e-05;;1018820;1018860;11164468;11172212;1018840;834628;1901160;22345509;23839890;1367894
16;5;336000;336000;27242;0;2;4;0;0;2;4;0.08107738095238096;5.851190476190477e-05;;12487849;12488013;12186274;12194678;12487931;5091718;12671884;11164984;24250369;8881801
17;4;672000;672000;9697;0;1;0;-1;0;1;1;0.014430059523809524;2.9255952380952385e-05;;1747387;1747387;24677233;24677233;1747387;8260868;8260868;74561619;74561619;8260868
18;3;672000;672000;69708;0;1;6;1;0;1;5;0.10373214285714286;2.9255952380952385e-05;;31857512;31857512;26427678;26427678;31857512;31677304;31677304;42881293;42881293;31677304
19;2;672000;672000;4149;0;1;0;0;0;1;0;0.006174107142857143;2.9255952380952385e-05;;748173;748173;58288248;58288248;748173;748116;748116;42130043;42130043;748116
20;1;672000;672000;32822;0;1;2;-1;0;1;3;0.0488422619047619;2.9255952380952385e-05;;30782905;30782905;59039479;59039479;30782905;17449369;17449369;24677540;24677540;17449369
;;672000;;;;;26;;;;26;0.8914136904761903;0.00561714285714286;0.8970308333333332
;;;;;;;0.0;;;;;
