ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;608;0;48;0;0;0;48;0;0.05527272727272727;0.0017872727272727274;;110299;110334;8854;25428;110328;110344;111191;8453;326150;110760
2;19;11000;11000;280;0;48;0;0;0;48;0;0.025454545454545455;0.0017872727272727274;;51258;51393;122067;138538;51258;51168;51206;122450;369885;51188
3;18;11000;11000;837;0;48;0;0;0;48;0;0.07609090909090908;0.0017872727272727274;;151529;153798;176229;192147;151816;151606;151609;101528;245185;151606
4;17;11000;11000;26;0;48;0;0;0;48;0;0.0023636363636363638;0.0017872727272727274;;5550;5550;330789;345895;5550;5493;5493;93086;399747;5493
5;16;11000;11000;68;0;48;0;0;0;48;0;0.0061818181818181816;0.0017872727272727274;;13098;13234;339236;353664;13098;13003;13041;77096;408194;13023
6;15;11000;11000;356;0;48;0;0;0;48;0;0.032363636363636365;0.0017872727272727274;;64948;66169;355231;369757;65145;64853;65835;8453;356838;65380
7;14;33000;33000;1625;0;16;0;0;0;16;0;0.04924242424242424;0.0005957575757575758;;293493;293613;424076;437607;293549;293438;293558;424575;439487;293493
8;13;66000;66000;1954;0;8;0;0;0;8;0;0.029606060606060604;0.0002978787878787879;;352722;352841;726084;734399;352779;352666;352786;727079;1540661;352723
9;12;66000;66000;1246;0;8;0;0;0;8;0;0.01887878787878788;0.0002978787878787879;;225273;227182;1080436;1090476;226182;225217;228093;1080436;1312151;226622
10;11;66000;66000;2666;0;8;0;0;0;8;0;0.04039393939393939;0.0002978787878787879;;481002;481004;1310629;1319003;481002;480944;481065;824898;1311830;481003
11;10;66000;66000;486;0;8;0;0;0;8;0;0.007363636363636364;0.0002978787878787879;;88474;91269;1794868;1800436;89470;88283;88419;733985;1796087;88348
12;9;132000;132000;17372;0;4;8;0;0;4;8;0.13160606060606062;0.00014893939393939394;;3976336;3976664;1890200;1894960;3976438;3976787;3976877;1896537;7148573;3976827
13;8;132000;132000;6872;0;4;4;0;0;4;4;0.05206060606060606;0.00014893939393939394;;1959271;1959315;5869642;5874836;1959289;1959725;1959875;5178849;5877092;1959766
14;7;132000;132000;690;0;4;4;2;0;4;2;0.005227272727272727;0.00014893939393939394;;548651;548654;7831735;7837598;548652;125003;548759;5050992;7840352;336880
15;6;132000;132000;11853;0;4;4;0;0;4;4;0.08979545454545454;0.00014893939393939394;;2558744;2558848;8383170;8389730;2558783;2559047;2559279;2488859;8392647;2559141
16;5;132000;132000;941;0;4;0;-2;0;4;2;0.0071287878787878785;0.00014893939393939394;;170380;170381;10944796;10952000;170380;170324;594152;1891853;10955249;382189
17;4;528000;528000;28623;0;1;4;0;0;1;4;0.05421022727272727;3.7234848484848485e-05;;8610076;8610076;11117955;11117955;8610076;7147770;7147770;62968055;62968055;7147770
18;3;528000;528000;14386;0;1;2;-1;0;1;3;0.027246212121212122;3.7234848484848485e-05;;3438583;3438583;19731089;19731089;3438583;16031690;16031690;46933231;46933231;16031690
19;2;528000;528000;58401;0;1;10;2;0;1;8;0.11060795454545455;3.7234848484848485e-05;;39380553;39380553;23172730;23172730;39380553;26374371;26374371;20555726;20555726;26374371
20;1;528000;528000;30819;0;1;4;-1;0;1;5;0.05836931818181818;3.7234848484848485e-05;;7541950;7541950;62556341;62556341;7541950;9431283;9431283;11121309;11121309;9431283
;;528000;;;;;40;;;;40;0.8794640151515153;0.013404545454545457;0.8928685606060608
;;;;;;;0.0;;;;;
