ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;1384;0;24;0;0;0;24;0;0.06590476190476191;0.0009361904761904763;;250106;250141;9728;25428;250133;250054;250994;9705;1266858;250169
2;19;21000;21000;1766;0;24;0;0;0;24;0;0.0840952380952381;0.0009361904761904763;;318987;318994;262745;278343;318987;318818;319758;9687;1196920;318981
3;18;21000;21000;386;0;24;0;0;0;24;0;0.01838095238095238;0.0009361904761904763;;70337;70337;584637;599548;70337;70242;71224;9687;1436834;70473
4;17;21000;21000;1159;0;24;0;0;0;24;0;0.05519047619047619;0.0009361904761904763;;209615;209618;657873;672104;209615;209522;210500;9701;1297710;209707
5;16;21000;21000;214;0;24;0;0;0;24;0;0.01019047619047619;0.0009361904761904763;;39514;39516;870386;883938;39514;39285;40267;9687;1476566;39488
6;15;21000;21000;2362;0;24;0;0;0;24;0;0.11247619047619048;0.0009361904761904763;;426279;426281;912796;925670;426279;426186;427163;9687;1089461;426438
7;14;21000;21000;887;0;24;0;0;0;24;0;0.04223809523809524;0.0009361904761904763;;160655;160657;1341972;1354167;160655;160465;161409;9705;1346777;160682
8;13;42000;42000;483;0;12;0;0;0;12;0;0.0115;0.00046809523809523816;;87796;87796;1508916;1517038;87796;87739;87875;1510024;1729598;87803
9;12;42000;42000;864;0;12;0;0;0;12;0;0.02057142857142857;0.00046809523809523816;;156525;156527;1599936;1607783;156525;156468;156470;1561067;1609849;156468
10;11;42000;42000;261;0;12;0;0;0;12;0;0.006214285714285714;0.00046809523809523816;;47980;47981;1759696;1767562;47980;47789;47925;1509992;1769610;47853
11;10;126000;126000;3156;0;4;0;0;0;4;0;0.025047619047619048;0.00015603174603174603;;569315;569318;1817004;1818779;569316;569258;569379;1820563;6637123;569317
12;9;126000;126000;2082;0;4;0;0;0;4;0;0.016523809523809524;0.00015603174603174603;;375874;375876;2389042;2391516;375875;375818;375819;2393275;6257845;375818
13;8;126000;126000;2550;0;4;0;0;0;4;0;0.02023809523809524;0.00015603174603174603;;460110;460111;2767640;2770797;460110;460051;460056;2772548;5794317;460053
14;7;126000;126000;5524;0;4;4;0;0;4;4;0.04384126984126984;0.00015603174603174603;;2501147;2501353;3230473;3234312;2501219;2501770;2502012;3236054;3289011;2501872
15;6;126000;126000;8128;0;4;0;0;0;4;0;0.06450793650793651;0.00015603174603174603;;1464865;1464987;5734548;5738941;1464954;1464812;1464930;1819229;5741734;1464871
16;5;504000;504000;6724;0;1;1;1;0;1;0;0.013341269841269841;3.900793650793651e-05;;3024450;3024450;7200436;7200436;3024450;1211856;1211856;66610615;66610615;1211856
17;4;504000;504000;1919;0;1;0;0;0;1;0;0.0038075396825396827;3.900793650793651e-05;;346532;346532;10227888;10227888;346532;346477;346477;66261060;66261060;346477
18;3;504000;504000;28723;0;1;3;0;0;1;3;0.05699007936507936;3.900793650793651e-05;;9995955;9995955;10577422;10577422;9995955;9997968;9997968;56260014;56260014;9997968
19;2;504000;504000;12778;0;1;1;-1;0;1;2;0.025353174603174603;3.900793650793651e-05;;9509452;9509452;20576379;20576379;9509452;11323750;11323750;44933186;44933186;11323750
20;1;504000;504000;95730;0;1;9;0;0;1;9;0.1899404761904762;3.900793650793651e-05;;37714178;37714178;30088833;30088833;37714178;37724812;37724812;7205296;7205296;37724812
;;504000;;;;;18;;;;18;0.8863531746031746;0.008932817460317457;0.8952859920634921
;;;;;;;0.0;;;;;
