ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;273;0;27;0;0;0;27;0;0.01092;0.0007864;;50000;50035;7106;25428;50029;49910;50892;6225;752535;50354
2;19;25000;25000;0;0;27;0;0;0;27;0;0.0;0.0007864;;1165;1170;60023;78239;1165;1077;1115;60044;782679;1101
3;18;25000;25000;3629;0;27;0;0;0;27;0;0.14516;0.0007864;;654450;654572;64092;81623;654485;654394;654515;64087;129357;654483
4;17;25000;25000;339;0;27;0;0;0;27;0;0.01356;0.0007864;;61888;63788;720436;738410;62894;61793;63016;6225;739787;62457
5;16;75000;75000;77;0;9;0;0;0;9;0;0.0010266666666666666;0.0002621333333333334;;14730;14730;790696;802517;14730;14673;14673;791097;2420209;14673
6;15;75000;75000;0;0;9;0;0;0;9;0;0.0;0.0002621333333333334;;1170;1170;808493;819768;1170;1115;1115;808886;2415973;1115
7;14;75000;75000;402;0;9;0;0;0;9;0;0.00536;0.0002621333333333334;;73227;73227;812729;824007;73227;73170;73306;813117;2339547;73242
8;13;75000;75000;8502;0;9;0;0;0;9;0;0.11336;0.0002621333333333334;;1532289;1532308;889022;900303;1532300;1532130;1534617;790891;900436;1532445
9;12;225000;225000;6907;0;3;0;0;0;3;0;0.03069777777777778;8.737777777777778e-05;;1244956;1244960;2433496;2435681;1244957;1244899;1244904;2438192;24621305;1244901
10;11;225000;225000;1135;0;3;0;0;0;3;0;0.005044444444444444;8.737777777777778e-05;;205298;205299;3681066;3683949;205298;205242;205243;3686460;24412697;205242
11;10;225000;225000;35637;0;3;6;0;0;3;6;0.15838666666666668;8.737777777777778e-05;;7992611;7992801;3888974;3892559;7992682;7992030;7992176;3895045;16417299;7992120
12;9;225000;225000;4555;0;3;0;-2;0;3;2;0.020244444444444443;8.737777777777778e-05;;821253;821255;11884385;11888506;821253;821196;3245960;11890585;13168222;2437628
13;8;225000;225000;12504;0;3;3;2;0;3;1;0.055573333333333336;8.737777777777778e-05;;4677279;4677340;12708249;12713072;4677305;2253077;4677405;10907912;12715142;3061186
14;7;225000;225000;7821;0;3;3;0;0;3;3;0.03476;8.737777777777778e-05;;2196262;2196271;17388199;17393682;2196265;2195516;2195932;8709694;17395916;2195660
15;6;225000;225000;6347;0;3;0;0;0;3;0;0.028208888888888888;8.737777777777778e-05;;1144164;1144165;19587071;19593265;1144164;1143993;1144110;7563015;19595217;1144031
16;5;225000;225000;24079;0;3;3;0;0;3;3;0.10701777777777778;8.737777777777778e-05;;5123984;5124022;20733846;20740740;5124003;5123825;5124365;2435848;20742696;5124171
17;4;675000;675000;9600;0;1;1;1;0;1;0;0.014222222222222223;2.9125925925925928e-05;;4154237;4154237;25860478;25860478;4154237;1729875;1729875;77829067;77829067;1729875
18;3;675000;675000;24128;0;1;1;-1;0;1;2;0.035745185185185185;2.9125925925925928e-05;;5133506;5133506;30017773;30017773;5133506;5919135;5919135;71906798;71906798;5919135
19;2;675000;675000;29051;0;1;2;0;0;1;2;0.04303851851851852;2.9125925925925928e-05;;31887389;31887389;35154337;35154337;31887389;33527469;33527469;38376195;38376195;33527469
20;1;675000;675000;47262;0;1;3;0;0;1;3;0.07001777777777778;2.9125925925925928e-05;;12510550;12510550;67044784;67044784;12510550;12510383;12510383;25862678;25862678;12510383
;;675000;;;;;22;;;;22;0.8923437037037036;0.005009659259259258;0.8973533629629629
;;;;;;;0.0;;;;;
