ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;115;0;30;0;0;0;30;0;0.0054761904761904765;0.0009361904761904763;;21559;21594;10608;25428;21588;21469;22451;11006;958509;21947
2;19;21000;21000;362;0;30;0;0;0;30;0;0.017238095238095236;0.0009361904761904763;;66014;66019;35082;49798;66014;65924;68043;36264;900436;66385
3;18;21000;21000;474;0;30;0;0;0;30;0;0.022571428571428572;0.0009361904761904763;;86314;86317;104001;118031;86314;86124;86261;105176;813315;86183
4;17;21000;21000;1430;0;30;0;0;0;30;0;0.0680952380952381;0.0009361904761904763;;258405;258408;193215;206563;258405;258349;258975;194386;552009;258396
5;16;21000;21000;319;0;30;0;0;0;30;0;0.01519047619047619;0.0009361904761904763;;58284;58284;454523;467719;58284;58227;58364;455688;504189;58275
6;15;21000;21000;1711;0;30;0;0;0;30;0;0.08147619047619048;0.0009361904761904763;;309098;309100;515709;528903;309098;308924;309045;153904;565528;309013
7;14;21000;21000;502;0;30;0;0;0;30;0;0.023904761904761904;0.0009361904761904763;;91363;91366;827709;840901;91363;91135;91310;59784;877426;91227
8;13;21000;21000;245;0;30;0;0;0;30;0;0.011666666666666667;0.0009361904761904763;;44956;44956;921971;935163;44956;44861;45843;11012;938066;45324
9;12;105000;105000;10158;0;6;0;-3;0;6;3;0.09674285714285714;0.00018723809523809524;;1830498;1830502;973257;983019;1830499;1830444;2801614;974882;6036253;2316009
10;11;105000;105000;3553;0;6;0;0;0;6;0;0.03383809523809524;0.00018723809523809524;;640882;640887;2807051;2816833;640884;640828;640830;2808669;5392737;640829
11;10;105000;105000;19074;0;6;12;3;0;6;9;0.18165714285714285;0.00018723809523809524;;5376608;5377008;3451230;3461011;5376685;4407389;5378673;974968;3463838;4893024
12;9;315000;315000;11678;0;2;0;-1;0;2;1;0.037073015873015876;6.241269841269841e-05;;2104215;2104216;8835985;8840931;2104215;2104161;3074971;8845620;32707859;2589566
13;8;315000;315000;4294;0;2;2;1;0;2;1;0.013631746031746031;6.241269841269841e-05;;1744430;1744574;10942978;10948627;1744502;774212;1745309;10953311;31930793;1259760
14;7;315000;315000;7970;0;2;0;-1;0;2;1;0.0253015873015873;6.241269841269841e-05;;1436427;1436428;12690330;12696536;1436427;1436369;2407503;12702152;29520436;1921936
15;6;315000;315000;2905;0;2;0;0;0;2;0;0.009222222222222222;6.241269841269841e-05;;524129;524132;14129536;14136442;524130;523954;524075;14142051;28993679;524014
16;5;315000;315000;28326;0;2;4;0;0;2;4;0.08992380952380952;6.241269841269841e-05;;14903422;14903591;14656446;14664049;14903506;14907992;14908439;14082386;14669657;14908215
17;4;315000;315000;23690;0;2;4;1;0;2;3;0.07520634920634921;6.241269841269841e-05;;6207485;6207519;29562815;29570950;6207502;5238979;6209460;8840553;29581184;5724219
18;3;630000;630000;26757;0;1;2;0;0;1;2;0.04247142857142857;3.120634920634921e-05;;14621292;14621292;35773112;35773112;14621292;6762010;6762010;48741166;48741166;6762010
19;2;630000;630000;3372;0;1;0;0;0;1;0;0.005352380952380952;3.120634920634921e-05;;608313;608313;50397518;50397518;608313;608139;608139;48129837;48129837;608139
20;1;630000;630000;19463;0;1;1;0;0;1;1;0.030893650793650793;3.120634920634921e-05;;4476146;4476146;51008945;51008945;4476146;12340963;12340963;35785684;35785684;12340963
;;630000;;;;;25;;;;25;0.8869333333333334;0.008519333333333332;0.8954526666666667
;;;;;;;0.0;;;;;
