ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;9;0;81;0;0;0;81;0;0.0008181818181818182;0.0017872727272727274;;2485;3709;7980;25428;2521;2395;3377;7299;313364;2850
2;19;11000;11000;728;0;81;0;0;0;81;0;0.06618181818181817;0.0017872727272727274;;131906;131911;13376;30767;131906;131816;131990;13479;178419;131899
3;18;11000;11000;342;0;81;0;0;0;81;0;0.03109090909090909;0.0017872727272727274;;62565;62568;148166;165575;62565;62375;62512;94067;167517;62427
4;17;11000;11000;412;0;81;0;0;0;81;0;0.037454545454545456;0.0017872727272727274;;75029;75029;213610;231043;75029;74934;74972;16167;232984;74948
5;16;11000;11000;24;0;81;0;0;0;81;0;0.002181818181818182;0.0017872727272727274;;5176;5176;291538;308975;5176;5081;6063;7299;310912;5557
6;15;33000;33000;1108;0;27;0;0;0;27;0;0.03357575757575758;0.0005957575757575758;;200435;200438;305289;317053;200435;200379;200382;306184;2834028;200379
7;14;33000;33000;7909;0;27;0;-14;0;27;14;0.23966666666666667;0.0005957575757575758;;1425443;1425447;508832;520614;1425443;1425387;1725447;509722;1105616;1580864
8;13;33000;33000;1799;0;27;27;14;0;27;13;0.054515151515151516;0.0005957575757575758;;624994;625136;1937382;1949182;624998;324884;624858;764944;1951092;469300
9;12;33000;33000;188;0;27;0;0;0;27;0;0.005696969696969697;0.0005957575757575758;;34705;34705;2565501;2577305;34705;34648;34648;727122;2579104;34648
10;11;33000;33000;2315;0;27;0;0;0;27;0;0.07015151515151515;0.0005957575757575758;;417813;417815;2603331;2615135;417813;417755;417877;306084;2616929;417811
11;10;99000;99000;407;0;9;0;0;0;9;0;0.004111111111111111;0.0001985858585858586;;74261;74263;3027283;3036074;74261;74206;74208;3028135;4635891;74206
12;9;99000;99000;7187;0;9;9;0;0;9;9;0.0725959595959596;0.0001985858585858586;;1594840;1594964;3104947;3113742;1594866;1594868;1594914;3028060;3115507;1594882
13;8;297000;297000;12010;0;3;3;-3;0;3;6;0.04043771043771044;6.61952861952862e-05;;5188122;5188244;4704693;4712013;5188164;5488272;5488371;4713871;11364628;5488306
14;7;297000;297000;2692;0;3;1;1;0;3;0;0.009063973063973064;6.61952861952862e-05;;785351;788075;9895771;9900436;787001;485737;485740;10205729;10875296;485738
15;6;297000;297000;6658;0;3;3;0;0;3;3;0.022417508417508416;6.61952861952862e-05;;4224128;4224254;10683956;10692045;4224177;1499545;4224820;9363829;10695055;2407984
16;5;297000;297000;6358;0;3;3;0;0;3;3;0.021407407407407406;6.61952861952862e-05;;1445497;1445579;14911047;14919733;1445531;1445528;4171303;5189616;14923468;3262598
17;4;297000;297000;2664;0;3;0;0;0;3;0;0.00896969696969697;6.61952861952862e-05;;480746;480747;16359460;16368785;480746;480573;480691;4706133;16372587;480612
18;3;891000;891000;27923;0;1;4;0;0;1;4;0.03133894500561167;2.2065095398428733e-05;;16081178;16081178;16843040;16843040;16081178;16083280;16083280;88459352;88459352;16083280
19;2;891000;891000;104502;0;1;15;0;0;1;15;0.11728619528619529;2.2065095398428733e-05;;66702614;66702614;32927332;32927332;66702614;65033789;65033789;23422373;23422373;65033789
20;1;891000;891000;10370;0;1;1;0;0;1;1;0.011638608305274972;2.2065095398428733e-05;;4892764;4892764;99633060;99633060;4892764;6572928;6572928;16846255;16846255;6572928
;;891000;;;;;66;;;;68;0.8806004489337823;0.012709494949494948;0.8933099438832772
;;;;;;;-0.030303030303030304;;;;;
