ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;125;0;40;0;0;0;40;0;0.008333333333333333;0.0013106666666666668;;23361;23396;9728;25428;23390;23271;24253;9687;1403157;23746
2;19;15000;15000;2720;0;40;0;0;0;40;0;0.18133333333333335;0.0013106666666666668;;490704;490823;36002;51600;490704;490614;490773;36745;918636;490689
3;18;15000;15000;197;0;40;0;0;0;40;0;0.013133333333333334;0.0013106666666666668;;36320;36456;529590;544639;36436;36263;36400;530348;879284;36328
4;17;15000;15000;340;0;40;0;0;0;40;0;0.02266666666666667;0.0013106666666666668;;62058;62058;568940;583351;62058;62001;62137;569695;864176;62019
5;16;15000;15000;2607;0;40;0;0;0;40;0;0.1738;0.0013106666666666668;;470493;470497;633898;648311;470493;470319;470441;314222;929287;470405
6;15;15000;15000;34;0;40;0;0;0;40;0;0.002266666666666667;0.0013106666666666668;;6978;6978;1107290;1121705;6978;6883;6921;304353;1402584;6903
7;14;15000;15000;1611;0;40;0;0;0;40;0;0.1074;0.0013106666666666668;;290977;290980;1117166;1131583;290977;290883;291862;9687;1121961;291337
8;13;75000;75000;1965;0;8;0;0;0;8;0;0.0262;0.0002621333333333334;;354811;354813;1414447;1425474;354811;354755;354758;1415546;2051520;354756
9;12;75000;75000;2165;0;8;0;0;0;8;0;0.028866666666666665;0.0002621333333333334;;390934;390937;1772495;1783542;390934;390761;390880;1643739;1773898;390818
10;11;75000;75000;1243;0;8;0;0;0;8;0;0.016573333333333332;0.0002621333333333334;;224746;224747;2166664;2177735;224746;224690;224809;1415638;2168089;224748
11;10;300000;300000;7251;0;2;2;0;0;2;2;0.02417;6.553333333333335e-05;;2718320;2718526;2400713;2405718;2718423;2718394;2718879;9702011;18520286;2718636
12;9;300000;300000;3347;0;2;2;2;0;2;0;0.011156666666666667;6.553333333333335e-05;;2015132;2015267;5121961;5127461;2015199;603632;603634;12423996;17913856;603633
13;8;300000;300000;5864;0;2;2;-2;0;2;4;0.019546666666666667;6.553333333333335e-05;;2468536;2468670;7139950;7146016;2468603;4864467;4864817;13031105;13046241;4864642
14;7;300000;300000;11127;0;2;2;0;0;2;2;0.03709;6.553333333333335e-05;;3415965;3416028;9611342;9617975;3415996;3416592;3416974;9626851;17899046;3416783
15;6;300000;300000;4395;0;2;4;2;0;2;2;0.01465;6.553333333333335e-05;;4598270;4598384;13030092;13037363;4598327;2204419;2204460;7419593;21319501;2204439
16;5;300000;300000;9681;0;2;2;0;0;2;2;0.03227;6.553333333333335e-05;;3156076;3156076;17631201;17639059;3156076;3156159;3156579;4260216;23527399;3156369
17;4;300000;300000;2449;0;2;0;-2;0;2;2;0.008163333333333333;6.553333333333335e-05;;441895;441936;20789999;20798541;441915;1854143;2837470;2403275;26687037;2345806
18;3;600000;600000;3577;0;1;1;0;0;1;1;0.005961666666666666;3.276666666666667e-05;;2056654;2056654;21234657;21234657;2056654;2056984;2056984;61642229;61642229;2056984
19;2;600000;600000;19369;0;1;3;0;0;1;3;0.03228166666666667;3.276666666666667e-05;;8706371;8706371;23294425;23294425;8706371;8722648;8722648;52916783;52916783;8722648
20;1;600000;600000;70852;0;1;12;0;0;1;12;0.11808666666666667;3.276666666666667e-05;;51496140;51496140;32003910;32003910;51496140;31673157;31673157;21240436;21240436;31673157
;;600000;;;;;30;;;;30;0.88395;0.010518099999999994;0.8944681
;;;;;;;0.0;;;;;
