ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;9;0;72;0;0;0;72;0;0.0006923076923076923;0.0015123076923076926;;2485;2520;5357;25428;2514;2395;3377;4392;100082;2863
2;19;13000;13000;386;0;72;0;0;0;72;0;0.02969230769230769;0.0015123076923076926;;70332;70337;10754;30724;70332;70242;71224;4392;27123;70701
3;18;39000;39000;3005;0;24;0;0;0;24;0;0.07705128205128205;0.0005041025641025641;;542131;542135;88106;103275;542131;542074;542078;88031;1766494;542074
4;17;39000;39000;1492;0;24;0;0;0;24;0;0.03825641025641026;0.0005041025641025641;;269675;269677;633172;647682;269675;269502;269621;633095;1494642;269555
5;16;39000;39000;6731;0;24;0;0;0;24;0;0.17258974358974358;0.0005041025641025641;;1213167;1213171;905787;919632;1213167;1213111;1213234;262977;905947;1213165
6;15;39000;39000;950;0;24;0;0;0;24;0;0.02435897435897436;0.0005041025641025641;;171994;171997;2121911;2135077;171994;171938;171941;88031;2122091;171938
7;14;156000;156000;5687;0;6;6;3;0;6;3;0.0364551282051282;0.00012602564102564103;;1109582;1109642;2301802;2309347;1109592;1025076;1109162;2302154;5779741;1067117
8;13;156000;156000;2045;0;6;0;0;0;6;0;0.01310897435897436;0.00012602564102564103;;369326;370360;3414563;3420436;369498;369154;369273;3414566;5408013;369245
9;12;156000;156000;6082;0;6;6;0;0;6;6;0.03898717948717949;0.00012602564102564103;;1180103;1180161;3787070;3793294;1180115;1179865;1180054;3787066;4225385;1179900
10;11;156000;156000;10143;0;6;0;-3;0;6;3;0.06501923076923077;0.00012602564102564103;;1827796;1827800;4970369;4975953;1827797;1827739;1911890;2302273;4975866;1869792
11;10;468000;468000;25380;0;2;6;0;0;2;6;0.05423076923076923;4.2008547008547014e-05;;7037138;7037285;6806035;6806251;7037211;7036412;7036707;12240436;40887251;7036559
12;9;468000;468000;3024;0;2;4;3;0;2;1;0.006461538461538461;4.2008547008547014e-05;;2926742;2926775;13846258;13846594;2926758;545494;629075;11608684;47927142;587284
13;8;468000;468000;13418;0;2;2;-2;0;2;4;0.02867094017094017;4.2008547008547014e-05;;2501516;2501537;16775755;16776759;2501526;4798166;4798497;6807389;48476114;4798331
14;7;936000;936000;37260;0;1;6;1;0;1;5;0.03980769230769231;2.1004273504273507e-05;;18359422;18359422;19280014;19280014;18359422;16060833;16060833;109063620;109063620;16060833
15;6;936000;936000;20470;0;1;1;-2;0;1;3;0.02186965811965812;2.1004273504273507e-05;;3771709;3771709;37642326;37642326;3771709;6152013;6152013;102908809;102908809;6152013
16;5;936000;936000;42218;0;1;6;0;0;1;6;0.045104700854700856;2.1004273504273507e-05;;12534801;12534801;41416925;41416925;12534801;19256412;19256412;83649599;83649599;19256412
17;4;936000;936000;5079;0;1;0;0;0;1;0;0.005426282051282052;2.1004273504273507e-05;;915690;915690;53954619;53954619;915690;915630;915630;82731003;82731003;915630
18;3;936000;936000;15130;0;1;3;2;0;1;1;0.016164529914529914;2.1004273504273507e-05;;11908505;11908505;54873199;54873199;11908505;2809681;2809681;79918356;79918356;2809681
19;2;936000;936000;82971;0;1;10;-2;0;1;12;0.08864423076923077;2.1004273504273507e-05;;41621333;41621333;66784594;66784594;41621333;31519468;31519468;48395922;48395922;31519468
20;1;936000;936000;82826;0;1;10;0;0;1;10;0.08848931623931625;2.1004273504273507e-05;;29115073;29115073;108408649;108408649;29115073;29113015;29113015;19279941;19279941;29113015
;;936000;;;;;60;;;;60;0.8910811965811964;0.005818183760683761;0.8968993803418802
;;;;;;;0.0;;;;;
