ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;27000;27000;570;0;25;0;0;0;25;0;0.021111111111111112;0.0007281481481481481;;103465;103500;7980;25428;103494;103510;104357;7299;1041239;103857
2;19;27000;27000;3270;0;25;0;0;0;25;0;0.12111111111111111;0.0007281481481481481;;589828;589946;114359;131704;589828;589740;589897;114584;536405;589786
3;18;27000;27000;864;0;25;0;0;0;25;0;0.032;0.0007281481481481481;;156391;156526;707088;723867;156513;156334;158528;270090;848862;156605
4;17;27000;27000;651;0;25;0;0;0;25;0;0.02411111111111111;0.0007281481481481481;;118173;118175;866510;882477;118173;118079;118119;149023;1008287;118101
5;16;27000;27000;762;0;25;0;0;0;25;0;0.02822222222222222;0.0007281481481481481;;138165;138167;987581;1002868;138165;137936;138918;7299;1002955;138526
6;15;135000;135000;4088;0;5;0;0;0;5;0;0.030281481481481482;0.00014562962962962964;;737189;737190;1140150;1143250;737189;737132;737253;1143920;11871345;737204
7;14;135000;135000;9623;0;5;0;-3;0;5;3;0.07128148148148149;0.00014562962962962964;;1734195;1734198;1880463;1882881;1734195;1734137;2862912;1884229;9005299;2411385
8;13;135000;135000;627;0;5;0;0;0;5;0;0.004644444444444444;0.00014562962962962964;;113721;113721;3617801;3619517;113721;113664;113805;3621558;8888320;113745
9;12;135000;135000;2910;0;5;0;0;0;5;0;0.021555555555555557;0.00014562962962962964;;525030;525032;3734647;3735682;525030;524973;524976;3738396;8360145;524974
10;11;135000;135000;335;0;5;0;0;0;5;0;0.0024814814814814816;0.00014562962962962964;;61291;61293;4262800;4263154;61292;61100;61236;4266561;8296018;61153
11;10;135000;135000;16214;0;5;5;0;0;5;5;0.1201037037037037;0.00014562962962962964;;4050218;4050398;4326889;4327386;4050260;4050048;4050382;4242370;4331112;4050191
12;9;135000;135000;8603;0;5;5;3;0;5;2;0.06372592592592592;0.00014562962962962964;;2679417;2679540;8379729;8380770;2679443;1550422;2679285;2688771;8384475;2001964
13;8;135000;135000;3951;0;5;0;0;0;5;0;0.029266666666666667;0.00014562962962962964;;712520;712524;11061711;11063337;712521;712465;712468;1973129;11066961;712466
14;7;135000;135000;347;0;5;0;0;0;5;0;0.0025703703703703704;0.00014562962962962964;;63316;63316;11776676;11779004;63316;63259;63259;1906695;11782626;63259
15;6;135000;135000;4214;0;5;0;0;0;5;0;0.031214814814814813;0.00014562962962962964;;759984;759986;11842436;11845446;759984;759809;759930;1143693;11849063;759857
16;5;675000;675000;35121;0;1;2;0;0;1;2;0.05203111111111111;2.9125925925925928e-05;;8584208;8584208;12604863;12604863;8584208;8584075;8584075;85959464;85959464;8584075
17;4;675000;675000;1941;0;1;0;0;0;1;0;0.0028755555555555557;2.9125925925925928e-05;;350494;350494;21192073;21192073;350494;350439;350439;85605947;85605947;350439
18;3;675000;675000;1786;0;1;0;-1;0;1;1;0.002645925925925926;2.9125925925925928e-05;;322597;322597;21545569;21545569;322597;12933927;12933927;72668942;72668942;12933927
19;2;675000;675000;60405;0;1;3;0;0;1;3;0.0894888888888889;2.9125925925925928e-05;;25746516;25746516;21871168;21871168;25746516;25749627;25749627;46916237;46916237;25749627
20;1;675000;675000;95366;0;1;6;1;0;1;5;0.14128296296296297;2.9125925925925928e-05;;46908794;46908794;47620686;47620686;46908794;34304510;34304510;12608649;12608649;34304510
;;675000;;;;;21;;;;21;0.892005925925926;0.005242666666666663;0.8972485925925926
;;;;;;;0.0;;;;;
