ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;929;0;32;0;0;0;32;0;0.04645;0.0009830000000000001;;168117;168251;7980;25428;168175;168026;169104;7299;227590;168307
2;19;20000;20000;83;0;32;0;0;0;32;0;0.00415;0.0009830000000000001;;15796;15937;178975;196454;15858;15706;16688;7299;380517;15916
3;18;20000;20000;434;0;32;0;0;0;32;0;0.0217;0.0009830000000000001;;78990;78990;197806;214469;78990;78895;79877;7299;317155;79153
4;17;20000;20000;131;0;32;0;0;0;32;0;0.00655;0.0009830000000000001;;24437;24437;279694;295678;24437;24342;26902;7299;372021;24640
5;16;20000;20000;395;0;32;0;0;0;32;0;0.01975;0.0009830000000000001;;72102;72104;307028;322526;72102;71874;72856;7299;320337;72158
6;15;40000;40000;7595;0;16;0;0;0;16;0;0.189875;0.0004915000000000001;;1368800;1368805;388847;397528;1368800;1368745;1368865;390125;1064823;1368801
7;14;40000;40000;1110;0;16;0;0;0;16;0;0.02775;0.0004915000000000001;;200792;200795;1760773;1769457;200792;200737;200739;856857;1762350;200737
8;13;40000;40000;498;0;16;0;0;0;16;0;0.01245;0.0004915000000000001;;90633;90635;1964687;1973372;90633;90442;90579;763242;1966286;90506
9;12;40000;40000;1241;0;16;0;0;0;16;0;0.031025;0.0004915000000000001;;224371;224373;2058443;2067149;224371;224315;224434;535635;2060064;224371
10;11;40000;40000;645;0;16;0;0;0;16;0;0.016125;0.0004915000000000001;;117101;117104;2285936;2294646;117102;116911;117047;415550;2287577;116975
11;10;40000;40000;91;0;16;0;0;0;16;0;0.002275;0.0004915000000000001;;17246;17246;2406160;2414875;17246;17189;17189;395189;2407824;17189
12;9;80000;80000;12573;0;8;8;0;0;8;8;0.1571625;0.00024575000000000004;;2647290;2647425;2430257;2435246;2647338;2647315;2647502;2432784;2607779;2647354
13;8;80000;80000;722;0;8;0;0;0;8;0;0.009025;0.00024575000000000004;;130823;130823;5080460;5086046;130823;130766;130902;2467615;5084003;130831
14;7;80000;80000;179;0;8;0;0;0;8;0;0.0022375;0.00024575000000000004;;33214;33226;5214063;5220333;33219;33033;33168;2431728;5218303;33097
15;6;160000;160000;596;0;4;0;0;0;4;0;0.003725;0.00012287500000000002;;108145;108145;5250065;5257024;108145;108088;108088;5258517;6002438;108088
16;5;160000;160000;4106;0;4;0;0;0;4;0;0.0256625;0.00012287500000000002;;740436;740438;5361158;5368800;740436;740380;740382;5251727;5723861;740380
17;4;640000;640000;3654;0;1;0;-1;0;1;1;0.005709375;3.0718750000000005e-05;;659076;659076;6104540;6104540;659076;5917319;5917319;86091775;86091775;5917319
18;3;640000;640000;88458;0;1;8;0;0;1;8;0.138215625;3.0718750000000005e-05;;35724077;35724077;6766674;6766674;35724077;35730021;35730021;50358620;50358620;35730021
19;2;640000;640000;101386;0;1;9;0;0;1;9;0.158415625;3.0718750000000005e-05;;43304348;43304348;42493809;42493809;43304348;43313975;43313975;7041511;7041511;43313975
20;1;640000;640000;5170;0;1;1;1;0;1;0;0.008078125;3.0718750000000005e-05;;7044579;7044579;85801215;85801215;7044579;932136;932136;6106241;6106241;932136
;;640000;;;;;26;;;;26;0.8863312500000001;0.008969874999999999;0.8953011250000001
;;;;;;;0.0;;;;;
