ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26000;26000;1059;0;32;0;0;0;32;0;0.04073076923076923;0.0007561538461538463;;191609;191643;7980;25428;191637;191519;192496;7299;1294457;191713
2;19;26000;26000;1585;0;32;0;0;0;32;0;0.06096153846153846;0.0007561538461538463;;286298;286304;202499;219846;286298;286246;287187;7299;1197062;286492
3;18;26000;26000;2575;0;32;0;0;0;32;0;0.09903846153846153;0.0007561538461538463;;464731;464734;491699;508361;464731;464518;465498;7299;1022723;464799
4;17;26000;26000;2084;0;32;0;0;0;32;0;0.08015384615384616;0.0007561538461538463;;376231;376233;959327;975499;376231;376138;377115;7299;1107444;376346
5;16;26000;26000;726;0;32;0;0;0;32;0;0.027923076923076922;0.0007561538461538463;;131670;131672;1338456;1354631;131670;131442;132424;7299;1346633;131739
6;15;52000;52000;1100;0;16;0;0;0;16;0;0.021153846153846155;0.00037807692307692314;;198991;198993;1476329;1489201;198991;198934;198936;1476675;2263789;198934
7;14;52000;52000;32;0;16;0;0;0;16;0;0.0006153846153846154;0.00037807692307692314;;6621;6621;1678441;1691316;6621;6564;6564;1678782;2254050;6564
8;13;52000;52000;4218;0;16;0;0;0;16;0;0.08111538461538462;0.00037807692307692314;;760596;760600;1688183;1701060;760596;760540;760544;1481018;1688805;760540
9;12;104000;104000;1409;0;8;0;0;0;8;0;0.013548076923076923;0.00018903846153846157;;254732;254734;2456030;2464783;254732;254675;254678;2456536;3004313;254675
10;11;104000;104000;1555;0;8;0;0;0;8;0;0.014951923076923076;0.00018903846153846157;;280897;280898;2714053;2722829;280897;280840;280842;2714555;2720125;280840
11;10;104000;104000;1388;0;8;0;0;0;8;0;0.013346153846153846;0.00018903846153846157;;250958;250960;2998241;3007019;250958;250902;250903;2461894;2998989;250902
12;9;208000;208000;10022;0;4;4;3;0;4;1;0.04818269230769231;9.451923076923079e-05;;3278771;3278930;3255605;3261271;3278817;1805962;3278825;3258353;6531657;2174177
13;8;208000;208000;848;0;4;0;0;0;4;0;0.004076923076923077;9.451923076923079e-05;;153635;153637;6537313;6543522;153636;153579;153580;6191812;8341135;153579
14;7;208000;208000;8099;0;4;0;-3;0;4;3;0.0389375;9.451923076923079e-05;;1459630;1459633;6693728;6700635;1459631;1459577;3911573;3256384;8498230;2809025
15;6;416000;416000;23531;0;2;4;0;0;2;4;0.05656490384615385;4.725961538461539e-05;;8163691;8163874;8156136;8163728;8163782;8164121;8964990;18300777;23380897;8564555
16;5;416000;416000;34504;0;2;4;-1;0;2;5;0.08294230769230769;4.725961538461539e-05;;10940730;10940810;16322956;16331066;10940770;10140694;12419399;8157061;31548721;11280046
17;4;832000;832000;132339;0;1;11;1;0;1;10;0.15906129807692307;2.3629807692307696e-05;;78222745;78222745;27266712;27266712;78222745;51754871;51754871;46503004;46503004;51754871
18;3;832000;832000;17831;0;1;1;0;0;1;1;0.021431490384615386;2.3629807692307696e-05;;4685304;4685304;105492403;105492403;4685304;11373116;11373116;35126754;35126754;11373116
19;2;832000;832000;19549;0;1;2;0;0;1;2;0.02349639423076923;2.3629807692307696e-05;;14133139;14133139;110180653;110180653;14133139;7447080;7447080;27676540;27676540;7447080
20;1;832000;832000;2242;0;1;0;0;0;1;0;0.0026947115384615386;2.3629807692307696e-05;;404672;404672;124316570;124316570;404672;404617;404617;27268789;27268789;404617
;;832000;;;;;26;;;;26;0.8909266826923076;0.00595471153846154;0.8968813942307691
;;;;;;;0.0;;;;;
