ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;965;0;40;0;0;0;40;0;0.05676470588235294;0.0011564705882352942;;174694;174728;7106;25428;174721;174604;175582;6225;799260;174856
2;19;17000;17000;1566;0;40;0;0;0;40;0;0.09211764705882353;0.0011564705882352942;;282881;282888;184711;202931;282881;282791;283770;6225;681318;283103
3;18;17000;17000;1993;0;40;0;0;0;40;0;0.11723529411764706;0.0011564705882352942;;359860;359862;470475;488029;359860;359765;360744;6225;603677;360019
4;17;17000;17000;667;0;40;0;0;0;40;0;0.039235294117647056;0.0011564705882352942;;121062;121065;833234;850108;121062;120834;121816;6225;842475;121135
5;16;34000;34000;313;0;20;0;0;0;20;0;0.009205882352941177;0.0005782352941176471;;57196;57196;959370;973389;57196;57139;57139;959284;1109560;57139
6;15;34000;34000;722;0;20;0;0;0;20;0;0.02123529411764706;0.0005782352941176471;;130956;130959;1019620;1032973;130956;130900;130903;959299;1027454;130900
7;14;170000;170000;5822;0;4;0;0;0;4;0;0.034247058823529415;0.00011564705882352941;;1049543;1049546;1159976;1166317;1049544;1049370;1049491;1160699;7949651;1049459
8;13;170000;170000;2488;0;4;0;-3;0;4;3;0.014635294117647059;0.00011564705882352941;;448958;448959;2212699;2218359;448958;448902;1407663;2213439;9000436;1167108
9;12;170000;170000;3618;0;4;4;3;0;4;1;0.02128235294117647;0.00011564705882352941;;1609534;1609658;2664817;2669815;1609569;652424;1609374;2175334;10411356;891691
10;11;170000;170000;4844;0;4;0;0;0;4;0;0.028494117647058823;0.00011564705882352941;;873389;873392;4277548;4281971;873390;873333;873337;1298766;11067134;873335
11;10;170000;170000;744;0;4;0;0;0;4;0;0.004376470588235294;0.00011564705882352941;;134918;134919;5154133;5157861;134918;134862;134863;1160673;11943704;134862
12;9;680000;680000;16399;0;1;2;0;0;1;2;0.024116176470588235;2.8911764705882352e-05;;5065198;5065198;5295277;5295277;5065198;5066641;5066641;94680436;94680436;5066641
13;8;680000;680000;21930;0;1;2;0;0;1;2;0.03225;2.8911764705882352e-05;;6061413;6061413;10363253;10363253;6061413;6068760;6068760;88610858;88610858;6068760
14;7;680000;680000;22820;0;1;2;0;0;1;2;0.033558823529411766;2.8911764705882352e-05;;6221589;6221589;16427444;16427444;6221589;6221386;6221386;82386618;82386618;6221386
15;6;680000;680000;19315;0;1;1;0;0;1;1;0.028404411764705883;2.8911764705882352e-05;;4633353;4633353;22651811;22651811;4633353;4633214;4633214;77750550;77750550;4633214
16;5;680000;680000;3581;0;1;1;0;0;1;1;0.005266176470588235;2.8911764705882352e-05;;1602901;1602901;27287942;27287942;1602901;1602596;1602596;76145100;76145100;1602596
17;4;680000;680000;17549;0;1;2;1;0;1;1;0.025807352941176472;2.8911764705882352e-05;;9607155;9607155;28893621;28893621;9607155;4315074;4315074;71827172;71827172;4315074
18;3;680000;680000;100361;0;1;9;-1;0;1;10;0.14758970588235293;2.8911764705882352e-05;;31811317;31811317;38503554;38503554;31811317;32767830;32767830;39056488;39056488;32767830
19;2;680000;680000;42042;0;1;4;0;0;1;4;0.061826470588235295;2.8911764705882352e-05;;11794242;11794242;70317649;70317649;11794242;16129499;16129499;22924135;22924135;16129499
20;1;680000;680000;62688;0;1;6;0;0;1;6;0.09218823529411764;2.8911764705882352e-05;;21761868;21761868;82114669;82114669;21761868;17623127;17623127;5298154;5298154;17623127
;;680000;;;;;33;;;;33;0.8898367647058824;0.006620794117647058;0.8964575588235294
;;;;;;;0.0;;;;;
