ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;917;0;64;0;0;0;64;0;0.0917;0.0019660000000000003;;165958;166092;7980;188105;165958;165871;166952;7299;376043;166170
2;19;10000;10000;124;0;64;0;0;0;64;0;0.0124;0.0019660000000000003;;23174;23315;176816;356964;23273;23084;24066;7299;520116;23299
3;18;10000;10000;516;0;64;0;0;0;64;0;0.0516;0.0019660000000000003;;93746;93746;203011;383175;93746;93651;94633;7299;449675;93845
4;17;10000;10000;1197;0;64;0;0;0;64;0;0.1197;0.0019660000000000003;;216449;216452;299649;479823;216449;216356;217335;7299;321350;216575
5;16;10000;10000;35;0;64;0;0;0;64;0;0.0035;0.0019660000000000003;;7165;7301;518996;699174;7165;7070;8052;7299;540436;7288
6;15;20000;20000;1053;0;32;0;0;0;32;0;0.05265;0.0009830000000000001;;190541;190663;530038;549168;190635;190486;190869;530175;550747;190604
7;14;40000;40000;859;0;16;0;0;0;16;0;0.021475;0.0004915000000000001;;155490;155490;728772;742850;155490;155433;155570;729372;1522343;155497
8;13;40000;40000;2863;0;16;0;0;0;16;0;0.071575;0.0004915000000000001;;516564;517631;887440;900436;516629;516506;516511;888032;1002601;516507
9;12;40000;40000;1157;0;16;0;0;0;16;0;0.028925;0.0004915000000000001;;209259;209378;1407183;1421265;209314;209202;209205;780072;1408083;209202
10;11;40000;40000;232;0;16;0;0;0;16;0;0.0058;0.0004915000000000001;;42627;42767;1619621;1633823;42691;42570;42800;734272;1620436;42633
11;10;80000;80000;1525;0;8;8;4;0;8;4;0.0190625;0.00024575000000000004;;804383;804563;1670126;1679631;804425;275552;804445;1671014;3008998;539989
12;9;80000;80000;2538;0;8;0;0;0;8;0;0.031725;0.00024575000000000004;;458066;458070;2477935;2487436;458067;457892;458012;2478888;2547625;457951
13;8;80000;80000;1850;0;8;0;-4;0;8;4;0.023125;0.00024575000000000004;;334122;334124;2938953;2948925;334122;334067;863248;1671494;2940606;598581
14;7;160000;160000;12880;0;4;8;0;0;4;8;0.0805;0.00012287500000000002;;3573295;3573434;3275799;3286453;3573349;3573465;4515910;3283480;6210973;4044601
15;6;160000;160000;7315;0;4;8;2;0;4;6;0.04571875;0.00012287500000000002;;3512579;3512786;6852123;6863364;3512658;1847345;3513196;4348094;6860816;2680270
16;5;160000;160000;1909;0;4;0;-2;0;4;2;0.01193125;0.00012287500000000002;;344730;344732;10367799;10379552;344730;344675;1068544;3276584;10377661;706571
17;4;320000;320000;2665;0;2;2;0;0;2;2;0.008328125;6.143750000000001e-05;;1204527;1204541;10715421;10727873;1204534;1009753;2146722;12442694;21238683;1578237
18;3;320000;320000;5538;0;2;2;0;0;2;2;0.01730625;6.143750000000001e-05;;1527232;1527298;11923020;11936159;1527265;1527359;1722214;10717346;23389222;1624786
19;2;640000;640000;66711;0;1;13;0;0;1;13;0.1042359375;3.0718750000000005e-05;;36498304;36498304;13453376;13453376;36498304;36507320;36507320;42328229;42328229;36507320
20;1;640000;640000;49479;0;1;10;0;0;1;10;0.0773109375;3.0718750000000005e-05;;32549910;32549910;49954850;49954850;32549910;28869402;28869402;13455581;13455581;28869402
;;640000;;;;;51;;;;51;0.8785687499999999;0.014069187500000004;0.8926379374999999
;;;;;;;0.0;;;;;
