ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;182;0;40;0;0;0;40;0;0.0091;0.0009830000000000001;;33612;33647;7980;25428;33641;33522;34504;7299;252823;33744
2;19;20000;20000;423;0;40;0;0;0;40;0;0.02115;0.0009830000000000001;;76996;77001;44504;61954;76996;76906;77888;7299;212858;77154
3;18;20000;20000;168;0;40;0;0;0;40;0;0.0084;0.0009830000000000001;;31101;31101;124385;141851;31101;31006;31988;7299;258715;31228
4;17;20000;20000;20;0;40;0;0;0;40;0;0.001;0.0009830000000000001;;4462;4462;158384;175852;4462;4367;5349;7317;285537;4574
5;16;20000;20000;566;0;40;0;0;0;40;0;0.0283;0.0009830000000000001;;102873;105638;165744;180436;103142;102644;103626;7299;187076;102893
6;15;80000;80000;533;0;10;0;0;0;10;0;0.0066625;0.00024575000000000004;;96940;96942;277314;288969;96940;96749;96891;2416993;7078035;96761
7;14;80000;80000;862;0;10;0;-5;0;10;5;0.010775;0.00024575000000000004;;156017;156152;377358;389035;156080;156096;427969;2258381;7177963;292015
8;13;80000;80000;8027;0;10;0;0;0;10;0;0.1003375;0.00024575000000000004;;1446676;1446797;536479;548328;1446734;1446620;1446625;809239;7609085;1446620
9;12;80000;80000;270;0;10;0;0;0;10;0;0.003375;0.00024575000000000004;;49461;49461;1986396;1998132;49461;49404;49404;757317;9058889;49404
10;11;80000;80000;2583;0;10;0;0;0;10;0;0.0322875;0.00024575000000000004;;466059;466061;2038980;2050721;466060;466119;466123;288677;9111471;466119
11;10;160000;160000;23626;0;5;5;0;0;5;5;0.1476625;0.00012287500000000002;;4528308;4528464;2513646;2519922;4528351;4528042;4528111;2523611;16946692;4528069
12;9;160000;160000;1741;0;5;5;3;0;5;2;0.01088125;0.00012287500000000002;;586305;586392;7044832;7051653;586325;314431;586157;7055122;16629062;423119
13;8;160000;160000;8611;0;5;0;0;0;5;0;0.05381875;0.00012287500000000002;;1551921;1551926;7633946;7641381;1551922;1551866;1551869;7644726;15074012;1551867
14;7;160000;160000;1554;0;5;0;0;0;5;0;0.0097125;0.00012287500000000002;;280710;280711;9188594;9196729;280710;280654;280656;9200066;14790179;280654
15;6;160000;160000;11569;0;5;5;0;0;5;5;0.07230625;0.00012287500000000002;;2355964;2356063;9472027;9480861;2355996;2355998;2366542;9484174;12420436;2361974
16;5;160000;160000;6354;0;5;0;0;0;5;0;0.0397125;0.00012287500000000002;;1145420;1145424;11830812;11840294;1145422;1145249;1145368;11265198;11844014;1145296
17;4;160000;160000;35728;0;5;15;5;0;5;10;0.2233;0.00012287500000000002;;9487702;9487820;12978958;12989139;9487747;6979229;6986695;4283050;12992863;6982225
18;3;160000;160000;8279;0;5;0;-3;0;5;3;0.05174375;0.00012287500000000002;;1492150;1492152;22469220;22480066;1492150;1493822;1763992;2516260;19980436;1655927
19;2;800000;800000;46115;0;1;3;0;0;1;3;0.05764375;2.4575e-05;;32824643;32824643;23963812;23963812;32824643;32830217;32830217;24094166;24094166;32830217
20;1;800000;800000;675;0;1;0;0;0;1;0;0.00084375;2.4575e-05;;122491;122491;56791625;56791625;122491;122300;122300;23968620;23968620;122300
;;800000;;;;;33;;;;33;0.8890125;0.0071759;0.8961884
;;;;;;;0.0;;;;;
